activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
2671419,CHEMBL1035433,CHEMBL1077,CL,mL.min-1.kg-1,=,1.3,CHEMBL372,Homo sapiens,Total body clearance in human,A,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,1.3,mL.min-1.kg-1,species_only_human
2671421,CHEMBL1035433,CHEMBL399510,CL,mL.min-1.kg-1,=,13.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,13.0,mL.min-1.kg-1,species_only_human
2671423,CHEMBL1035433,CHEMBL1370,CL,mL.min-1.kg-1,=,20.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,20.0,mL.min-1.kg-1,species_only_human
2671425,CHEMBL1035433,CHEMBL188921,CL,mL.min-1.kg-1,=,5.6,CHEMBL372,Homo sapiens,Total body clearance in human,A,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,5.6,mL.min-1.kg-1,species_only_human
2671427,CHEMBL1035433,CHEMBL296035,CL,mL.min-1.kg-1,=,8.9,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCc1cccc2cc(C(O)CNC(C)(C)C)oc12,8.9,mL.min-1.kg-1,species_only_human
2671429,CHEMBL1035433,CHEMBL1072,CL,mL.min-1.kg-1,=,2.5,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,2.5,mL.min-1.kg-1,species_only_human
2671431,CHEMBL1035433,CHEMBL1098,CL,mL.min-1.kg-1,=,4.3,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C,4.3,mL.min-1.kg-1,species_only_human
2671433,CHEMBL1035433,CHEMBL511142,CL,mL.min-1.kg-1,=,19.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,19.0,mL.min-1.kg-1,species_only_human
2671435,CHEMBL1035433,CHEMBL820,CL,mL.min-1.kg-1,=,2.4,CHEMBL372,Homo sapiens,Total body clearance in human,A,CS(=O)(=O)OCCCCOS(C)(=O)=O,2.4,mL.min-1.kg-1,species_only_human
2671437,CHEMBL1035433,CHEMBL33986,CL,mL.min-1.kg-1,=,41.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3,41.0,mL.min-1.kg-1,species_only_human
2671439,CHEMBL1035433,CHEMBL113,CL,mL.min-1.kg-1,=,1.4,CHEMBL372,Homo sapiens,Total body clearance in human,A,Cn1c(=O)c2c(ncn2C)n(C)c1=O,1.4,mL.min-1.kg-1,species_only_human
2671441,CHEMBL1035433,CHEMBL1560,CL,mL.min-1.kg-1,=,12.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,12.0,mL.min-1.kg-1,species_only_human
2671443,CHEMBL1035433,CHEMBL1214,CL,mL.min-1.kg-1,=,1.9,CHEMBL372,Homo sapiens,Total body clearance in human,A,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,1.9,mL.min-1.kg-1,species_only_human
2671445,CHEMBL1035433,CHEMBL723,CL,mL.min-1.kg-1,=,7.8,CHEMBL372,Homo sapiens,Total body clearance in human,A,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,7.8,mL.min-1.kg-1,species_only_human
2671447,CHEMBL1035433,CHEMBL1644,CL,mL.min-1.kg-1,=,2.5,CHEMBL372,Homo sapiens,Total body clearance in human,A,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,2.5,mL.min-1.kg-1,species_only_human
2671449,CHEMBL1035433,CHEMBL1146,CL,mL.min-1.kg-1,=,3.6,CHEMBL372,Homo sapiens,Total body clearance in human,A,Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,3.6,mL.min-1.kg-1,species_only_human
2671451,CHEMBL1035433,CHEMBL1095284,CL,mL.min-1.kg-1,=,3.3,CHEMBL372,Homo sapiens,Total body clearance in human,A,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3c[nH]nn3)CS[C@H]12)c1ccc(O)cc1,3.3,mL.min-1.kg-1,species_only_human
2671453,CHEMBL1035433,CHEMBL1435,CL,mL.min-1.kg-1,=,0.89,CHEMBL372,Homo sapiens,Total body clearance in human,A,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,0.89,mL.min-1.kg-1,species_only_human
2671455,CHEMBL1035433,CHEMBL186,CL,mL.min-1.kg-1,=,2.2,CHEMBL372,Homo sapiens,Total body clearance in human,A,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[N+]3(C)CCCC3)CS[C@H]12)c1csc(N)n1,2.2,mL.min-1.kg-1,species_only_human
2671457,CHEMBL1035433,CHEMBL2103764,CL,mL.min-1.kg-1,=,1.9,CHEMBL372,Homo sapiens,Total body clearance in human,A,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(C)CS[C@H]12)c1csc(N)n1,1.9,mL.min-1.kg-1,species_only_human
2671459,CHEMBL1035433,CHEMBL1541,CL,mL.min-1.kg-1,=,1.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)[C@H]2SC1,1.0,mL.min-1.kg-1,species_only_human
2671461,CHEMBL1035433,CHEMBL1730,CL,mL.min-1.kg-1,=,2.7,CHEMBL372,Homo sapiens,Total body clearance in human,A,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,2.7,mL.min-1.kg-1,species_only_human
2671463,CHEMBL1035433,CHEMBL44354,CL,mL.min-1.kg-1,=,2.4,CHEMBL372,Homo sapiens,Total body clearance in human,A,CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@H]12)c1csc(N)n1)C(=O)O,2.4,mL.min-1.kg-1,species_only_human
2671465,CHEMBL1035433,CHEMBL528,CL,mL.min-1.kg-1,=,2.1,CHEMBL372,Homo sapiens,Total body clearance in human,A,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=CCS[C@H]12)c1csc(N)n1,2.1,mL.min-1.kg-1,species_only_human
2671467,CHEMBL1035433,CHEMBL161,CL,mL.min-1.kg-1,=,0.26,CHEMBL372,Homo sapiens,Total body clearance in human,A,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CS[C@H]12)c1csc(N)n1,0.26,mL.min-1.kg-1,species_only_human
2671469,CHEMBL1035433,CHEMBL1436,CL,mL.min-1.kg-1,=,2.2,CHEMBL372,Homo sapiens,Total body clearance in human,A,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,2.2,mL.min-1.kg-1,species_only_human
2671471,CHEMBL1035433,CHEMBL1727,CL,mL.min-1.kg-1,=,3.9,CHEMBL372,Homo sapiens,Total body clearance in human,A,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1,3.9,mL.min-1.kg-1,species_only_human
2671473,CHEMBL1035433,CHEMBL1604,CL,mL.min-1.kg-1,=,3.3,CHEMBL372,Homo sapiens,Total body clearance in human,A,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CCC=CC3)[C@H]2SC1,3.3,mL.min-1.kg-1,species_only_human
2671475,CHEMBL1035433,CHEMBL1477,CL,mL.min-1.kg-1,=,2.9,CHEMBL372,Homo sapiens,Total body clearance in human,A,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,2.9,mL.min-1.kg-1,species_only_human
2671477,CHEMBL1035433,CHEMBL515,CL,mL.min-1.kg-1,=,2.8,CHEMBL372,Homo sapiens,Total body clearance in human,A,O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,2.8,mL.min-1.kg-1,species_only_human
2671479,CHEMBL1035433,CHEMBL130,CL,mL.min-1.kg-1,=,2.4,CHEMBL372,Homo sapiens,Total body clearance in human,A,O=C(N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,2.4,mL.min-1.kg-1,species_only_human
2671481,CHEMBL1035433,CHEMBL451,CL,mL.min-1.kg-1,=,0.37,CHEMBL372,Homo sapiens,Total body clearance in human,A,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,0.37,mL.min-1.kg-1,species_only_human
2671483,CHEMBL1035433,CHEMBL315795,CL,mL.min-1.kg-1,=,33.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,Cc1ncsc1CCCl,33.0,mL.min-1.kg-1,species_only_human
2671485,CHEMBL1035433,CHEMBL76,CL,mL.min-1.kg-1,=,4.1,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,4.1,mL.min-1.kg-1,species_only_human
2671487,CHEMBL1035433,CHEMBL505,CL,mL.min-1.kg-1,=,2.5,CHEMBL372,Homo sapiens,Total body clearance in human,A,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,2.5,mL.min-1.kg-1,species_only_human
2671489,CHEMBL1035433,CHEMBL71,CL,mL.min-1.kg-1,=,16.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,16.0,mL.min-1.kg-1,species_only_human
2671491,CHEMBL1035433,CHEMBL498,CL,mL.min-1.kg-1,=,0.045,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,0.045,mL.min-1.kg-1,species_only_human
2671493,CHEMBL1035433,CHEMBL1055,CL,mL.min-1.kg-1,=,1.5,CHEMBL372,Homo sapiens,Total body clearance in human,A,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,1.5,mL.min-1.kg-1,species_only_human
2671495,CHEMBL1035433,CHEMBL87045,CL,mL.min-1.kg-1,=,8.6,CHEMBL372,Homo sapiens,Total body clearance in human,A,c1ccc(C2(c3ccccc3)CC2C2=NCCN2)cc1,8.6,mL.min-1.kg-1,species_only_human
2671497,CHEMBL1035433,CHEMBL5314375,CL,mL.min-1.kg-1,=,2.5,CHEMBL372,Homo sapiens,Total body clearance in human,A,Nc1ccn(C[C@@H](CO)OCP(=O)(O)O)c(=O)n1.O.O,2.5,mL.min-1.kg-1,species_only_human
2671499,CHEMBL1035433,CHEMBL766,CL,mL.min-1.kg-1,=,2.3,CHEMBL372,Homo sapiens,Total body clearance in human,A,CC1(C)C[C@@H]1C(=O)N/C(=C\CCCCSC[C@H](N)C(=O)O)C(=O)O,2.3,mL.min-1.kg-1,species_only_human
2671501,CHEMBL1035433,CHEMBL511115,CL,mL.min-1.kg-1,=,0.5,CHEMBL372,Homo sapiens,Total body clearance in human,A,COc1ccc([C@]2(C#N)CC[C@@H](C(=O)O)CC2)cc1OC1CCCC1,0.5,mL.min-1.kg-1,species_only_human
2671503,CHEMBL1035433,CHEMBL30,CL,mL.min-1.kg-1,=,8.1,CHEMBL372,Homo sapiens,Total body clearance in human,A,CN/C(=N\CCSCc1nc[nH]c1C)NC#N,8.1,mL.min-1.kg-1,species_only_human
2671505,CHEMBL1035433,CHEMBL8,CL,mL.min-1.kg-1,=,8.3,CHEMBL372,Homo sapiens,Total body clearance in human,A,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,8.3,mL.min-1.kg-1,species_only_human
2671507,CHEMBL1035433,CHEMBL549,CL,mL.min-1.kg-1,=,4.3,CHEMBL372,Homo sapiens,Total body clearance in human,A,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,4.3,mL.min-1.kg-1,species_only_human
2671509,CHEMBL1035433,CHEMBL1619,CL,mL.min-1.kg-1,=,14.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1,14.0,mL.min-1.kg-1,species_only_human
2671511,CHEMBL1035433,CHEMBL777,CL,mL.min-1.kg-1,=,3.1,CHEMBL372,Homo sapiens,Total body clearance in human,A,O=C(O)[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21,3.1,mL.min-1.kg-1,species_only_human
2671513,CHEMBL1035433,CHEMBL278255,CL,mL.min-1.kg-1,=,4.7,CHEMBL372,Homo sapiens,Total body clearance in human,A,NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,4.7,mL.min-1.kg-1,species_only_human
2671515,CHEMBL1035433,CHEMBL1753,CL,mL.min-1.kg-1,=,4.5,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,4.5,mL.min-1.kg-1,species_only_human
2671517,CHEMBL1035433,CHEMBL452,CL,mL.min-1.kg-1,=,0.88,CHEMBL372,Homo sapiens,Total body clearance in human,A,O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,0.88,mL.min-1.kg-1,species_only_human
2671519,CHEMBL1035433,CHEMBL134,CL,mL.min-1.kg-1,=,4.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,Clc1cccc(Cl)c1NC1=NCCN1,4.0,mL.min-1.kg-1,species_only_human
2671521,CHEMBL1035433,CHEMBL42,CL,mL.min-1.kg-1,=,2.5,CHEMBL372,Homo sapiens,Total body clearance in human,A,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,2.5,mL.min-1.kg-1,species_only_human
2671523,CHEMBL1035433,CHEMBL370805,CL,mL.min-1.kg-1,=,32.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,32.0,mL.min-1.kg-1,species_only_human
2671525,CHEMBL1035433,CHEMBL485,CL,mL.min-1.kg-1,=,15.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341,15.0,mL.min-1.kg-1,species_only_human
2671527,CHEMBL1035433,CHEMBL88,CL,mL.min-1.kg-1,=,1.1,CHEMBL372,Homo sapiens,Total body clearance in human,A,O=P1(N(CCCl)CCCl)NCCCO1,1.1,mL.min-1.kg-1,species_only_human
2671529,CHEMBL1035433,CHEMBL160,CL,mL.min-1.kg-1,=,7.5,CHEMBL372,Homo sapiens,Total body clearance in human,A,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,7.5,mL.min-1.kg-1,species_only_human
2671531,CHEMBL1035433,CHEMBL1043,CL,mL.min-1.kg-1,=,0.48,CHEMBL372,Homo sapiens,Total body clearance in human,A,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,0.48,mL.min-1.kg-1,species_only_human
2671533,CHEMBL1035433,CHEMBL4744444,CL,mL.min-1.kg-1,=,0.16,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,0.16,mL.min-1.kg-1,species_only_human
2671535,CHEMBL1035433,CHEMBL1201129,CL,mL.min-1.kg-1,=,130.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,130.0,mL.min-1.kg-1,species_only_human
2671537,CHEMBL1035433,CHEMBL72,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,CNCCCN1c2ccccc2CCc2ccccc21,11.0,mL.min-1.kg-1,species_only_human
2671539,CHEMBL1035433,CHEMBL384467,CL,mL.min-1.kg-1,=,3.3,CHEMBL372,Homo sapiens,Total body clearance in human,A,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,3.3,mL.min-1.kg-1,species_only_human
2671541,CHEMBL1035433,CHEMBL550781,CL,mL.min-1.kg-1,=,3.7,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCCCCN(CCCOC)C(=O)[C@@H](CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,3.7,mL.min-1.kg-1,species_only_human
2671543,CHEMBL1035433,CHEMBL1738,CL,mL.min-1.kg-1,=,3.1,CHEMBL372,Homo sapiens,Total body clearance in human,A,C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,3.1,mL.min-1.kg-1,species_only_human
2671545,CHEMBL1035433,CHEMBL12,CL,mL.min-1.kg-1,=,0.38,CHEMBL372,Homo sapiens,Total body clearance in human,A,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.38,mL.min-1.kg-1,species_only_human
2671547,CHEMBL1035433,CHEMBL181,CL,mL.min-1.kg-1,=,0.06,CHEMBL372,Homo sapiens,Total body clearance in human,A,CC1=Nc2ccc(Cl)cc2S(=O)(=O)N1,0.06,mL.min-1.kg-1,species_only_human
2671549,CHEMBL1035433,CHEMBL139,CL,mL.min-1.kg-1,=,3.5,CHEMBL372,Homo sapiens,Total body clearance in human,A,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,3.5,mL.min-1.kg-1,species_only_human
2671551,CHEMBL1035433,CHEMBL893,CL,mL.min-1.kg-1,=,2.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,2.0,mL.min-1.kg-1,species_only_human
2671553,CHEMBL1035433,CHEMBL1460,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1,11.0,mL.min-1.kg-1,species_only_human
2671555,CHEMBL1035433,CHEMBL1751,CL,mL.min-1.kg-1,=,1.7,CHEMBL372,Homo sapiens,Total body clearance in human,A,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,1.7,mL.min-1.kg-1,species_only_human
2671557,CHEMBL1035433,CHEMBL23,CL,mL.min-1.kg-1,=,13.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,13.0,mL.min-1.kg-1,species_only_human
2671559,CHEMBL1035433,CHEMBL657,CL,mL.min-1.kg-1,=,9.8,CHEMBL372,Homo sapiens,Total body clearance in human,A,CN(C)CCOC(c1ccccc1)c1ccccc1,9.8,mL.min-1.kg-1,species_only_human
2671561,CHEMBL1035433,CHEMBL441809,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCC(C)(C)NCC(O)COc1ccccc1C(=O)CCc1ccccc1,11.0,mL.min-1.kg-1,species_only_human
2671563,CHEMBL1035433,CHEMBL517,CL,mL.min-1.kg-1,=,0.9,CHEMBL372,Homo sapiens,Total body clearance in human,A,CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,0.9,mL.min-1.kg-1,species_only_human
2671565,CHEMBL1035433,CHEMBL3545252,CL,mL.min-1.kg-1,=,14.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C.O.O.O,14.0,mL.min-1.kg-1,species_only_human
2671567,CHEMBL1035433,CHEMBL473,CL,mL.min-1.kg-1,=,5.2,CHEMBL372,Homo sapiens,Total body clearance in human,A,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,5.2,mL.min-1.kg-1,species_only_human
2671569,CHEMBL1035433,CHEMBL219916,CL,mL.min-1.kg-1,=,9.5,CHEMBL372,Homo sapiens,Total body clearance in human,A,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,9.5,mL.min-1.kg-1,species_only_human
2671571,CHEMBL1035433,CHEMBL1628227,CL,mL.min-1.kg-1,=,14.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,CN(C)CCC=C1c2ccccc2COc2ccccc21,14.0,mL.min-1.kg-1,species_only_human
2671573,CHEMBL1035433,CHEMBL1130,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,C[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,11.0,mL.min-1.kg-1,species_only_human
2671575,CHEMBL1035433,CHEMBL53463,CL,mL.min-1.kg-1,=,15.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,15.0,mL.min-1.kg-1,species_only_human
2671577,CHEMBL1035433,CHEMBL1200699,CL,mL.min-1.kg-1,=,0.46,CHEMBL372,Homo sapiens,Total body clearance in human,A,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.O,0.46,mL.min-1.kg-1,species_only_human
2671910,CHEMBL1035433,CHEMBL551978,CL,mL.min-1.kg-1,=,3.5,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCOc1ccc(/C=C2\NCCc3cc(OCC)c(OCC)cc32)cc1OCC,3.5,mL.min-1.kg-1,species_only_human
2671912,CHEMBL1035433,CHEMBL577,CL,mL.min-1.kg-1,=,1.6,CHEMBL372,Homo sapiens,Total body clearance in human,A,C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,1.6,mL.min-1.kg-1,species_only_human
2671914,CHEMBL1035433,CHEMBL315838,CL,mL.min-1.kg-1,=,13.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,13.0,mL.min-1.kg-1,species_only_human
2671916,CHEMBL1035433,CHEMBL279898,CL,mL.min-1.kg-1,=,4.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCCn1c(=O)[nH]c(=O)c2nc[nH]c21,4.0,mL.min-1.kg-1,species_only_human
2671918,CHEMBL1035433,CHEMBL953,CL,mL.min-1.kg-1,=,11.7,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1,11.7,mL.min-1.kg-1,species_only_human
2671920,CHEMBL1035433,CHEMBL417,CL,mL.min-1.kg-1,=,20.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@@H](O)[C@H](C)O1,20.0,mL.min-1.kg-1,species_only_human
2671922,CHEMBL1035433,CHEMBL138225,CL,mL.min-1.kg-1,=,0.33,CHEMBL372,Homo sapiens,Total body clearance in human,A,CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C=C(C(=O)O)CC[C@]4(C)[C@H]3CC[C@]12C,0.33,mL.min-1.kg-1,species_only_human
2671924,CHEMBL1035433,CHEMBL813,CL,mL.min-1.kg-1,=,1.9,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1,1.9,mL.min-1.kg-1,species_only_human
2671926,CHEMBL1035433,CHEMBL532,CL,mL.min-1.kg-1,=,5.6,CHEMBL372,Homo sapiens,Total body clearance in human,A,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,5.6,mL.min-1.kg-1,species_only_human
2671928,CHEMBL1035433,CHEMBL44884,CL,mL.min-1.kg-1,=,10.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,CC[C@@H](CO)NCCN[C@@H](CC)CO,10.0,mL.min-1.kg-1,species_only_human
2671930,CHEMBL1035433,CHEMBL86882,CL,mL.min-1.kg-1,=,14.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCNCC(O)c1cccc(O)c1,14.0,mL.min-1.kg-1,species_only_human
2671932,CHEMBL1035433,CHEMBL902,CL,mL.min-1.kg-1,=,6.6,CHEMBL372,Homo sapiens,Total body clearance in human,A,NC(N)=Nc1nc(CSCC/C(N)=N/S(N)(=O)=O)cs1,6.6,mL.min-1.kg-1,species_only_human
2671934,CHEMBL1035433,CHEMBL1480,CL,mL.min-1.kg-1,=,11.0,CHEMBL372,Homo sapiens,Total body clearance in human,A,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,11.0,mL.min-1.kg-1,species_only_human
