activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
19012506,CHEMBL4345827,CHEMBL4218271,CL,mL.min-1.kg-1,=,10.0,CHEMBL612558,,Clearance in rat,A,C[C@H](N)C(=O)N1C[C@H](CCCB(O)O)[C@](N)(C(=O)O)C1,10.0,mL.min-1.kg-1,species_only_rat
19012510,CHEMBL4345830,CHEMBL1812661,CL,mL.min-1.kg-1,=,2.3,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 3 mg/kg, iv measured up to 24 hrs by LC-MS/MS analysis",A,N[C@@H](CCCCB(O)O)C(=O)O,2.3,mL.min-1.kg-1,species_only_rat
19012511,CHEMBL4345830,CHEMBL4474961,CL,mL.min-1.kg-1,=,4.2,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 3 mg/kg, iv measured up to 24 hrs by LC-MS/MS analysis",A,N=C(N)NC[C@](N)(CCCCB(O)O)C(=O)O,4.2,mL.min-1.kg-1,species_only_rat
19013534,CHEMBL4346000,CHEMBL4471665,CL,mL.min-1.kg-1,=,67.71,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 2 mg/kg, iv measured during 5 mins to 12 hrs by LC-MS analysis",A,COc1ccc(N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN2CCN(S(=O)(=O)c3ccc(N)cc3)CC2=O)cc1,67.71,mL.min-1.kg-1,species_only_rat
19014764,CHEMBL4346351,CHEMBL4462804,CL,mL.min-1.kg-1,=,45.17,CHEMBL612558,,"Clearance in rat plasma at 1 mg/kg, iv",A,CCNC(=O)c1cc2c(-c3cc(S(=O)(=O)CC)ccc3Oc3c(C)cccc3C)cn(C)c(=O)c2[nH]1,45.17,mL.min-1.kg-1,species_only_rat
19014820,CHEMBL4346351,CHEMBL4297454,CL,mL.min-1.kg-1,=,11.17,CHEMBL612558,,"Clearance in rat plasma at 1 mg/kg, iv",A,CCNC(=O)c1cc2c(-c3cc(C(C)(C)O)ccc3Oc3c(C)cc(F)cc3C)cn(C)c(=O)c2[nH]1,11.17,mL.min-1.kg-1,species_only_rat
19017333,CHEMBL4346899,CHEMBL4466824,CL,mL.min-1.kg-1,=,80.83,CHEMBL376,Rattus norvegicus,"Systemic plasma clearance in Sprague-Dawley rat at 20 mg/kg, po after 0.25 to 24 hrs by LC-MS/MS analysis",A,CC[C@H]1OC(=O)[C@@](C)(F)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC/C=C/c2ccc3c(c2)c(=O)c(C(N)=O)cn3C2CC2)C[C@@H](C)/C(=N\OC)[C@H](C)[C@H]2OC(=O)O[C@@]21C,80.83,mL.min-1.kg-1,species_only_rat
19017335,CHEMBL4346899,CHEMBL1136,CL,mL.min-1.kg-1,=,362.63,CHEMBL376,Rattus norvegicus,"Systemic plasma clearance in Sprague-Dawley rat at 20 mg/kg, po after 0.25 to 24 hrs by LC-MS/MS analysis",A,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,362.63,mL.min-1.kg-1,species_only_rat
19021418,CHEMBL4347593,CHEMBL4526274,CL,mL.min-1.kg-1,=,160.9,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 2 mg/kg, iv by LC-MS/MS analysis",A,O=C(CCCCCn1cc(Nc2ncc(Cl)c(Nc3ccc(Cl)cc3)n2)cn1)NO,160.9,mL.min-1.kg-1,species_only_rat
19025438,CHEMBL4348359,CHEMBL1136,CL,mL.min-1.kg-1,=,362.64,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 20 mg/kg, po administered as single dose measured for 0.25 to 24 hrs by LC-MS/MS analysis",A,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,362.64,mL.min-1.kg-1,species_only_rat
19025439,CHEMBL4348359,CHEMBL4474918,CL,mL.min-1.kg-1,=,50.57,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 20 mg/kg, po administered as single dose measured for 0.25 to 24 hrs by LC-MS/MS analysis",A,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)NCCCc2cccnc2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)/C(=N\OC)[C@H](C)[C@H]2OC(=O)O[C@@]21C,50.57,mL.min-1.kg-1,species_only_rat
19026334,CHEMBL4348517,CHEMBL4470529,CL,mL.min-1.kg-1,=,36.7,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 2 mg/kg, iv by UPLC/MS/MS analysis",A,COc1cc(N2CCN(CCN(C)C)C2=O)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,36.7,mL.min-1.kg-1,species_only_rat
19026882,CHEMBL4348601,CHEMBL4558620,CL,mL.min-1.kg-1,=,46.0,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 3 mg/kg, iv by LC-MS/MS analysis",A,COc1ccc(N(CC(F)(F)F)S(=O)(=O)[C@H]2C[C@H]3O[C@@H]2C(c2ccc(OCCN4CCCC4)cc2)=C3c2ccc(O)cc2)cc1,46.0,mL.min-1.kg-1,species_only_rat
19027243,CHEMBL4348734,CHEMBL3545110,CL,mL.min-1.kg-1,=,34.0,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 1 mg/kg, iv by LC-MS/MS analysis",A,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,34.0,mL.min-1.kg-1,species_only_rat
19027244,CHEMBL4348734,CHEMBL4468983,CL,mL.min-1.kg-1,=,37.0,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 1 mg/kg, iv by LC-MS/MS analysis",A,[2H]C([2H])([2H])N(C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1)C([2H])([2H])[2H],37.0,mL.min-1.kg-1,species_only_rat
19027251,CHEMBL4348738,CHEMBL3545110,CL,mL.min-1.kg-1,=,348.0,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 5 mg/kg, po by LC-MS/MS analysis",A,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,348.0,mL.min-1.kg-1,species_only_rat
19027313,CHEMBL4348758,CHEMBL3301610,CL,mL.min-1.kg-1,=,62.91,CHEMBL612558,,Clearance in rat,A,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,62.91,mL.min-1.kg-1,species_only_rat
19027314,CHEMBL4348758,CHEMBL4560869,CL,mL.min-1.kg-1,=,52.77,CHEMBL612558,,Clearance in rat,A,[2H]C([2H])([2H])C([2H])([2H])N1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,52.77,mL.min-1.kg-1,species_only_rat
19027315,CHEMBL4348758,CHEMBL4534140,CL,mL.min-1.kg-1,=,52.71,CHEMBL612558,,Clearance in rat,A,[2H]c1nc(Nc2ncc(F)c(-c3cc(F)c4nc(C)n(C(C)C)c4c3)n2)c([2H])c([2H])c1CN1CCN(C([2H])([2H])C([2H])([2H])[2H])CC1,52.71,mL.min-1.kg-1,species_only_rat
19027316,CHEMBL4348758,CHEMBL4474565,CL,mL.min-1.kg-1,=,43.31,CHEMBL612558,,Clearance in rat,A,[2H]C([2H])([2H])C([2H])([2H])N1C([2H])([2H])C([2H])([2H])N(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)C([2H])([2H])C1([2H])[2H],43.31,mL.min-1.kg-1,species_only_rat
19028040,CHEMBL4348847,CHEMBL4475824,CL,mL.min-1.kg-1,=,23.0,CHEMBL612558,,"Plasma clearance in Wistar Han rat at 0.5 mg/kg, iv or 1 mg/kg, po",A,CCn1ncc(-c2nc3c(O[C@H]4CCN(C(=O)C5CC5)C4)ncnc3n2C)c1C,23.0,mL.min-1.kg-1,species_only_rat
19028041,CHEMBL4348847,CHEMBL4575012,CL,mL.min-1.kg-1,=,95.0,CHEMBL612558,,"Plasma clearance in Wistar Han rat at 0.5 mg/kg, iv or 1 mg/kg, po",A,CCn1ncc(-c2nc3c(N[C@H]4CCN(C(=O)C5CCOCC5)C4)ncnc3n2C)c1C,95.0,mL.min-1.kg-1,species_only_rat
19028042,CHEMBL4348847,CHEMBL4570812,CL,mL.min-1.kg-1,=,41.0,CHEMBL612558,,"Plasma clearance in Wistar Han rat at 0.5 mg/kg, iv or 1 mg/kg, po",A,CCn1ncc(-c2nc3c(O[C@H]4CCN(C(=O)C5CCOCC5)C4)ncnc3n2C)c1C,41.0,mL.min-1.kg-1,species_only_rat
19028043,CHEMBL4348847,CHEMBL4447337,CL,mL.min-1.kg-1,=,5.8,CHEMBL612558,,"Plasma clearance in Wistar Han rat at 0.5 mg/kg, iv or 1 mg/kg, po",A,CCn1ncc(-c2nc3c(N4CCC(n5c(=O)[nH]c6ncccc65)CC4)ncnc3n2C)c1C,5.8,mL.min-1.kg-1,species_only_rat
19028045,CHEMBL4348848,CHEMBL4475824,CL,mL.min-1.kg-1,=,98.0,CHEMBL612558,,"Intrinsic clearance in Wistar Han rat at 0.5 mg/kg, iv or 1 mg/kg, po",A,CCn1ncc(-c2nc3c(O[C@H]4CCN(C(=O)C5CC5)C4)ncnc3n2C)c1C,98.0,mL.min-1.kg-1,species_only_rat
19028046,CHEMBL4348848,CHEMBL4570812,CL,mL.min-1.kg-1,=,126.0,CHEMBL612558,,"Intrinsic clearance in Wistar Han rat at 0.5 mg/kg, iv or 1 mg/kg, po",A,CCn1ncc(-c2nc3c(O[C@H]4CCN(C(=O)C5CCOCC5)C4)ncnc3n2C)c1C,126.0,mL.min-1.kg-1,species_only_rat
19028047,CHEMBL4348848,CHEMBL4447337,CL,mL.min-1.kg-1,=,60.0,CHEMBL612558,,"Intrinsic clearance in Wistar Han rat at 0.5 mg/kg, iv or 1 mg/kg, po",A,CCn1ncc(-c2nc3c(N4CCC(n5c(=O)[nH]c6ncccc65)CC4)ncnc3n2C)c1C,60.0,mL.min-1.kg-1,species_only_rat
19028155,CHEMBL4348897,CHEMBL4582480,CL,mL.min-1.kg-1,=,50.0,CHEMBL612558,,Plasma clearance in Wistar Han rat at 0.05 mg/kg,A,CC[C@H](Nc1ncnc2c1nc(-c1cnn(CC)c1C)n2C)C(=O)N1C[C@@H](C)O[C@@H](C)C1,50.0,mL.min-1.kg-1,species_only_rat
19028156,CHEMBL4348897,CHEMBL4441262,CL,mL.min-1.kg-1,=,58.0,CHEMBL612558,,Plasma clearance in Wistar Han rat at 0.05 mg/kg,A,CCC(=O)N1CC[C@H](Nc2ncnc3c2nc(-c2cnn(CC)c2C)n3C)C1,58.0,mL.min-1.kg-1,species_only_rat
19028157,CHEMBL4348897,CHEMBL4435694,CL,mL.min-1.kg-1,=,49.0,CHEMBL612558,,Plasma clearance in Wistar Han rat at 0.05 mg/kg,A,CCn1ncc(-c2nc3c(N[C@H]4CCN(C(=O)C5CC5)C4)ncnc3n2C)c1C,49.0,mL.min-1.kg-1,species_only_rat
19028158,CHEMBL4348897,CHEMBL4575012,CL,mL.min-1.kg-1,=,95.0,CHEMBL612558,,Plasma clearance in Wistar Han rat at 0.05 mg/kg,A,CCn1ncc(-c2nc3c(N[C@H]4CCN(C(=O)C5CCOCC5)C4)ncnc3n2C)c1C,95.0,mL.min-1.kg-1,species_only_rat
19028159,CHEMBL4348898,CHEMBL4582480,CL,mL.min-1.kg-1,=,290.0,CHEMBL612558,,Intrinsic clearance in Wistar Han rat at 0.05 mg/kg,A,CC[C@H](Nc1ncnc2c1nc(-c1cnn(CC)c1C)n2C)C(=O)N1C[C@@H](C)O[C@@H](C)C1,290.0,mL.min-1.kg-1,species_only_rat
19028160,CHEMBL4348898,CHEMBL4441262,CL,mL.min-1.kg-1,=,370.0,CHEMBL612558,,Intrinsic clearance in Wistar Han rat at 0.05 mg/kg,A,CCC(=O)N1CC[C@H](Nc2ncnc3c2nc(-c2cnn(CC)c2C)n3C)C1,370.0,mL.min-1.kg-1,species_only_rat
19028161,CHEMBL4348898,CHEMBL4435694,CL,mL.min-1.kg-1,=,410.0,CHEMBL612558,,Intrinsic clearance in Wistar Han rat at 0.05 mg/kg,A,CCn1ncc(-c2nc3c(N[C@H]4CCN(C(=O)C5CC5)C4)ncnc3n2C)c1C,410.0,mL.min-1.kg-1,species_only_rat
19031663,CHEMBL4349575,CHEMBL4468708,CL,mL.min-1.kg-1,=,35.0,CHEMBL612558,,Clearance in rat,A,COc1ccc2nc3c(nc2c1)O[C@H]1CN(C(=O)[C@H](C(C)(C)C)NC(=O)O[C@@H]2C[C@H]2CCCCC3)[C@H](C(=O)N[C@]2(C(=O)NS(=O)(=O)C3(C)CC3)C[C@H]2C(F)F)[C@@H]1C,35.0,mL.min-1.kg-1,species_only_rat
19031664,CHEMBL4349575,CHEMBL4590489,CL,mL.min-1.kg-1,=,21.67,CHEMBL612558,,Clearance in rat,A,CC[C@@H]1[C@@H]2CN(C(=O)[C@H](C(C)(C)C)NC(=O)O[C@@H]3C[C@H]3CCCCCc3nc4ccc(OC)cc4nc3O2)[C@@H]1C(=O)N[C@]1(C(=O)NS(=O)(=O)C2(C)CC2)C[C@H]1C(F)F,21.67,mL.min-1.kg-1,species_only_rat
19031665,CHEMBL4349575,CHEMBL4441985,CL,mL.min-1.kg-1,=,14.67,CHEMBL612558,,Clearance in rat,A,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1[C@H](CC)[C@@H]2CN1C(=O)[C@H](C(C)(C)C)NC(=O)O[C@@H]1C[C@H]1CCCCCc1nc3ccc(OC)cc3nc1O2)C(=O)NS(=O)(=O)C1CC1,14.67,mL.min-1.kg-1,species_only_rat
19031666,CHEMBL4349575,CHEMBL4547136,CL,mL.min-1.kg-1,=,11.17,CHEMBL612558,,Clearance in rat,A,CC[C@@H]1[C@@H]2CN(C(=O)[C@H](C(C)(C)C)NC(=O)O[C@@H]3C[C@H]3CCCCCc3nc4ccc(OC)cc4nc3O2)[C@@H]1C(=O)N[C@]1(C(=O)NS(=O)(=O)C2CC2)C[C@H]1CC,11.17,mL.min-1.kg-1,species_only_rat
19031667,CHEMBL4349575,CHEMBL4573552,CL,mL.min-1.kg-1,=,33.33,CHEMBL612558,,Clearance in rat,A,CC[C@@H]1[C@@H]2CN(C(=O)[C@H](C(C)(C)C)NC(=O)O[C@@H]3C[C@H]3CCCCCc3nc4ccc(OC)cc4nc3O2)[C@@H]1C(=O)N[C@]1(C(=O)NS(=O)(=O)C2CC2)C[C@H]1C(F)F,33.33,mL.min-1.kg-1,species_only_rat
19031704,CHEMBL4349602,CHEMBL4474855,CL,mL.min-1.kg-1,=,13.67,CHEMBL612558,,"Clearance in rat at 1 mg/kg, iv or 3 mg/kg, po",A,CC[C@@H]1[C@@H]2CN(C(=O)[C@H](C(C)(C)C)NC(=O)O[C@@H]3C[C@H]3CCCCC(F)(F)c3nc4ccc(OC)cc4nc3O2)[C@@H]1C(=O)N[C@]1(C(=O)NS(=O)(=O)C2(C)CC2)C[C@H]1C(F)F,13.67,mL.min-1.kg-1,species_only_rat
19032144,CHEMBL4349738,CHEMBL4555442,CL,mL.min-1.kg-1,=,73.33,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 1 mg/kg, iv",A,Cn1cc(-c2n[nH]c3ccc(NCc4cc(F)ccc4S(C)(=O)=O)cc23)cn1,73.33,mL.min-1.kg-1,species_only_rat
19033208,CHEMBL4349981,CHEMBL4579058,CL,mL.min-1.kg-1,=,28.94,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 3 mg/kg, iv administered as single dose measured up to 24 hrs by LC-MS/MS analysis",A,O=C([O-])c1ccc(-n2cc(C(=O)c3c(Cl)cccc3Cl)c3cccc(F)c32)cc1.[Na+],28.94,mL.min-1.kg-1,species_only_rat
19035008,CHEMBL4350345,CHEMBL4572957,CL,mL.min-1.kg-1,=,31.0,CHEMBL612558,,Plasma clearance in iv dosed rat,A,Cc1cccc(-n2ccc(O[C@H](C)COc3ccccc3)cc2=O)c1,31.0,mL.min-1.kg-1,species_only_rat
19035080,CHEMBL4350345,CHEMBL4172540,CL,mL.min-1.kg-1,=,76.3,CHEMBL612558,,Plasma clearance in iv dosed rat,A,C[C@@H](COc1ccn(-c2ccc(F)cc2)c(=O)c1)Oc1ccccc1,76.3,mL.min-1.kg-1,species_only_rat
19035181,CHEMBL4350358,CHEMBL4526207,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,"Total blood clearance in Wistar rat blood at 0.5 to 1 mg/kg, po or 0.5 to 10 mg/kg, ig measured upto 24 hrs by LC-MS/MS",A,Cc1c(CCC(=O)O)cccc1NC(=O)[C@@H](c1ccc(-c2cncc(Cl)c2)cc1)C1CCCC1,5.0,mL.min-1.kg-1,species_only_rat
19036501,CHEMBL4350905,CHEMBL4583609,CL,mL.min-1.kg-1,=,66.11,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 1 mg/kg, iv by LC/MS/MS analysis",A,O=C(NCCCCN1CCN(c2cc(Cl)cc(Cl)c2)CC1)c1ccc(-c2ccsc2)cc1,66.11,mL.min-1.kg-1,species_only_rat
19036502,CHEMBL4350905,CHEMBL4437341,CL,mL.min-1.kg-1,=,74.44,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 1 mg/kg, iv by LC/MS/MS analysis",A,N#Cc1cccc(N2CCN(CCCCNC(=O)c3ccc(-c4ccsc4)cc3)CC2)c1,74.44,mL.min-1.kg-1,species_only_rat
19037401,CHEMBL4351274,CHEMBL4528928,CL,mL.min-1.kg-1,=,6.0,CHEMBL612558,,Clearance in po or iv dosed Sprague-Dawley rat,A,Cc1cc(-c2ccc(C(=O)[C@@H]3CCCC[C@H]3C(=O)Nc3cn(C)nc3C)cc2)n[nH]1,6.0,mL.min-1.kg-1,species_only_rat
19037402,CHEMBL4351274,CHEMBL4463314,CL,mL.min-1.kg-1,=,6.8,CHEMBL612558,,Clearance in po or iv dosed Sprague-Dawley rat,A,Cn1cc(NC(=O)[C@@H]2CCCC[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)c(C(F)(F)F)n1,6.8,mL.min-1.kg-1,species_only_rat
19037403,CHEMBL4351274,CHEMBL4534060,CL,mL.min-1.kg-1,=,4.8,CHEMBL612558,,Clearance in po or iv dosed Sprague-Dawley rat,A,Cn1ncc(NC(=O)[C@@H]2CCCC[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)c1C(F)(F)F,4.8,mL.min-1.kg-1,species_only_rat
19037404,CHEMBL4351274,CHEMBL4450838,CL,mL.min-1.kg-1,=,5.5,CHEMBL612558,,Clearance in po or iv dosed Sprague-Dawley rat,A,Cc1cc(-c2ccc(C(=O)[C@@H]3CCCC[C@H]3C(=O)Nc3cn(C)nc3C(N)=O)cc2)[nH]n1,5.5,mL.min-1.kg-1,species_only_rat
19037405,CHEMBL4351274,CHEMBL4554158,CL,mL.min-1.kg-1,=,13.3,CHEMBL612558,,Clearance in po or iv dosed Sprague-Dawley rat,A,Cc1nn(C)cc1NC(=O)[C@@H]1CCCC[C@H]1C(=O)c1ccc(-c2cc[nH]n2)cc1F,13.3,mL.min-1.kg-1,species_only_rat
19037406,CHEMBL4351274,CHEMBL4527700,CL,mL.min-1.kg-1,=,9.8,CHEMBL612558,,Clearance in po or iv dosed Sprague-Dawley rat,A,Cn1ncc(NC(=O)[C@@H]2C[C@@H]3C[C@@H]3C[C@H]2C(=O)c2ccc(-c3cc[nH]n3)cc2)c1C(F)(F)F,9.8,mL.min-1.kg-1,species_only_rat
19039544,CHEMBL4351550,CHEMBL3647536,CL,mL.min-1.kg-1,=,22.0,CHEMBL612558,,Clearance in rat,A,CCn1cnc2c(-c3ccc(F)c(-c4ccc(S(=O)(=O)CC)cc4OC)c3)cnnc21,22.0,mL.min-1.kg-1,species_only_rat
19039545,CHEMBL4351550,CHEMBL4545044,CL,mL.min-1.kg-1,=,2.2,CHEMBL612558,,Clearance in rat,A,CCn1cnc2c(-c3ccc(F)c(-c4cc5c(cc4OC)C(=O)N(C)C5)c3)cnnc21,2.2,mL.min-1.kg-1,species_only_rat
19040909,CHEMBL4352206,CHEMBL4474320,CL,mL.min-1.kg-1,=,44.0,CHEMBL612558,,"Clearance in rat at 1 mg/kg, iv",A,CC(=O)N1CCC(C(=O)N2N=CC[C@H]2c2ccccc2)CC1,44.0,mL.min-1.kg-1,species_only_rat
19040910,CHEMBL4352206,CHEMBL4584779,CL,mL.min-1.kg-1,=,58.0,CHEMBL612558,,"Clearance in rat at 1 mg/kg, iv",A,O=C(c1cocn1)N1CCC(C(=O)N2N=CCC2c2ccccc2)CC1,58.0,mL.min-1.kg-1,species_only_rat
19040911,CHEMBL4352206,CHEMBL4548784,CL,mL.min-1.kg-1,=,42.0,CHEMBL612558,,"Clearance in rat at 1 mg/kg, iv",A,O=C(c1cnco1)N1CCC(C(=O)N2N=CC[C@H]2c2ccccc2)CC1,42.0,mL.min-1.kg-1,species_only_rat
19040912,CHEMBL4352206,CHEMBL4524420,CL,mL.min-1.kg-1,=,46.0,CHEMBL612558,,"Clearance in rat at 1 mg/kg, iv",A,O=C(c1cn[nH]c1)N1CCC(C(=O)N2N=CCC2c2ccccc2)CC1,46.0,mL.min-1.kg-1,species_only_rat
19040913,CHEMBL4352206,CHEMBL4465743,CL,mL.min-1.kg-1,=,37.0,CHEMBL612558,,"Clearance in rat at 1 mg/kg, iv",A,O=C(c1c[nH]nn1)N1CCC(C(=O)N2N=CCC2c2ccccc2)CC1,37.0,mL.min-1.kg-1,species_only_rat
19040914,CHEMBL4352206,CHEMBL4454881,CL,mL.min-1.kg-1,=,18.0,CHEMBL612558,,"Clearance in rat at 1 mg/kg, iv",A,Cc1nnc(N2CCC(C(=O)N3N=CC[C@H]3c3ccccc3)CC2)o1,18.0,mL.min-1.kg-1,species_only_rat
19040915,CHEMBL4352206,CHEMBL4450890,CL,mL.min-1.kg-1,=,47.0,CHEMBL612558,,"Clearance in rat at 1 mg/kg, iv",A,N#Cc1cnc(N2CCC(C(=O)N3N=CC[C@H]3c3cc(F)cc(F)c3)CC2)cn1,47.0,mL.min-1.kg-1,species_only_rat
19040916,CHEMBL4352206,CHEMBL4514271,CL,mL.min-1.kg-1,=,46.0,CHEMBL612558,,"Clearance in rat at 1 mg/kg, iv",A,N#Cc1cc(N2CCC(C(=O)N3N=CC[C@H]3c3cc(F)cc(F)c3)CC2)ncn1,46.0,mL.min-1.kg-1,species_only_rat
19040917,CHEMBL4352206,CHEMBL4545939,CL,mL.min-1.kg-1,=,14.0,CHEMBL612558,,"Clearance in rat at 1 mg/kg, iv",A,Cc1nnc(N2CCC(C(=O)N3N=CC[C@H]3c3cc(F)cc(F)c3)CC2)o1,14.0,mL.min-1.kg-1,species_only_rat
19041639,CHEMBL4352669,CHEMBL4513442,CL,mL.min-1.kg-1,=,12.7,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 2.5 mg/kg, iv by LC-MS/MS analysis",A,CC(=O)c1cnc(N)nc1N1CC[C@H]1c1nn2ccc(Cl)c2c(=O)n1-c1ccccc1,12.7,mL.min-1.kg-1,species_only_rat
19042462,CHEMBL4352780,CHEMBL3989870,CL,mL.min-1.kg-1,=,26.0,CHEMBL612558,,Clearance in Sprague-Dawley rat at 10 mg/kg administered as iv infusion for 3 hrs,A,CNCc1ccc(-c2cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1,26.0,mL.min-1.kg-1,species_only_rat
19043712,CHEMBL4353197,CHEMBL4456471,CL,mL.min-1.kg-1,=,110.5,CHEMBL612558,,"Apparent clearance in Sprague-Dawley rat at 1 mg/kg, iv measured up to 24 hrs by LC-MS/MS analysis",A,CN1CCC(Nc2ccc(C(=O)Nc3cc(-c4ccc5c(c4)OCO5)n[nH]3)cc2)CC1,110.5,mL.min-1.kg-1,species_only_rat
19043713,CHEMBL4353198,CHEMBL4456471,CL,mL.min-1.kg-1,=,444.67,CHEMBL612558,,"Apparent clearance in Sprague-Dawley rat at 5 mg/kg, po measured up to 24 hrs by LC-MS/MS analysis",A,CN1CCC(Nc2ccc(C(=O)Nc3cc(-c4ccc5c(c4)OCO5)n[nH]3)cc2)CC1,444.67,mL.min-1.kg-1,species_only_rat
19047250,CHEMBL4354051,CHEMBL4589417,CL,mL.min-1.kg-1,=,40.3,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 1 mg/kg, iv measured at 0.05 to 24 hrs by HPLC coupled LC-MS/MS analysis",A,O=S1(=O)NCCN1CCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,40.3,mL.min-1.kg-1,species_only_rat
19047251,CHEMBL4354051,CHEMBL4451860,CL,mL.min-1.kg-1,=,54.6,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 1 mg/kg, iv measured at 0.05 to 24 hrs by HPLC coupled LC-MS/MS analysis",A,O=S1(=O)CCCN1CCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,54.6,mL.min-1.kg-1,species_only_rat
19047252,CHEMBL4354051,CHEMBL4443777,CL,mL.min-1.kg-1,=,51.0,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 1 mg/kg, iv measured at 0.05 to 24 hrs by HPLC coupled LC-MS/MS analysis",A,O=C1OCCN1CCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,51.0,mL.min-1.kg-1,species_only_rat
19047253,CHEMBL4354051,CHEMBL4447439,CL,mL.min-1.kg-1,=,225.0,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 1 mg/kg, iv measured at 0.05 to 24 hrs by HPLC coupled LC-MS/MS analysis",A,COCCN1CCN(CCNc2nonc2/C(=N/O)Nc2ccc(F)c(Br)c2)S1(=O)=O,225.0,mL.min-1.kg-1,species_only_rat
19049627,CHEMBL4354482,CHEMBL4469223,CL,mL.min-1.kg-1,=,85.83,CHEMBL612558,,"Apparent clearance in Sprague-Dawley rat at 2.5 mg/kg, iv measured for 0.083 to 24 hrs by LC-MS/MS analysis",A,COc1ccc(Cl)cc1S(=O)(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1,85.83,mL.min-1.kg-1,species_only_rat
19049634,CHEMBL4354489,CHEMBL4469223,CL,mL.min-1.kg-1,=,303.0,CHEMBL612558,,"Apparent clearance in Sprague-Dawley rat at 10 mg/kg, po measured for 0.083 to 24 hrs by LC-MS/MS analysis",A,COc1ccc(Cl)cc1S(=O)(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1,303.0,mL.min-1.kg-1,species_only_rat
19050069,CHEMBL4354546,CHEMBL1829174,CL,mL.min-1.kg-1,=,0.4177,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 10 mg/kg, po measured for 0.5 to 24 mins by LC-MS/MS analysis",A,Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1,0.4177,mL.min-1.kg-1,species_only_rat
