activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
26017501,CHEMBL5579297,CHEMBL5591064,CL,mL.min-1.g-1,=,58.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,COc1ccc2c(n1)N1C(=O)CCC1(C(=O)Nc1cccc(Cl)c1)N(C)C2=O,0.058,mL.min-1.kg-1,microsome_human
26017502,CHEMBL5579297,CHEMBL5427940,CL,mL.min-1.g-1,=,42.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,CN1C(=O)c2ccc(Cl)cc2N2C(=O)CCC12C(=O)Nc1cncc(Cl)c1,0.042,mL.min-1.kg-1,microsome_human
26017503,CHEMBL5579297,CHEMBL5584047,CL,mL.min-1.g-1,=,31.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,COc1ccc2c(c1)N1C(=O)CCC1(C(=O)Nc1cncc(Cl)c1)N(C)C2=O,0.031,mL.min-1.kg-1,microsome_human
26017504,CHEMBL5579297,CHEMBL5593217,CL,mL.min-1.g-1,=,46.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,CN1C(=O)c2ccc(OC(F)(F)F)cc2N2C(=O)CCC12C(=O)Nc1cncc(Cl)c1,0.046,mL.min-1.kg-1,microsome_human
26017505,CHEMBL5579297,CHEMBL5590101,CL,mL.min-1.g-1,=,81.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,CN1C(=O)c2ccc(-c3ccccn3)cc2N2C(=O)CCC12C(=O)Nc1cncc(Cl)c1,0.081,mL.min-1.kg-1,microsome_human
26017506,CHEMBL5579297,CHEMBL5595251,CL,mL.min-1.g-1,=,101.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,CN1C(=O)c2ccc(-c3cccnc3)cc2N2C(=O)CCC12C(=O)Nc1cncc(Cl)c1,0.101,mL.min-1.kg-1,microsome_human
26017507,CHEMBL5579297,CHEMBL5591833,CL,mL.min-1.g-1,=,105.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,CN1C(=O)c2ccc(-c3ccncc3)cc2N2C(=O)CCC12C(=O)Nc1cncc(Cl)c1,0.105,mL.min-1.kg-1,microsome_human
26017508,CHEMBL5579297,CHEMBL5593566,CL,mL.min-1.g-1,=,70.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,COc1ccc(-c2ccc3c(c2)N2C(=O)CCC2(C(=O)Nc2cncc(Cl)c2)N(C)C3=O)cn1,0.07,mL.min-1.kg-1,microsome_human
26017509,CHEMBL5579297,CHEMBL5592756,CL,mL.min-1.g-1,=,62.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,CN1C(=O)c2ccc(-c3ccc(C(F)(F)F)nc3)cc2N2C(=O)CCC12C(=O)Nc1cncc(Cl)c1,0.062,mL.min-1.kg-1,microsome_human
26017510,CHEMBL5579297,CHEMBL5590156,CL,mL.min-1.g-1,=,49.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,CN1C(=O)c2ccc(-c3cnn(C)c3)cc2N2C(=O)CCC12C(=O)Nc1cncc(Cl)c1,0.049,mL.min-1.kg-1,microsome_human
26017511,CHEMBL5579297,CHEMBL5590696,CL,mL.min-1.g-1,=,53.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,CN1C(=O)c2ccc(-n3cccn3)cc2N2C(=O)CCC12C(=O)Nc1cncc(Cl)c1,0.053,mL.min-1.kg-1,microsome_human
26017512,CHEMBL5579297,CHEMBL5592989,CL,mL.min-1.g-1,=,23.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,CN1CCC(c2ccc3c(c2)N2C(=O)CCC2(C(=O)Nc2cncc(Cl)c2)N(C)C3=O)CC1,0.023,mL.min-1.kg-1,microsome_human
26017513,CHEMBL5579297,CHEMBL5595794,CL,mL.min-1.g-1,=,27.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,COc1cc(F)c2c(c1)N1C(=O)CCC1(C(=O)Nc1cncc(Cl)c1)N(C)C2=O,0.027,mL.min-1.kg-1,microsome_human
26017514,CHEMBL5579297,CHEMBL5595345,CL,mL.min-1.g-1,=,40.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,CN1C(=O)c2c(F)cc(Cl)cc2N2C(=O)CCC12C(=O)Nc1cncc(Cl)c1,0.04,mL.min-1.kg-1,microsome_human
26017515,CHEMBL5579297,CHEMBL5592695,CL,mL.min-1.g-1,=,157.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,O=C1CCC2(C(=O)Nc3cncc(Cl)c3)N1c1cc(Cl)ccc1C(=O)N2C1CC1,0.157,mL.min-1.kg-1,microsome_human
26017516,CHEMBL5579297,CHEMBL5592811,CL,mL.min-1.g-1,=,41.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,COc1ccc2c(c1)N1C(=O)CCC1(C(=O)Nc1cncc(Cl)c1)N(CC(F)(F)F)C2=O,0.041,mL.min-1.kg-1,microsome_human
26017517,CHEMBL5579297,CHEMBL5593596,CL,mL.min-1.g-1,=,16.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,[2H]C([2H])([2H])N1C(=O)c2ccc(OC)cc2N2C(=O)CCC21C(=O)Nc1cncc(Cl)c1,0.016,mL.min-1.kg-1,microsome_human
26017518,CHEMBL5579297,CHEMBL5593597,CL,mL.min-1.g-1,=,5.4,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,CN1C(=O)c2ncc(-c3cnn(C)c3)cc2N2C(=O)CCC12C(=O)Nc1cncc(Cl)c1,0.0054,mL.min-1.kg-1,microsome_human
26017519,CHEMBL5579297,CHEMBL5595740,CL,mL.min-1.g-1,=,41.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,[2H]C([2H])([2H])N1C(=O)c2ccc(-c3cnn(C)c3)cc2N2C(=O)CCC21C(=O)Nc1cncc(Cl)c1,0.041,mL.min-1.kg-1,microsome_human
26017520,CHEMBL5579297,CHEMBL5592834,CL,mL.min-1.g-1,=,63.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,CN1C(=O)c2ccc(-c3cnn(C(F)F)c3)cc2N2C(=O)CCC12C(=O)Nc1cncc(Cl)c1,0.063,mL.min-1.kg-1,microsome_human
26017521,CHEMBL5579297,CHEMBL5583869,CL,mL.min-1.g-1,=,36.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,[2H]C([2H])([2H])N1C(=O)c2ccc(-c3cnn(C(F)F)c3)cc2N2C(=O)CCC21C(=O)Nc1cncc(Cl)c1,0.036,mL.min-1.kg-1,microsome_human
26017522,CHEMBL5579297,CHEMBL5592130,CL,mL.min-1.g-1,=,52.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,CN1C(=O)c2c(F)cc(-c3cnn(C)c3)cc2N2C(=O)CCC12C(=O)Nc1cncc(Cl)c1,0.052,mL.min-1.kg-1,microsome_human
26017523,CHEMBL5579297,CHEMBL5595902,CL,mL.min-1.g-1,=,31.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,[2H]C([2H])([2H])N1C(=O)c2c(F)cc(-c3cnn(C)c3)cc2N2C(=O)CCC21C(=O)Nc1cncc(Cl)c1,0.031,mL.min-1.kg-1,microsome_human
26017524,CHEMBL5579297,CHEMBL5591927,CL,mL.min-1.g-1,=,125.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,CN1C(=O)c2c(F)cc(-c3cnn(C)c3)cc2N2C(=O)CC[C@@]12C(=O)Nc1cncc(Cl)c1,0.125,mL.min-1.kg-1,microsome_human
26017525,CHEMBL5579297,CHEMBL5594154,CL,mL.min-1.g-1,=,30.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH regeneration system by LC-MS/MS method,A,CN1C(=O)c2c(F)cc(-c3cnn(C)c3)cc2N2C(=O)CC[C@]12C(=O)Nc1cncc(Cl)c1,0.03,mL.min-1.kg-1,microsome_human
26017926,CHEMBL5579363,CHEMBL5077276,CL,mL.min-1.kg-1,=,174.8,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 10 mM in presence of NADPH regenerating system measured upto 4 hrs by LC-MS analysis,A,CC(C)c1ccc(CC(=O)N2CCN(c3ccc(C#N)nn3)CC2)cc1,174.8,mL.min-1.kg-1,microsome_human
26017927,CHEMBL5579363,CHEMBL5583913,CL,mL.min-1.kg-1,=,23.6,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 10 mM in presence of NADPH regenerating system measured upto 4 hrs by LC-MS analysis,A,N#Cc1ccc(N2CCN(C(=O)Cc3ccc(C4CC4)cc3)CC2)nn1,23.6,mL.min-1.kg-1,microsome_human
26017928,CHEMBL5579363,CHEMBL5591337,CL,mL.min-1.kg-1,=,1.8,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 10 mM in presence of NADPH regenerating system measured upto 4 hrs by LC-MS analysis,A,CC(CO)c1ccc(CC(=O)N2CCN(c3ccc(C#N)nn3)CC2)cc1,1.8,mL.min-1.kg-1,microsome_human
26017929,CHEMBL5579363,CHEMBL5082138,CL,mL.min-1.kg-1,=,343.2,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 10 mM in presence of NADPH regenerating system measured upto 4 hrs by LC-MS analysis,A,CC(C)c1ccc(CC(=O)N2CCN(c3ccc(Cl)nn3)CC2)cc1,343.2,mL.min-1.kg-1,microsome_human
26017930,CHEMBL5579363,CHEMBL5590794,CL,mL.min-1.kg-1,=,15.6,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 10 mM in presence of NADPH regenerating system measured upto 4 hrs by LC-MS analysis,A,O=C(Cc1ccc(C2CC2)cc1)N1CCN(c2ccc(Cl)nn2)CC1,15.6,mL.min-1.kg-1,microsome_human
26017931,CHEMBL5579363,CHEMBL5595577,CL,mL.min-1.kg-1,=,24.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 10 mM in presence of NADPH regenerating system measured upto 4 hrs by LC-MS analysis,A,CC(c1ccc(CC(=O)N2CCN(c3ccc(C#N)nn3)CC2)cc1)C(F)(F)F,24.0,mL.min-1.kg-1,microsome_human
26017932,CHEMBL5579363,CHEMBL5591881,CL,mL.min-1.kg-1,=,75.3,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 10 mM in presence of NADPH regenerating system measured upto 4 hrs by LC-MS analysis,A,CC(c1ccc(CC(=O)N2CCN(c3ccc(Cl)nn3)CC2)cc1)C(F)(F)F,75.3,mL.min-1.kg-1,microsome_human
26017933,CHEMBL5579363,CHEMBL5583789,CL,mL.min-1.kg-1,=,9.9,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 10 mM in presence of NADPH regenerating system measured upto 4 hrs by LC-MS analysis,A,N#Cc1ccc(N2CCN(C(=O)Cc3ccc(CC(F)(F)F)cc3)CC2)nn1,9.9,mL.min-1.kg-1,microsome_human
26017934,CHEMBL5579363,CHEMBL5590407,CL,mL.min-1.kg-1,=,19.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 10 mM in presence of NADPH regenerating system measured upto 4 hrs by LC-MS analysis,A,O=C(Cc1ccc(CC(F)(F)F)cc1)N1CCN(c2ccc(Cl)nn2)CC1,19.0,mL.min-1.kg-1,microsome_human
26017937,CHEMBL5579363,CHEMBL5595986,CL,mL.min-1.kg-1,=,13.5,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 10 mM in presence of NADPH regenerating system measured upto 4 hrs by LC-MS analysis,A,CC(CF)c1ccc(CC(=O)N2CCN(c3ccc(C#N)nn3)CC2)cc1,13.5,mL.min-1.kg-1,microsome_human
26018195,CHEMBL5579384,CHEMBL5592505,CL,mL.min-1.g-1,=,13.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1cc(Nc2ccnc3[nH]ccc23)n[nH]1,0.013,mL.min-1.kg-1,microsome_human
26018196,CHEMBL5579384,CHEMBL5590390,CL,mL.min-1.g-1,=,26.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,CCc1cc(Nc2ccnc3[nH]ccc23)n[nH]1,0.026,mL.min-1.kg-1,microsome_human
26018197,CHEMBL5579384,CHEMBL5593069,CL,mL.min-1.g-1,=,5.2,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,CC(C)(C)c1cc(Nc2ccnc3[nH]ccc23)n[nH]1,0.0052,mL.min-1.kg-1,microsome_human
26018198,CHEMBL5579384,CHEMBL5591442,CL,mL.min-1.g-1,=,18.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,CC(C)c1cc(Nc2ccnc3[nH]ccc23)n[nH]1,0.018,mL.min-1.kg-1,microsome_human
26018199,CHEMBL5579384,CHEMBL5589599,CL,mL.min-1.g-1,=,62.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,c1cc(Nc2cc(C3CC3)[nH]n2)c2cc[nH]c2n1,0.062,mL.min-1.kg-1,microsome_human
26018200,CHEMBL5579384,CHEMBL5591843,CL,mL.min-1.g-1,=,46.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,CC(C)Cc1cc(Nc2ccnc3[nH]ccc23)n[nH]1,0.046,mL.min-1.kg-1,microsome_human
26018201,CHEMBL5579384,CHEMBL5593041,CL,mL.min-1.g-1,=,110.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,c1cc(Nc2cc(CC3CC3)[nH]n2)c2cc[nH]c2n1,0.11,mL.min-1.kg-1,microsome_human
26018202,CHEMBL5579384,CHEMBL5594278,CL,mL.min-1.g-1,=,22.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,c1ccc(-c2cc(Nc3ccnc4[nH]ccc34)n[nH]2)cc1,0.022,mL.min-1.kg-1,microsome_human
26018203,CHEMBL5579384,CHEMBL5594308,CL,mL.min-1.g-1,=,6.3,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,CCc1[nH]nc(Nc2ccnc3[nH]ccc23)c1C,0.0063,mL.min-1.kg-1,microsome_human
26018204,CHEMBL5579384,CHEMBL5591208,CL,mL.min-1.g-1,=,7.7,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,CCc1[nH]nc(Nc2ccnc3[nH]ccc23)c1CC,0.0077,mL.min-1.kg-1,microsome_human
26018205,CHEMBL5579384,CHEMBL5590066,CL,mL.min-1.g-1,=,5.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,CCc1[nH]nc(Nc2ccnc3[nH]ccc23)c1C(C)C,0.005,mL.min-1.kg-1,microsome_human
26018206,CHEMBL5579384,CHEMBL5593621,CL,mL.min-1.g-1,=,6.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,CCCc1c(Nc2ccnc3[nH]ccc23)n[nH]c1CC,0.006,mL.min-1.kg-1,microsome_human
26018207,CHEMBL5579384,CHEMBL5594469,CL,mL.min-1.g-1,=,5.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,CCCc1[nH]nc(Nc2ccnc3[nH]ccc23)c1C,0.005,mL.min-1.kg-1,microsome_human
26018208,CHEMBL5579384,CHEMBL5591260,CL,mL.min-1.g-1,=,9.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,CCCc1[nH]nc(Nc2ccnc3[nH]ccc23)c1CC,0.009,mL.min-1.kg-1,microsome_human
26018209,CHEMBL5579384,CHEMBL5584058,CL,mL.min-1.g-1,=,5.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,CCCc1[nH]nc(Nc2ccnc3[nH]ccc23)c1C(C)C,0.005,mL.min-1.kg-1,microsome_human
26018210,CHEMBL5579384,CHEMBL5590298,CL,mL.min-1.g-1,=,11.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,CCCc1[nH]nc(Nc2ccnc3[nH]ccc23)c1CCC,0.011,mL.min-1.kg-1,microsome_human
26018211,CHEMBL5579384,CHEMBL5592648,CL,mL.min-1.g-1,=,110.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,c1ccc2c(Nc3ccnc4[nH]ccc34)n[nH]c2c1,0.11,mL.min-1.kg-1,microsome_human
26018212,CHEMBL5579384,CHEMBL5594322,CL,mL.min-1.g-1,=,12.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2nccc3[nH]ccc23)c1C,0.012,mL.min-1.kg-1,microsome_human
26018213,CHEMBL5579384,CHEMBL5590570,CL,mL.min-1.g-1,=,96.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2nccc3cc[nH]c23)c1C,0.096,mL.min-1.kg-1,microsome_human
26018214,CHEMBL5579384,CHEMBL5591168,CL,mL.min-1.g-1,=,30.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2cccc3cc[nH]c23)c1C,0.03,mL.min-1.kg-1,microsome_human
26018215,CHEMBL5579384,CHEMBL5583682,CL,mL.min-1.g-1,=,11.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2cncc3[nH]ccc23)c1C,0.011,mL.min-1.kg-1,microsome_human
26018216,CHEMBL5579384,CHEMBL5595456,CL,mL.min-1.g-1,=,59.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2cccc3c2ccn3C)c1C,0.059,mL.min-1.kg-1,microsome_human
26018217,CHEMBL5579384,CHEMBL5594661,CL,mL.min-1.g-1,=,8.3,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2ccnc3c2ccn3C)c1C,0.0083,mL.min-1.kg-1,microsome_human
26018218,CHEMBL5579384,CHEMBL5595379,CL,mL.min-1.g-1,=,9.3,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,CCn1ccc2c(Nc3n[nH]c(C)c3C)ccnc21,0.009300000000000001,mL.min-1.kg-1,microsome_human
26018219,CHEMBL5579384,CHEMBL5591550,CL,mL.min-1.g-1,=,6.5,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2ccnc3c2ccn3C(C)C)c1C,0.0065,mL.min-1.kg-1,microsome_human
26018221,CHEMBL5579384,CHEMBL5591663,CL,mL.min-1.g-1,=,41.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2ccnc3[nH]cc(C)c23)c1C,0.041,mL.min-1.kg-1,microsome_human
26018222,CHEMBL5579384,CHEMBL5595469,CL,mL.min-1.g-1,=,8.2,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2ccnc3ccccc23)c1C,0.008199999999999999,mL.min-1.kg-1,microsome_human
26018223,CHEMBL5579384,CHEMBL5592804,CL,mL.min-1.g-1,=,66.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2ccccc2)c1C,0.066,mL.min-1.kg-1,microsome_human
26018225,CHEMBL5579384,CHEMBL5595081,CL,mL.min-1.g-1,=,3.6,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2ccnc3c2CCC3)c1C,0.0036,mL.min-1.kg-1,microsome_human
26018226,CHEMBL5579384,CHEMBL5593119,CL,mL.min-1.g-1,=,250.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,COc1cccc(Nc2n[nH]c(C)c2C)c1,0.25,mL.min-1.kg-1,microsome_human
26018227,CHEMBL5579384,CHEMBL5593171,CL,mL.min-1.g-1,=,54.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2cccc3occc23)c1C,0.054,mL.min-1.kg-1,microsome_human
26018228,CHEMBL5579384,CHEMBL5595768,CL,mL.min-1.g-1,=,39.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2cccc3c2OCO3)c1C,0.039,mL.min-1.kg-1,microsome_human
26018229,CHEMBL5579384,CHEMBL5592704,CL,mL.min-1.g-1,=,34.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2cccc3sccc23)c1C,0.034,mL.min-1.kg-1,microsome_human
26018230,CHEMBL5579384,CHEMBL5593296,CL,mL.min-1.g-1,=,47.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2cccc3ocnc23)c1C,0.047,mL.min-1.kg-1,microsome_human
26018231,CHEMBL5579384,CHEMBL5591310,CL,mL.min-1.g-1,=,10.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2cccc3[nH]ncc23)c1C,0.01,mL.min-1.kg-1,microsome_human
26018232,CHEMBL5579384,CHEMBL5594366,CL,mL.min-1.g-1,=,3.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2cccc3c2CNC3=O)c1C,0.003,mL.min-1.kg-1,microsome_human
26018233,CHEMBL5579384,CHEMBL5595540,CL,mL.min-1.g-1,=,3.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2cccc3c2CN(C)C3=O)c1C,0.003,mL.min-1.kg-1,microsome_human
26018236,CHEMBL5579384,CHEMBL5590485,CL,mL.min-1.g-1,=,58.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2cccc3oc(C)c(C)c23)c1C,0.058,mL.min-1.kg-1,microsome_human
26018237,CHEMBL5579384,CHEMBL5583615,CL,mL.min-1.g-1,=,19.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2cccc3c2CCO3)c1C,0.019,mL.min-1.kg-1,microsome_human
26018238,CHEMBL5579384,CHEMBL5594726,CL,mL.min-1.g-1,=,22.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2cccc3c2CCCO3)c1C,0.022,mL.min-1.kg-1,microsome_human
26018240,CHEMBL5579384,CHEMBL5592054,CL,mL.min-1.g-1,=,13.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1[nH]nc(Nc2cccc3ncccc23)c1C,0.013,mL.min-1.kg-1,microsome_human
26018241,CHEMBL5579384,CHEMBL5593593,CL,mL.min-1.g-1,=,15.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis,A,Cc1c(Nc2cccc3occc23)n[nH]c1C(F)(F)F,0.015,mL.min-1.kg-1,microsome_human
26018612,CHEMBL5579410,CHEMBL5583722,CL,mL.min-1.kg-1,=,303.0,CHEMBL612558,,Unbound clearance in human liver microsomes at 0.5 uM incubated upto 45 mins,A,CN(C)S(=O)(=O)c1ccc(N2CCCC2)c(-c2cc3ccccc3[nH]2)c1,303.0,mL.min-1.kg-1,microsome_human
26018613,CHEMBL5579410,CHEMBL5591147,CL,mL.min-1.kg-1,=,158.0,CHEMBL612558,,Unbound clearance in human liver microsomes at 0.5 uM incubated upto 45 mins,A,CN(C)S(=O)(=O)c1ccc(N2CC[C@H](O)C2)c(-c2cc3ccccc3[nH]2)c1,158.0,mL.min-1.kg-1,microsome_human
