activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
24910616,CHEMBL5163299,CHEMBL4755618,CL,mL.min-1.g-1,=,91.0,CHEMBL612558,,Metabolic stability in dog microsomes assessed as intrinsic clearance,A,Cc1ncccc1-c1cnc(NCc2c(F)ccc3c2CCO3)n2cnnc12,0.091,mL.min-1.kg-1,microsome_dog
24918935,CHEMBL5165545,CHEMBL5178905,CL,mL.min-1.g-1,=,121.4,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 5 mmol/L measured upto 60 mins in presence of NADPH by HPLC-MS analysis,A,COc1ccc([C@H]2CC(=O)c3cc(OC)cc(OC)c32)cc1,0.12140000000000001,mL.min-1.kg-1,microsome_dog
24922997,CHEMBL5166951,CHEMBL5178575,CL,mL.min-1.g-1,=,10.8,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance,A,FC(F)(F)c1c(Cl)ccc(-n2ccnn2)c1Cl,0.0108,mL.min-1.kg-1,microsome_dog
24929728,CHEMBL5168740,CHEMBL5169427,CL,mL.min-1.kg-1,=,0.021,CHEMBL612558,,Metabolic stability in Beagle dog liver microsomes assessed as intrinsic clearance at 1 uM measured after 60 mins by LC-MS/MS analysis,A,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)CC(=O)N3)[C@H]2C[C@H]21)c1ccc(Cl)cc1,0.021,mL.min-1.kg-1,microsome_dog
24929729,CHEMBL5168741,CHEMBL5169427,CL,mL.min-1.kg-1,=,0.0169,CHEMBL612558,,Metabolic stability in Beagle dog liver microsomes assessed hepatic clearance at 1 uM measured after 60 mins by LC-MS/MS analysis,A,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)CC(=O)N3)[C@H]2C[C@H]21)c1ccc(Cl)cc1,0.0169,mL.min-1.kg-1,microsome_dog
24967810,CHEMBL5217518,CHEMBL5220821,CL,mL.min-1.kg-1,=,115.5,CHEMBL612558,,Metabolic stability in Beagle dog liver microsomes assessed as intrinsic clearance at 1 uM incubated upto 60 mins in presence of NADPH by LC-MS/MS analysis,A,Nc1ccc(-c2ccc3ncc(-c4noc(C(F)(F)F)n4)cc3c2)cc1,115.5,mL.min-1.kg-1,microsome_dog
24976070,CHEMBL5224696,CHEMBL5267954,CL,mL.min-1.kg-1,=,133.3,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance,A,CCOC1=CS(=O)(=O)c2cc3c(Nc4ccc5scnc5c4)ncnc3cc21,133.3,mL.min-1.kg-1,microsome_dog
24976071,CHEMBL5224696,CHEMBL5279908,CL,mL.min-1.kg-1,=,319.86,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance,A,O=S1(=O)C=C(C2CC2)c2cc3ncnc(Nc4ccc5scnc5c4)c3cc21,319.86,mL.min-1.kg-1,microsome_dog
25016674,CHEMBL5238535,CHEMBL5077861,CL,mL.min-1.g-1,=,88000.0,CHEMBL612558,,Stability in dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 30 mins in presence of NADPH by LC-MS/MS analysis,A,C=CC(=O)N1CC2(CC(n3nc(-c4ccc5c(cnn5C)c4)c(-c4c(Cl)c(C)cc5[nH]ncc45)c3C)C2)C1,88.0,mL.min-1.kg-1,microsome_dog
25047933,CHEMBL5246656,CHEMBL5288931,CL,mL.min-1.g-1,=,21.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance,A,Cc1ncc(-c2nc3c(OC4(C)CC4)nc(Nc4cnn(C5CCN(C)CC5)c4)nc3cc2F)cn1,0.021,mL.min-1.kg-1,microsome_dog
25062898,CHEMBL5250915,CHEMBL5279191,CL,mL.min-1.g-1,=,12.1,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance,A,CC(C)n1c(=O)ccc2c1ccn2-c1c(Cl)cc(-n2nc(C#N)c(=O)[nH]c2=O)cc1Cl,0.0121,mL.min-1.kg-1,microsome_dog
25066263,CHEMBL5251567,CHEMBL5278881,CL,mL.min-1.g-1,=,16.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM and measured upto 15 mins in presence of NADPH regenerating system by LC-MS/MS analysis,A,Cc1ccn(CC(=O)N2CCN(c3sc(C(F)(F)F)nc3-c3cnc(C(F)(F)F)nc3)C[C@@H]2CO)n1,0.016,mL.min-1.kg-1,microsome_dog
25067106,CHEMBL5251954,CHEMBL5276374,CL,mL.min-1.g-1,=,51.1,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance at 2 uM measured upto 60 mins by LC-MS/MS analysis,A,C=CC(=O)N1CCC([C@@H]2CCNc3c(C(N)=O)c(-c4cc(OC)c(C)c(OC)c4)nn32)CC1,0.0511,mL.min-1.kg-1,microsome_dog
25071451,CHEMBL5253037,CHEMBL5281776,CL,mL.min-1.kg-1,=,29.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes,A,Cc1noc2c1-c1ccccc1C(c1ccc(Cl)cc1)=NC2,29.0,mL.min-1.kg-1,microsome_dog
25071452,CHEMBL5253037,CHEMBL5289896,CL,mL.min-1.kg-1,=,29.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes,A,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2ccccc2-c2c(C)noc21,29.0,mL.min-1.kg-1,microsome_dog
25071453,CHEMBL5253037,CHEMBL5288449,CL,mL.min-1.kg-1,=,30.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes,A,COCCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2ccccc2-c2c(C)noc21,30.0,mL.min-1.kg-1,microsome_dog
25071454,CHEMBL5253037,CHEMBL4303404,CL,mL.min-1.kg-1,=,20.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes,A,Cc1noc2c1-c1ccccc1C(c1ccc(Cl)cc1)=N[C@H]2CC(N)=O,20.0,mL.min-1.kg-1,microsome_dog
25071455,CHEMBL5253037,CHEMBL5267003,CL,mL.min-1.kg-1,=,27.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes,A,Cc1noc2c1-c1ccccc1C(c1ccc(Cl)cc1)=N[C@H]2CC(N)C(F)(F)F,27.0,mL.min-1.kg-1,microsome_dog
25071456,CHEMBL5253037,CHEMBL5282917,CL,mL.min-1.kg-1,=,29.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes,A,Cc1noc2c1-c1ccccc1C(c1ccc(Cl)cc1)=NC2C(N)=O,29.0,mL.min-1.kg-1,microsome_dog
25071457,CHEMBL5253037,CHEMBL5266575,CL,mL.min-1.kg-1,=,21.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes,A,CCNC(=O)NC1N=C(c2ccc(Cl)cc2)c2ccccc2-c2c(C)noc21,21.0,mL.min-1.kg-1,microsome_dog
25071458,CHEMBL5253037,CHEMBL5287013,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes,A,Cc1noc2c1-c1ccccc1C(c1ccccc1)=N[C@H]2CC(N)=O,17.0,mL.min-1.kg-1,microsome_dog
25071460,CHEMBL5253037,CHEMBL5274793,CL,mL.min-1.kg-1,=,29.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes,A,Cc1ccc(C2=N[C@@H](CC(N)=O)c3onc(C)c3-c3ccccc32)cc1,29.0,mL.min-1.kg-1,microsome_dog
25071461,CHEMBL5253037,CHEMBL5280537,CL,mL.min-1.kg-1,=,26.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes,A,COc1ccc(C2=N[C@@H](CC(N)=O)c3onc(C)c3-c3ccccc32)cc1,26.0,mL.min-1.kg-1,microsome_dog
25071462,CHEMBL5253037,CHEMBL5277826,CL,mL.min-1.kg-1,=,24.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes,A,Cc1cccc2c1C(c1ccc(Cl)cc1)=N[C@@H](CC(N)=O)c1onc(C)c1-2,24.0,mL.min-1.kg-1,microsome_dog
25071463,CHEMBL5253037,CHEMBL5278351,CL,mL.min-1.kg-1,=,21.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes,A,COc1ccc2c(c1)C(c1ccc(Cl)cc1)=N[C@@H](CC(N)=O)c1onc(C)c1-2,21.0,mL.min-1.kg-1,microsome_dog
25071464,CHEMBL5253037,CHEMBL5271336,CL,mL.min-1.kg-1,=,25.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes,A,Cc1noc2c1-c1ccc(-c3ccc(N)nc3)cc1C(c1ccc(Cl)cc1)=N[C@H]2CC(N)=O,25.0,mL.min-1.kg-1,microsome_dog
25071465,CHEMBL5253037,CHEMBL5283924,CL,mL.min-1.kg-1,=,23.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes,A,Cc1noc2c1-c1ccc(-c3cn(C)cn3)cc1C(c1ccc(Cl)cc1)=N[C@H]2CC(N)=O,23.0,mL.min-1.kg-1,microsome_dog
25073645,CHEMBL5253719,CHEMBL5282118,CL,mL.min-1.kg-1,=,12.6,CHEMBL612558,,Clearance in dog liver microsomes,A,CC[C@H](C)n1nc(N2CC(C(C)(C)O)C2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,12.6,mL.min-1.kg-1,microsome_dog
25090971,CHEMBL5258203,CHEMBL4797139,CL,mL.min-1.kg-1,=,18.1,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM preincubated for 5 mins followed by NADPH addition and measured for 45 mins by LC/MS/MS analysis,A,FC(F)(F)c1nccc2cc(Nc3n[nH]c4ncccc34)ccc12,18.1,mL.min-1.kg-1,microsome_dog
25512682,CHEMBL5335159,CHEMBL4518369,CL,mL.min-1.g-1,=,26.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM incubated for 30 mins in presence of NADPH by LC-MS/MS analysis,A,C[C@@H]1COCCN1c1nc(N2CCOC[C@@H]2C)nc2sc(-c3cc[nH]n3)nc12,0.026,mL.min-1.kg-1,microsome_dog
25512683,CHEMBL5335159,CHEMBL5413317,CL,mL.min-1.g-1,=,19.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM incubated for 30 mins in presence of NADPH by LC-MS/MS analysis,A,C[C@@H]1COCCN1c1cc(N2CCOC[C@@H]2C)nc2sc(-c3ccccn3)nc12,0.019,mL.min-1.kg-1,microsome_dog
25512684,CHEMBL5335159,CHEMBL5410401,CL,mL.min-1.g-1,=,10.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM incubated for 30 mins in presence of NADPH by LC-MS/MS analysis,A,C[C@@H]1COCCN1c1cc(N2CCOC[C@@H]2C)nc2sc(-c3cscn3)nc12,0.01,mL.min-1.kg-1,microsome_dog
25513972,CHEMBL5335462,CHEMBL5408274,CL,mL.min-1.kg-1,=,12.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM in presence of NADPH regenerating system measured for 45 mins by LC-MS/MS analysis,A,Nc1ncc(-c2cn(C34CC(F)(C3)C4)c([C@@H](O)C(F)(F)F)n2)cc1OC(F)(F)F,12.0,mL.min-1.kg-1,microsome_dog
25535551,CHEMBL5342308,CHEMBL5418139,CL,mL.min-1.g-1,=,115000.0,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance at 2 uM incubated for over 40 mins in presence of NADPH by LC-MS/MS analysis,A,CSc1ncc(Cl)c(C(=O)Nc2sc3c(c2C(=O)NCc2ccccc2)CCCC3)n1,115.0,mL.min-1.kg-1,microsome_dog
25535552,CHEMBL5342308,CHEMBL5434019,CL,mL.min-1.g-1,=,41000.0,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance at 2 uM incubated for over 40 mins in presence of NADPH by LC-MS/MS analysis,A,CSc1ncc(Cl)c(C(=O)Nc2sc3c(c2C(=O)NC2CCS(=O)(=O)C2)CCC(C)C3)n1,41.0,mL.min-1.kg-1,microsome_dog
25535553,CHEMBL5342308,CHEMBL5438268,CL,mL.min-1.g-1,=,24000.0,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance at 2 uM incubated for over 40 mins in presence of NADPH by LC-MS/MS analysis,A,CCC1CCc2c(sc(NC(=O)c3ccnn3C)c2C(=O)Nc2ccccc2C)C1,24.0,mL.min-1.kg-1,microsome_dog
25535554,CHEMBL5342308,CHEMBL5420370,CL,mL.min-1.g-1,=,60000.0,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance at 2 uM incubated for over 40 mins in presence of NADPH by LC-MS/MS analysis,A,CC1CCc2c(sc(NC(=O)c3ccccc3F)c2C(=O)N2CCN(C)CC2)C1,60.0,mL.min-1.kg-1,microsome_dog
25535555,CHEMBL5342308,CHEMBL5409745,CL,mL.min-1.g-1,=,132000.0,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance at 2 uM incubated for over 40 mins in presence of NADPH by LC-MS/MS analysis,A,CN1CCN(CC(=O)Nc2sc3c(c2C(=O)NCc2ccccc2)CCCC3)CC1,132.0,mL.min-1.kg-1,microsome_dog
25535556,CHEMBL5342308,CHEMBL5401795,CL,mL.min-1.g-1,=,260000.0,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance at 2 uM incubated for over 40 mins in presence of NADPH by LC-MS/MS analysis,A,CC1CCN(CC(=O)Nc2sc3c(c2C(=O)NCc2ccccc2)CCCC3)CC1,260.0,mL.min-1.kg-1,microsome_dog
25535557,CHEMBL5342308,CHEMBL5435902,CL,mL.min-1.g-1,=,53000.0,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance at 2 uM incubated for over 40 mins in presence of NADPH by LC-MS/MS analysis,A,CC1CCCN1C(=O)c1c(NC(=O)c2cccnc2)sc2c1CCCC2,53.0,mL.min-1.kg-1,microsome_dog
25535558,CHEMBL5342308,CHEMBL5433435,CL,mL.min-1.g-1,=,369000.0,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance at 2 uM incubated for over 40 mins in presence of NADPH by LC-MS/MS analysis,A,C[C@@H]1CCN(C(=O)c2c(NC(=O)c3cccnc3)sc3c2CCCC3)[C@H](C)C1,369.0,mL.min-1.kg-1,microsome_dog
25535559,CHEMBL5342308,CHEMBL5403342,CL,mL.min-1.g-1,=,16000.0,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance at 2 uM incubated for over 40 mins in presence of NADPH by LC-MS/MS analysis,A,O=C(Nc1sc2c(c1C(=O)N[C@H]1CC[C@H](O)CC1)CCCC2)c1cccnc1,16.0,mL.min-1.kg-1,microsome_dog
25535560,CHEMBL5342308,CHEMBL5430108,CL,mL.min-1.g-1,=,332000.0,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance at 2 uM incubated for over 40 mins in presence of NADPH by LC-MS/MS analysis,A,Cn1ccnc1SCC(=O)Nc1sc2c(c1C(=O)NCc1ccccc1)CCCC2,332.0,mL.min-1.kg-1,microsome_dog
25535561,CHEMBL5342308,CHEMBL5399379,CL,mL.min-1.g-1,=,11000.0,CHEMBL612558,,Microsomal stability in dog liver microsomes assessed as intrinsic clearance at 2 uM incubated for over 40 mins in presence of NADPH by LC-MS/MS analysis,A,O=C(Nc1sc2c(c1C(=O)N1CCC(CO)C1)CCCC2)c1cccnc1,11.0,mL.min-1.kg-1,microsome_dog
25567208,CHEMBL5350142,CHEMBL5433816,CL,mL.min-1.kg-1,=,7.5,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM incubated for 60 mins in presence of NADPH by LC-MS/MS analysis,A,NC(=O)[C@@H]1C[C@H](F)CN1Cc1ccc2oc(-c3ccc(F)cc3)cc2c1,7.5,mL.min-1.kg-1,microsome_dog
25567209,CHEMBL5350142,CHEMBL396778,CL,mL.min-1.kg-1,=,43.2,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM incubated for 60 mins in presence of NADPH by LC-MS/MS analysis,A,C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1)C(N)=O,43.2,mL.min-1.kg-1,microsome_dog
25567210,CHEMBL5350142,CHEMBL6966,CL,mL.min-1.kg-1,=,29.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM incubated for 60 mins in presence of NADPH by LC-MS/MS analysis,A,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,29.0,mL.min-1.kg-1,microsome_dog
25574966,CHEMBL5352528,CHEMBL5423729,CL,mL.min-1.g-1,=,7.6,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as clearance,A,Cc1ccc(-n2nc(C(=O)N3C[C@H](C)N(C(=O)c4nc(-c5ccc6c(c5)N(C)[C@H](C)C(=O)N6C)n(-c5ccc(C)cc5)n4)C[C@H]3C)nc2-c2ccc3c(c2)N(C)[C@H](C)C(=O)N3C)cc1,0.0076,mL.min-1.kg-1,microsome_dog
25574967,CHEMBL5352528,CHEMBL5426612,CL,mL.min-1.g-1,=,1.6,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as clearance,A,C[C@@H]1CN(C(=O)c2nc(-c3ccc4c(c3)N(C3CCC3)[C@H](C)C(=O)N4C)n(-c3cccc(Cl)c3)n2)[C@@H](C)CN1C(=O)c1nc(-c2ccc3c(c2)N(C2CCC2)[C@H](C)C(=O)N3C)n(-c2cccc(Cl)c2)n1,0.0016,mL.min-1.kg-1,microsome_dog
25574968,CHEMBL5352528,CHEMBL5402867,CL,mL.min-1.g-1,=,0.7,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as clearance,A,Cc1ccc(-n2nc(C(=O)N3C[C@H](C)N(C(=O)c4nc(-c5ccc6c(c5)N(C5CCC5)[C@H](C)C(=O)N6C)n(-c5ccc(C)cc5)n4)C[C@H]3C)nc2-c2ccc3c(c2)N(C2CCC2)[C@H](C)C(=O)N3C)cc1,0.0007,mL.min-1.kg-1,microsome_dog
25585285,CHEMBL5354571,CHEMBL5394677,CL,mL.min-1.g-1,=,10.0,CHEMBL612558,,Metabolic stability dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 90 mins in presence of NADPH by HPLC-MS/MS analysis,A,Cn1ccc2c(Oc3ccc(NC(=O)Cc4ccc(C(F)(F)F)c(F)c4)cc3)ncnc21,0.01,mL.min-1.kg-1,microsome_dog
25585290,CHEMBL5354576,CHEMBL5394677,CL,mL.min-1.kg-1,=,9.82,CHEMBL612558,,Metabolic stability dog liver microsomes assessed as hepatic clearance at 1 uM measured upto 90 mins in presence of NADPH by HPLC-MS/MS analysis,A,Cn1ccc2c(Oc3ccc(NC(=O)Cc4ccc(C(F)(F)F)c(F)c4)cc3)ncnc21,9.82,mL.min-1.kg-1,microsome_dog
25636415,CHEMBL5367067,CHEMBL5406873,CL,mL.min-1.g-1,=,27.7,CHEMBL612558,,Metabolic stability in dog liver microsome assessed as intrinsic clearance preincubated for 60 mins followed by NADPH addition and measured after 60 mins by LC-MS/MS analysis,A,COc1ccc(-c2cc(C(=O)N[C@H]3CCCN(C)C3)nn2C)c(Cl)c1,0.0277,mL.min-1.kg-1,microsome_dog
25648246,CHEMBL5370024,CHEMBL4549658,CL,mL.min-1.g-1,=,0.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 2 hrs by LC-MS/MS analysis,A,C[C@H]1CCN1c1nc(N2C[C@@H]3[C@@H](CC(=O)O)[C@@H]3C2)cc(C(F)(F)F)n1,0.0,mL.min-1.kg-1,microsome_dog
25648247,CHEMBL5370024,CHEMBL5431020,CL,mL.min-1.g-1,=,0.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 2 hrs by LC-MS/MS analysis,A,C[C@H]1CCN1c1nc(N2C[C@@H](CC(=O)O)[C@H](O)C2)cc(C(F)(F)F)c1C#N,0.0,mL.min-1.kg-1,microsome_dog
25648248,CHEMBL5370024,CHEMBL5419385,CL,mL.min-1.g-1,=,0.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 2 hrs by LC-MS/MS analysis,A,C[C@H]1CCN1c1nc(N2CC(CC(=O)O)C(F)(F)C2)cc(C(F)(F)F)c1C#N,0.0,mL.min-1.kg-1,microsome_dog
25648249,CHEMBL5370024,CHEMBL5408159,CL,mL.min-1.g-1,=,0.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 2 hrs by LC-MS/MS analysis,A,C[C@H]1CCN1c1nc(N2CCC3(CC3C(=O)O)C2)cc(C(F)(F)F)c1C#N,0.0,mL.min-1.kg-1,microsome_dog
25648250,CHEMBL5370024,CHEMBL5430902,CL,mL.min-1.g-1,=,5.5,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 2 hrs by LC-MS/MS analysis,A,C[C@H]1CCN1c1nc(N2CCC3(CC(C(=O)O)C3)C2)cc(C(F)(F)F)c1C#N,0.0055,mL.min-1.kg-1,microsome_dog
25648251,CHEMBL5370024,CHEMBL5427050,CL,mL.min-1.g-1,=,0.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 2 hrs by LC-MS/MS analysis,A,C[C@H]1CCN1c1nc(N2C[C@H]3CC[C@H](C(=O)O)[C@H]3C2)cc(C(F)(F)F)c1C#N,0.0,mL.min-1.kg-1,microsome_dog
25648252,CHEMBL5370024,CHEMBL5401360,CL,mL.min-1.g-1,=,0.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 2 hrs by LC-MS/MS analysis,A,C[C@H]1CCN1c1nc(N2C[C@H]3CC[C@H](C(=O)O)[C@H]3C2)c2c(n1)C(F)(F)CC2,0.0,mL.min-1.kg-1,microsome_dog
25648253,CHEMBL5370024,CHEMBL5434549,CL,mL.min-1.g-1,=,0.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 2 hrs by LC-MS/MS analysis,A,C[C@H]1CCN1c1nc(N2CC[C@H](CC(=O)O)C2)c2c(n1)C(F)(F)CC2,0.0,mL.min-1.kg-1,microsome_dog
25648254,CHEMBL5370024,CHEMBL5408214,CL,mL.min-1.g-1,=,0.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 2 hrs by LC-MS/MS analysis,A,C[C@H]1CCN1c1nc(N2CC[C@H](CCC(=O)O)C2)c2c(n1)C(F)(F)CC2,0.0,mL.min-1.kg-1,microsome_dog
25648255,CHEMBL5370024,CHEMBL5411144,CL,mL.min-1.g-1,=,0.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 1 uM measured upto 2 hrs by LC-MS/MS analysis,A,C[C@H]1CCN1c1nc(N2CC[C@H](OCC(=O)O)C2)c2c(n1)C(F)(F)CC2,0.0,mL.min-1.kg-1,microsome_dog
25670983,CHEMBL5376254,CHEMBL5199065,CL,mL.min-1.kg-1,=,5.5,CHEMBL612558,,Stability in dog liver microsomes assessed as intrinsic clearance,A,CCC(CC)c1cc(N[C@H]2CC[C@H](N)C2)n2nccc2n1,5.5,mL.min-1.kg-1,microsome_dog
25702481,CHEMBL5385375,CHEMBL5405484,CL,mL.min-1.kg-1,=,14.0,CHEMBL612558,,Hepatic clearance in dog liver microsomes,A,CN1C(=O)[C@](O)(C#Cc2cccc(-n3nc(C(N)=O)c4cccnc43)c2)[C@H]2C[C@H]21,14.0,mL.min-1.kg-1,microsome_dog
25702482,CHEMBL5385375,CHEMBL4209095,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,Hepatic clearance in dog liver microsomes,A,CN1CC[C@@](O)(C#Cc2cccc(-n3nc(C(N)=O)c4cccnc43)c2)C1=O,17.0,mL.min-1.kg-1,microsome_dog
25710718,CHEMBL5388172,CHEMBL5394365,CL,mL.min-1.g-1,=,16.4,CHEMBL612558,,Intrinsic clearance in dog liver microsomes at 1 uM incubated for 2 to 60 mins in presence of NADPH by LC-MS/MS analysis,A,CC(C)C[C@H](NC(=O)C(NC(=O)c1cc(C(F)(F)F)ccc1C(F)(F)F)C1CC1)B1OC2C3OC(CC3C(=O)O)C2(C)O1,0.016399999999999998,mL.min-1.kg-1,microsome_dog
25710719,CHEMBL5388172,CHEMBL5419917,CL,mL.min-1.g-1,=,19.0,CHEMBL612558,,Intrinsic clearance in dog liver microsomes at 1 uM incubated for 2 to 60 mins in presence of NADPH by LC-MS/MS analysis,A,CC(C)C[C@H](NC(=O)C(CC1CC1)NC(=O)c1cc(C(F)(F)F)ccc1C(F)(F)F)B1OC2C3OC(CC3C(=O)O)C2(C)O1,0.019,mL.min-1.kg-1,microsome_dog
25727365,CHEMBL5392302,CHEMBL5081048,CL,mL.min-1.g-1,=,16.8,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 150 uM measured after 60 mins in presence of NADPH by LC-MS/MS analysis,A,C#Cc1c(F)ccc2cc(O)cc(-c3ncc4c(N5C[C@H]6CC[C@@H](C5)N6)nc(OC[C@@]56CCCN5C[C@H](F)C6)nc4c3F)c12,0.016800000000000002,mL.min-1.kg-1,microsome_dog
25727366,CHEMBL5392302,CHEMBL5417773,CL,mL.min-1.g-1,=,51.8,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 150 uM measured after 60 mins in presence of NADPH by LC-MS/MS analysis,A,[2H]C([2H])(Oc1nc(N2C[C@H]3CC[C@@H](C2)N3)c2cnc(-c3cc(O)cc4ccc(F)c(C#C)c34)c(F)c2n1)C12CCCN1CC(=C(F)F)C2,0.0518,mL.min-1.kg-1,microsome_dog
25727367,CHEMBL5392302,CHEMBL5398447,CL,mL.min-1.g-1,=,16.2,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance at 150 uM measured after 60 mins in presence of NADPH by LC-MS/MS analysis,A,[2H]C([2H])(Oc1nc(N2C[C@H]3CC[C@@H](C2)N3)c2cnc(-c3cc(N)cc4ccc(F)c(C#C)c34)c(F)c2n1)C12CCCN1CC(=C(F)F)C2,0.0162,mL.min-1.kg-1,microsome_dog
25733697,CHEMBL5393548,CHEMBL5429177,CL,mL.min-1.g-1,=,185.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance measured up to 45 mins,A,COc1ccc(C(=O)Nc2cc(-c3nc4ccccc4[nH]3)n[nH]2)cc1Cl,0.185,mL.min-1.kg-1,microsome_dog
25733698,CHEMBL5393548,CHEMBL5397464,CL,mL.min-1.g-1,=,58.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance measured up to 45 mins,A,COc1cc(C(=O)Nc2cc(-c3nc4ccccc4[nH]3)n[nH]2)ccc1Cl,0.058,mL.min-1.kg-1,microsome_dog
25733700,CHEMBL5393548,CHEMBL5433239,CL,mL.min-1.g-1,=,104.0,CHEMBL612558,,Metabolic stability in dog liver microsomes assessed as intrinsic clearance measured up to 45 mins,A,COc1ccc(C(=O)Nc2cc(-c3nc4c(F)cccc4[nH]3)[nH]n2)cc1Cl,0.104,mL.min-1.kg-1,microsome_dog
