activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
15062165,CHEMBL3378585,CHEMBL3297750,CL,mL.min-1.kg-1,=,108.0,CHEMBL612558,,Intrinsic clearance in rat microsomes,A,O=C1c2ccc(COc3ccccc3)nc2CCN1c1ccc(F)cc1,108.0,mL.min-1.kg-1,microsome_rat
15062166,CHEMBL3378585,CHEMBL3298463,CL,mL.min-1.kg-1,=,121.0,CHEMBL612558,,Intrinsic clearance in rat microsomes,A,O=C1c2ccc(COc3cccc(F)c3)nc2CCN1c1ccc(F)cc1,121.0,mL.min-1.kg-1,microsome_rat
15062167,CHEMBL3378585,CHEMBL3298453,CL,mL.min-1.kg-1,=,138.0,CHEMBL612558,,Intrinsic clearance in rat microsomes,A,O=C1c2ccc(OCc3cccc(F)c3)nc2CCN1c1ccc(F)cn1,138.0,mL.min-1.kg-1,microsome_rat
15062168,CHEMBL3378585,CHEMBL3298273,CL,mL.min-1.kg-1,=,175.0,CHEMBL612558,,Intrinsic clearance in rat microsomes,A,O=C1NCCc2nc(OCc3cccc(F)c3)ccc21,175.0,mL.min-1.kg-1,microsome_rat
15069583,CHEMBL3372252,CHEMBL3354711,CL,mL.min-1.g-1,=,67.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,CC1(COc2ccc3c(c2)[C@]2(COC(N)=N2)c2cc(-c4cccnc4)ccc2O3)COC1,0.067,mL.min-1.kg-1,microsome_rat
15069584,CHEMBL3372252,CHEMBL3354712,CL,mL.min-1.g-1,=,67.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,CC1(COc2cc3c(cc2F)Oc2ccc(-c4cccnc4)cc2[C@@]32COC(N)=N2)COC1,0.067,mL.min-1.kg-1,microsome_rat
15069585,CHEMBL3372252,CHEMBL3354713,CL,mL.min-1.g-1,=,67.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,CC1(COc2cc(F)c3c(c2)[C@]2(COC(N)=N2)c2cc(-c4cccnc4)ccc2O3)COC1,0.067,mL.min-1.kg-1,microsome_rat
15069586,CHEMBL3372252,CHEMBL3354714,CL,mL.min-1.g-1,=,71.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,CC1(COc2ccc3c(c2)[C@]2(COC(N)=N2)c2cc(-c4cccnc4)cc(F)c2O3)COC1,0.071,mL.min-1.kg-1,microsome_rat
15069587,CHEMBL3372252,CHEMBL3354715,CL,mL.min-1.g-1,=,40.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,CC1(COc2cc(F)c3c(c2)[C@]2(COC(N)=N2)c2cc(-c4cccnc4F)ccc2O3)COC1,0.04,mL.min-1.kg-1,microsome_rat
15069589,CHEMBL3372252,CHEMBL3354717,CL,mL.min-1.g-1,=,79.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c(F)cc(C3=CCCOC3)cc12,0.079,mL.min-1.kg-1,microsome_rat
15069590,CHEMBL3372252,CHEMBL3354718,CL,mL.min-1.g-1,=,27.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c(F)cc(C3=CCOCC3)cc12,0.027,mL.min-1.kg-1,microsome_rat
15069591,CHEMBL3372252,CHEMBL3354719,CL,mL.min-1.g-1,=,28.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c(F)cc(N3CCOCC3)cc12,0.028,mL.min-1.kg-1,microsome_rat
15069592,CHEMBL3372252,CHEMBL3354720,CL,mL.min-1.g-1,=,32.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c(F)cc(N3CC[C@H](F)C3)cc12,0.032,mL.min-1.kg-1,microsome_rat
15097598,CHEMBL3384900,CHEMBL3342379,CL,mL.min-1.kg-1,=,25.9,CHEMBL2367428,Rattus norvegicus,Hepatic clearance in rat liver microsomes,A,CNc1nc(NCc2ccc(NC(C)=O)cc2F)cc(-c2ccccn2)n1,25.9,mL.min-1.kg-1,microsome_rat
15097599,CHEMBL3384900,CHEMBL3342378,CL,mL.min-1.kg-1,=,31.9,CHEMBL2367428,Rattus norvegicus,Hepatic clearance in rat liver microsomes,A,CNC(=O)c1ccc(CNc2cc(-c3ccccn3)nc(NC)n2)cc1,31.9,mL.min-1.kg-1,microsome_rat
15097600,CHEMBL3384900,CHEMBL3342377,CL,mL.min-1.kg-1,=,35.9,CHEMBL2367428,Rattus norvegicus,Hepatic clearance in rat liver microsomes,A,CNc1nc(NCc2ccc(NC(C)=O)cc2)cc(-c2ccccn2)n1,35.9,mL.min-1.kg-1,microsome_rat
15097601,CHEMBL3384900,CHEMBL3342376,CL,mL.min-1.kg-1,=,33.6,CHEMBL2367428,Rattus norvegicus,Hepatic clearance in rat liver microsomes,A,CNc1nc(NCc2ccc(NS(C)(=O)=O)cc2)cc(-c2ccccn2)n1,33.6,mL.min-1.kg-1,microsome_rat
15097602,CHEMBL3384900,CHEMBL3342375,CL,mL.min-1.kg-1,=,34.1,CHEMBL2367428,Rattus norvegicus,Hepatic clearance in rat liver microsomes,A,CNc1nc(NCc2ccc(S(C)(=O)=O)cc2)cc(-c2ccccn2)n1,34.1,mL.min-1.kg-1,microsome_rat
15097608,CHEMBL3384900,CHEMBL3342358,CL,mL.min-1.kg-1,=,41.3,CHEMBL2367428,Rattus norvegicus,Hepatic clearance in rat liver microsomes,A,CNc1nc(NCc2ccc(NS(C)(=O)=O)cc2Cl)cc(-c2ccccn2)n1,41.3,mL.min-1.kg-1,microsome_rat
15097609,CHEMBL3384900,CHEMBL3342357,CL,mL.min-1.kg-1,=,51.2,CHEMBL2367428,Rattus norvegicus,Hepatic clearance in rat liver microsomes,A,O=S(=O)(NC[C@H]1CC[C@H](CNc2nc(NC3CC3)cc(-c3ccccn3)n2)CC1)c1cccc(F)c1,51.2,mL.min-1.kg-1,microsome_rat
15102750,CHEMBL3377661,CHEMBL3354688,CL,mL.min-1.g-1,=,21.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,CC(C)(C)COc1ccc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,0.021,mL.min-1.kg-1,microsome_rat
15102751,CHEMBL3377661,CHEMBL3359747,CL,mL.min-1.g-1,=,22.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,CC(C)(C)COc1cnc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,0.022,mL.min-1.kg-1,microsome_rat
15102752,CHEMBL3377661,CHEMBL3359748,CL,mL.min-1.g-1,=,136.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,CC(C)(C)COc1cnc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cccnc3)ccc1O2,0.136,mL.min-1.kg-1,microsome_rat
15102753,CHEMBL3377661,CHEMBL3359749,CL,mL.min-1.g-1,=,25.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,CC(C)(C)COc1cnc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cccnc3F)ccc1O2,0.025,mL.min-1.kg-1,microsome_rat
15102755,CHEMBL3377661,CHEMBL3359751,CL,mL.min-1.g-1,=,53.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,COC(C)(C)COc1cnc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cccnc3F)ccc1O2,0.053,mL.min-1.kg-1,microsome_rat
15102756,CHEMBL3377661,CHEMBL3359752,CL,mL.min-1.g-1,=,36.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1ncc(C3=CCOCC3)cc12,0.036,mL.min-1.kg-1,microsome_rat
15102757,CHEMBL3377661,CHEMBL3359753,CL,mL.min-1.g-1,=,16.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1ncc(C3=CCCOC3)cc12,0.016,mL.min-1.kg-1,microsome_rat
15102758,CHEMBL3377661,CHEMBL3359754,CL,mL.min-1.g-1,=,14.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1ncc(C3CCOCC3)cc12,0.014,mL.min-1.kg-1,microsome_rat
15102759,CHEMBL3377661,CHEMBL3359755,CL,mL.min-1.g-1,=,54.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,CC1(C)C=C(c2cnc3c(c2)[C@]2(COC(N)=N2)c2cc(-c4cccnc4F)ccc2O3)CCO1,0.054,mL.min-1.kg-1,microsome_rat
15102760,CHEMBL3377661,CHEMBL3359756,CL,mL.min-1.g-1,=,14.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1ncc(N3CCOCC3)cc12,0.014,mL.min-1.kg-1,microsome_rat
15102761,CHEMBL3377661,CHEMBL3359757,CL,mL.min-1.g-1,=,35.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,Cc1ccc(-c2cnc3c(c2)[C@]2(COC(N)=N2)c2cc(-c4cccnc4F)ccc2O3)cc1,0.035,mL.min-1.kg-1,microsome_rat
15102762,CHEMBL3377661,CHEMBL3359758,CL,mL.min-1.g-1,=,14.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,N#Cc1ccc(-c2cnc3c(c2)[C@]2(COC(N)=N2)c2cc(-c4cccnc4F)ccc2O3)cc1,0.014,mL.min-1.kg-1,microsome_rat
15102763,CHEMBL3377661,CHEMBL3359759,CL,mL.min-1.g-1,=,14.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1ncc(-c3ccnc(F)c3)cc12,0.014,mL.min-1.kg-1,microsome_rat
15102764,CHEMBL3377661,CHEMBL3359760,CL,mL.min-1.g-1,=,37.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,CC(C)(C)C#Cc1cnc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cccnc3F)ccc1O2,0.037,mL.min-1.kg-1,microsome_rat
15102765,CHEMBL3377661,CHEMBL3359761,CL,mL.min-1.g-1,=,54.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,COC(C)(C)C#Cc1cnc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cccnc3F)ccc1O2,0.054,mL.min-1.kg-1,microsome_rat
15102766,CHEMBL3377661,CHEMBL3359762,CL,mL.min-1.g-1,=,14.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,CC(C)(O)C#Cc1cnc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cccnc3F)ccc1O2,0.014,mL.min-1.kg-1,microsome_rat
15102767,CHEMBL3377661,CHEMBL3359763,CL,mL.min-1.g-1,=,16.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM after 30 mins,A,CC1(C#Cc2cnc3c(c2)[C@]2(COC(N)=N2)c2cc(-c4cccnc4F)ccc2O3)COC1,0.016,mL.min-1.kg-1,microsome_rat
15118787,CHEMBL3377706,CHEMBL3330650,CL,mL.min-1.kg-1,=,38.0,CHEMBL2367428,Rattus norvegicus,Hepatic clearance in rat liver microsomes,A,O=C(NOCCO)c1ccc2cncn2c1Nc1ccc(I)cc1F,38.0,mL.min-1.kg-1,microsome_rat
15118788,CHEMBL3377706,CHEMBL3330652,CL,mL.min-1.kg-1,=,40.0,CHEMBL2367428,Rattus norvegicus,Hepatic clearance in rat liver microsomes,A,O=C(NOCCO)c1ccn2cncc2c1Nc1ccc(I)cc1F,40.0,mL.min-1.kg-1,microsome_rat
15118789,CHEMBL3377706,CHEMBL3330653,CL,mL.min-1.kg-1,=,41.0,CHEMBL2367428,Rattus norvegicus,Hepatic clearance in rat liver microsomes,A,O=C(NOCCO)c1ncc2cncn2c1Nc1ccc(I)cc1F,41.0,mL.min-1.kg-1,microsome_rat
15118790,CHEMBL3377706,CHEMBL3330654,CL,mL.min-1.kg-1,=,44.0,CHEMBL2367428,Rattus norvegicus,Hepatic clearance in rat liver microsomes,A,C[C@H](O)CONC(=O)c1ncc2cncn2c1Nc1ccc(I)cc1F,44.0,mL.min-1.kg-1,microsome_rat
15118791,CHEMBL3377706,CHEMBL3330655,CL,mL.min-1.kg-1,=,19.0,CHEMBL2367428,Rattus norvegicus,Hepatic clearance in rat liver microsomes,A,C[C@H](CO)CONC(=O)c1ncc2cncn2c1Nc1ccc(I)cc1F,19.0,mL.min-1.kg-1,microsome_rat
15140706,CHEMBL3388538,CHEMBL3359272,CL,mL.min-1.kg-1,=,19.9,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,CC(C)N1CCC[C@H]1CNC(=O)c1cn(C2CCCC2)c(=O)c2c1c1ccccc1n2C,19.9,mL.min-1.kg-1,microsome_rat
15143666,CHEMBL3396423,CHEMBL3393706,CL,mL.min-1.g-1,=,65.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes assessed as compound remaining at 1 uM after 30 mins,A,Fc1cccc(F)c1-c1ccc2[nH]nc(-c3cncc(O[C@H]4CNCCC45CC5)n3)c2c1,0.065,mL.min-1.kg-1,microsome_rat
15143667,CHEMBL3396423,CHEMBL3393710,CL,mL.min-1.g-1,=,37.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes assessed as compound remaining at 1 uM after 30 mins,A,Fc1cccnc1-c1ccc2[nH]nc(-c3cncc(O[C@H]4CNCCC45CC5)n3)c2c1,0.037,mL.min-1.kg-1,microsome_rat
15143668,CHEMBL3396423,CHEMBL3393716,CL,mL.min-1.g-1,=,45.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes assessed as compound remaining at 1 uM after 30 mins,A,Nc1ccc(-c2ccc3[nH]nc(-c4cncc(O[C@H]5CNCCC56CC6)n4)c3c2)c(F)c1,0.045,mL.min-1.kg-1,microsome_rat
15143669,CHEMBL3396423,CHEMBL3393717,CL,mL.min-1.g-1,=,61.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes assessed as compound remaining at 1 uM after 30 mins,A,Oc1ccc(-c2ccc3[nH]nc(-c4cncc(O[C@H]5CNCCC56CC6)n4)c3c2)c(F)c1,0.061,mL.min-1.kg-1,microsome_rat
15143670,CHEMBL3396423,CHEMBL3393718,CL,mL.min-1.g-1,=,79.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes assessed as compound remaining at 1 uM after 30 mins,A,NC(=O)c1ccc(-c2ccc3[nH]nc(-c4cncc(O[C@H]5CNCCC56CC6)n4)c3c2)c(F)c1,0.079,mL.min-1.kg-1,microsome_rat
15143671,CHEMBL3396423,CHEMBL3393719,CL,mL.min-1.g-1,=,63.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes assessed as compound remaining at 1 uM after 30 mins,A,CS(=O)(=O)c1ccc(-c2ccc3[nH]nc(-c4cncc(O[C@H]5CNCCC56CC6)n4)c3c2)c(F)c1,0.063,mL.min-1.kg-1,microsome_rat
15143672,CHEMBL3396423,CHEMBL3393720,CL,mL.min-1.g-1,=,24.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes assessed as compound remaining at 1 uM after 30 mins,A,CS(=O)(=O)Nc1ccc(-c2ccc3[nH]nc(-c4cncc(O[C@H]5CNCCC56CC6)n4)c3c2)c(F)c1,0.024,mL.min-1.kg-1,microsome_rat
15146199,CHEMBL3395122,CHEMBL3394039,CL,mL.min-1.kg-1,=,37.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc(C3=CCOCC3)cc12,37.0,mL.min-1.kg-1,microsome_rat
15146200,CHEMBL3395122,CHEMBL3394040,CL,mL.min-1.kg-1,=,16.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM,A,CC1(C)C=C(c2cc3c(cn2)Oc2ccc(-c4cccnc4F)cc2[C@@]32COC(N)=N2)CCO1,16.0,mL.min-1.kg-1,microsome_rat
15146201,CHEMBL3395122,CHEMBL3394041,CL,mL.min-1.kg-1,=,26.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc(C3=CCCOC3)cc12,26.0,mL.min-1.kg-1,microsome_rat
15146203,CHEMBL3395122,CHEMBL3394043,CL,mL.min-1.kg-1,=,18.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc(C3CCCOC3)cc12,18.0,mL.min-1.kg-1,microsome_rat
15146204,CHEMBL3395122,CHEMBL3394044,CL,mL.min-1.kg-1,=,20.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc([C@@H]3CCCCO3)cc12,20.0,mL.min-1.kg-1,microsome_rat
15146205,CHEMBL3395122,CHEMBL3394045,CL,mL.min-1.kg-1,=,89.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc([C@H]3CCCCO3)cc12,89.0,mL.min-1.kg-1,microsome_rat
15146207,CHEMBL3395122,CHEMBL3394047,CL,mL.min-1.kg-1,=,102.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM,A,CC1(C)CN(c2cc3c(cn2)Oc2ccc(-c4cccnc4F)cc2[C@@]32COC(N)=N2)CCO1,102.0,mL.min-1.kg-1,microsome_rat
15146208,CHEMBL3395122,CHEMBL3394048,CL,mL.min-1.kg-1,=,31.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc(N3CCC(F)(F)CC3)cc12,31.0,mL.min-1.kg-1,microsome_rat
15146209,CHEMBL3395122,CHEMBL3394049,CL,mL.min-1.kg-1,=,48.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc(N3CCC(F)(F)C3)cc12,48.0,mL.min-1.kg-1,microsome_rat
15146210,CHEMBL3395122,CHEMBL3394050,CL,mL.min-1.kg-1,=,33.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc(N3CC[C@H](F)C3)cc12,33.0,mL.min-1.kg-1,microsome_rat
15146211,CHEMBL3395122,CHEMBL3394051,CL,mL.min-1.kg-1,=,42.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc(N3CC[C@@H](F)C3)cc12,42.0,mL.min-1.kg-1,microsome_rat
15146215,CHEMBL3395122,CHEMBL3394055,CL,mL.min-1.kg-1,=,29.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc(-c3ccncc3)cc12,29.0,mL.min-1.kg-1,microsome_rat
15146218,CHEMBL3395122,CHEMBL3394058,CL,mL.min-1.kg-1,=,72.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM,A,NC1=N[C@]2(CO1)c1cc(C3=CCOCC3)ccc1Oc1ccc(-c3cccnc3F)cc12,72.0,mL.min-1.kg-1,microsome_rat
15146219,CHEMBL3395122,CHEMBL3354718,CL,mL.min-1.kg-1,=,27.0,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes at 1 uM,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c(F)cc(C3=CCOCC3)cc12,27.0,mL.min-1.kg-1,microsome_rat
15146328,CHEMBL3395518,CHEMBL3394057,CL,mL.min-1.kg-1,=,1.75,CHEMBL2367428,Rattus norvegicus,Clearance in rat liver microsomes assessed as parent compound remaining at 1 mg/ml at 37 degC for 45 mins,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1cnc(-c3ccnc(F)c3)cc12,1.75,mL.min-1.kg-1,microsome_rat
15147666,CHEMBL3396343,CHEMBL3394201,CL,mL.min-1.g-1,=,77.4,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,COc1ccc(CC(=O)N2CCC3(CC2)CN([C@@H]2CCc4cc(-c5cc(C)ncn5)ccc42)C3)c(C(N)=O)c1,0.07740000000000001,mL.min-1.kg-1,microsome_rat
15147667,CHEMBL3396343,CHEMBL2426677,CL,mL.min-1.g-1,=,55.4,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes,A,COc1ccc(CC(=O)N2CCC3(CC2)CN([C@@H]2CCc4cc(-c5ncccn5)ccc42)C3)cc1,0.0554,mL.min-1.kg-1,microsome_rat
15147788,CHEMBL3396459,CHEMBL3394210,CL,mL.min-1.g-1,=,28.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c2cc(-c2ccccc2)nc1F,0.028,mL.min-1.kg-1,microsome_rat
15147789,CHEMBL3396459,CHEMBL3394211,CL,mL.min-1.g-1,=,11.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c2cc(-c2cccnc2)nc1F,0.011,mL.min-1.kg-1,microsome_rat
15147790,CHEMBL3396459,CHEMBL3394212,CL,mL.min-1.g-1,=,28.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c2cc(-c2ccncc2)nc1F,0.028,mL.min-1.kg-1,microsome_rat
15147791,CHEMBL3396459,CHEMBL3394213,CL,mL.min-1.g-1,=,18.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method,A,Cc1ccc(-c2cc3c(c(F)n2)Oc2ccc(-c4cccnc4F)cc2[C@@]32COC(N)=N2)cn1,0.018,mL.min-1.kg-1,microsome_rat
15147792,CHEMBL3396459,CHEMBL3394214,CL,mL.min-1.g-1,=,115.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method,A,Cc1cc(-c2cc3c(c(F)n2)Oc2ccc(-c4cccnc4F)cc2[C@@]32COC(N)=N2)ccn1,0.115,mL.min-1.kg-1,microsome_rat
15147796,CHEMBL3396459,CHEMBL3394218,CL,mL.min-1.g-1,=,91.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c2cc(C2=COCCC2)nc1F,0.091,mL.min-1.kg-1,microsome_rat
15147797,CHEMBL3396459,CHEMBL3394219,CL,mL.min-1.g-1,=,120.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c2cc(C2=CCCCO2)nc1F,0.12,mL.min-1.kg-1,microsome_rat
15147798,CHEMBL3396459,CHEMBL3394220,CL,mL.min-1.g-1,=,44.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method,A,NC1=N[C@@]2(CO1)c1cc(-c3ncccc3F)ccc1Oc1c2cc(C2=CCCOC2)nc1F,0.044,mL.min-1.kg-1,microsome_rat
15147799,CHEMBL3396459,CHEMBL3394221,CL,mL.min-1.g-1,=,50.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c2cc(C2=CCOCC2)nc1F,0.05,mL.min-1.kg-1,microsome_rat
15147800,CHEMBL3396459,CHEMBL3394222,CL,mL.min-1.g-1,=,86.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c2cc(C2CCCOC2)nc1F,0.086,mL.min-1.kg-1,microsome_rat
15147801,CHEMBL3396459,CHEMBL3394223,CL,mL.min-1.g-1,=,30.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c2cc(C2CCOCC2)nc1F,0.03,mL.min-1.kg-1,microsome_rat
15147802,CHEMBL3396459,CHEMBL3394224,CL,mL.min-1.g-1,=,41.0,CHEMBL2367428,Rattus norvegicus,Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method,A,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c2cc(N2CCOCC2)nc1F,0.041,mL.min-1.kg-1,microsome_rat
