activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
24924810,CHEMBL5167412,CHEMBL5171656,CL,mL.min-1.kg-1,=,36.0,CHEMBL612558,,Microsomal stability in human liver microsomes assessed as intrinsic clearance,A,CCOc1ccccc1NC(=O)c1cc(F)ccc1NS(=O)(=O)CC,36.0,mL.min-1.kg-1,microsome_human
24924811,CHEMBL5167412,CHEMBL5202767,CL,mL.min-1.kg-1,=,129.6,CHEMBL612558,,Microsomal stability in human liver microsomes assessed as intrinsic clearance,A,CCOc1ccccc1NC(=O)c1cc(Cl)ccc1NS(=O)(=O)C1CC1,129.6,mL.min-1.kg-1,microsome_human
24924812,CHEMBL5167412,CHEMBL5185447,CL,mL.min-1.kg-1,=,138.4,CHEMBL612558,,Microsomal stability in human liver microsomes assessed as intrinsic clearance,A,CCOc1ccc(F)cc1NC(=O)c1cc(Cl)ccc1NS(=O)(=O)C1CC1,138.4,mL.min-1.kg-1,microsome_human
24924813,CHEMBL5167412,CHEMBL5194692,CL,mL.min-1.kg-1,=,114.3,CHEMBL612558,,Microsomal stability in human liver microsomes assessed as intrinsic clearance,A,CCOc1ccc(F)cc1NC(=O)c1cc(C)ccc1NS(=O)(=O)C1CC1,114.3,mL.min-1.kg-1,microsome_human
24924814,CHEMBL5167412,CHEMBL5177145,CL,mL.min-1.kg-1,=,69.3,CHEMBL612558,,Microsomal stability in human liver microsomes assessed as intrinsic clearance,A,CCOc1ccc(F)cc1NC(=O)c1cc(C)ccc1NS(=O)(=O)CC,69.3,mL.min-1.kg-1,microsome_human
24924815,CHEMBL5167412,CHEMBL5195160,CL,mL.min-1.kg-1,=,59.4,CHEMBL612558,,Microsomal stability in human liver microsomes assessed as intrinsic clearance,A,CCOc1ccc(F)cc1NC(=O)c1cc(F)ccc1NS(=O)(=O)C1CC1,59.4,mL.min-1.kg-1,microsome_human
24924816,CHEMBL5167412,CHEMBL5205606,CL,mL.min-1.kg-1,=,69.1,CHEMBL612558,,Microsomal stability in human liver microsomes assessed as intrinsic clearance,A,CCOc1ccc(F)cc1NC(=O)c1cc(F)ccc1NS(=O)(=O)CC,69.1,mL.min-1.kg-1,microsome_human
24924823,CHEMBL5167413,CHEMBL5200001,CL,mL.min-1.kg-1,=,410.2,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,CCOc1ccccc1NC(=O)c1cc(C)ccc1NS(=O)(=O)C1CC1,410.2,mL.min-1.kg-1,microsome_mouse
24924824,CHEMBL5167413,CHEMBL5208855,CL,mL.min-1.kg-1,=,383.2,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,CCOc1ccccc1NC(=O)c1cc(F)ccc1NS(=O)(=O)C1CC1,383.2,mL.min-1.kg-1,microsome_mouse
24924825,CHEMBL5167413,CHEMBL5171656,CL,mL.min-1.kg-1,=,269.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,CCOc1ccccc1NC(=O)c1cc(F)ccc1NS(=O)(=O)CC,269.0,mL.min-1.kg-1,microsome_mouse
24925062,CHEMBL5167486,CHEMBL5207128,CL,mL.min-1.kg-1,=,43.8,CHEMBL612558,,"Unbound clearence in Wistar rat plasma at 10 mg/kg, ip measured upto 8 hrs post dose by LC-MS/MS analysis",A,O=C(Nc1ccc(-c2nc(-c3ccc(Cl)cc3)no2)cc1)C1CC(=O)N(Cc2ccco2)C1,43.8,mL.min-1.kg-1,species_only_rat
24925417,CHEMBL5167630,CHEMBL5204818,CL,mL.min-1.kg-1,=,60.34,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,CCC(=O)N1CC[C@H](Nc2ncnc3sc(-c4cnc(OC)c(OC)c4)cc23)C1,60.34,mL.min-1.kg-1,microsome_mouse
24925418,CHEMBL5167630,CHEMBL3643413,CL,mL.min-1.kg-1,=,355.01,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,CCC(=O)N1CC[C@H](Nc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1,355.01,mL.min-1.kg-1,microsome_mouse
24925419,CHEMBL5167630,CHEMBL5192588,CL,mL.min-1.kg-1,=,342.48,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as intrinsic clearance,A,COc1cc(-c2cc3c(N[C@H]4CCN(C(=O)C5CCC5)C4)ncnc3s2)cnc1OC,342.48,mL.min-1.kg-1,microsome_mouse
24925623,CHEMBL5167695,CHEMBL5204818,CL,mL.min-1.kg-1,=,36.48,CHEMBL612558,,"Clearance in ICR mouse at 3 mg/kg, iv measured upto 24 hrs by LC-MS/MS analysis",A,CCC(=O)N1CC[C@H](Nc2ncnc3sc(-c4cnc(OC)c(OC)c4)cc23)C1,36.48,mL.min-1.kg-1,species_only_mouse
24925849,CHEMBL5167763,CHEMBL5191392,CL,mL.min-1.kg-1,=,134.3,CHEMBL612558,,Stability in human liver microsomes assessed as intrinsic clearance at 1.5 uM measured upto 90 mins in presence of NADPH by LC/MS analysis,A,O=c1nc2n(c3c1CN(Cc1ccccc1)CC3)CCN2Cc1ccc(F)c(Br)c1,134.3,mL.min-1.kg-1,microsome_human
24925850,CHEMBL5167763,CHEMBL4297310,CL,mL.min-1.kg-1,=,187.2,CHEMBL612558,,Stability in human liver microsomes assessed as intrinsic clearance at 1.5 uM measured upto 90 mins in presence of NADPH by LC/MS analysis,A,Cc1ccccc1CN1C(=O)C2=C(CCN(Cc3ccccc3)C2)N2CCN=C12,187.2,mL.min-1.kg-1,microsome_human
24925851,CHEMBL5167763,CHEMBL51,CL,mL.min-1.kg-1,=,51.1,CHEMBL612558,,Stability in human liver microsomes assessed as intrinsic clearance at 1.5 uM measured upto 90 mins in presence of NADPH by LC/MS analysis,A,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,51.1,mL.min-1.kg-1,microsome_human
24925852,CHEMBL5167764,CHEMBL5191392,CL,mL.min-1.kg-1,=,154.5,CHEMBL612558,,Stability in rat liver microsomes assessed as intrinsic clearance at 1.5 uM measured upto 90 mins in presence of NADPH by LC/MS analysis,A,O=c1nc2n(c3c1CN(Cc1ccccc1)CC3)CCN2Cc1ccc(F)c(Br)c1,154.5,mL.min-1.kg-1,microsome_rat
24925853,CHEMBL5167764,CHEMBL4297310,CL,mL.min-1.kg-1,=,237.2,CHEMBL612558,,Stability in rat liver microsomes assessed as intrinsic clearance at 1.5 uM measured upto 90 mins in presence of NADPH by LC/MS analysis,A,Cc1ccccc1CN1C(=O)C2=C(CCN(Cc3ccccc3)C2)N2CCN=C12,237.2,mL.min-1.kg-1,microsome_rat
24925854,CHEMBL5167764,CHEMBL51,CL,mL.min-1.kg-1,=,134.1,CHEMBL612558,,Stability in rat liver microsomes assessed as intrinsic clearance at 1.5 uM measured upto 90 mins in presence of NADPH by LC/MS analysis,A,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,134.1,mL.min-1.kg-1,microsome_rat
24925902,CHEMBL5167791,CHEMBL5174259,CL,mL.min-1.kg-1,=,35.74,CHEMBL612558,,"Clearance in Sprague-Dawley rat plasma at 5 mg/kg, iv after 0.083 to 24 hrs by LC-MS analysis",A,Cl.Cl.O.O=c1nc2n(c3c1CN(Cc1ccccc1)CC3)CCN2Cc1ccc(F)c(Br)c1,35.74,mL.min-1.kg-1,species_only_rat
24925903,CHEMBL5167791,CHEMBL5184009,CL,mL.min-1.kg-1,=,42.66,CHEMBL612558,,"Clearance in Sprague-Dawley rat plasma at 5 mg/kg, iv after 0.083 to 24 hrs by LC-MS analysis",A,Cc1ccccc1CN1C(=O)C2=C(CCN(Cc3ccccc3)C2)N2CCN=C12.Cl.Cl.O,42.66,mL.min-1.kg-1,species_only_rat
24926150,CHEMBL5167846,CHEMBL5196589,CL,mL.min-1.kg-1,=,52.66,CHEMBL612558,,"Clearance in BALB/C mouse at 5 mg/kg, iv by LC-MS/MS analysis",A,O=S(=O)(Oc1cccc2ccccc12)C1CC2OC1C(c1ccc([Se]c3ccccc3)cc1)=C2c1ccc(O)cc1,52.66,mL.min-1.kg-1,species_only_mouse
24926187,CHEMBL5167880,CHEMBL5174322,CL,mL.min-1.kg-1,=,153.0,CHEMBL612558,,"Clearance in mouse at 3 mg/kg, iv measured for 0.25 to 24 hrs by LC-MS/MS analysis",A,C[C@H](Oc1ccc(-c2cc3c(C4=CCNCC4)ncnc3[nH]2)cc1)c1ccccc1.Cl,153.0,mL.min-1.kg-1,species_only_mouse
24926213,CHEMBL5167884,CHEMBL5169557,CL,mL.min-1.g-1,=,703.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as clearance incubated for 10 mins measured up to 60 mins in presence of NADPH by LC-MS/MS analysis,A,C1=C(c2ncnc3[nH]c(-c4ccc(OCc5ccccc5)cc4)cc23)CCNC1,0.703,mL.min-1.kg-1,microsome_human
24926214,CHEMBL5167884,CHEMBL5196712,CL,mL.min-1.g-1,=,1003.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as clearance incubated for 10 mins measured up to 60 mins in presence of NADPH by LC-MS/MS analysis,A,C1=C(c2ncnc3[nH]c(-c4ccc(OCc5ccccc5)cc4)nc23)CCNC1,1.003,mL.min-1.kg-1,microsome_human
24926215,CHEMBL5167884,CHEMBL5191968,CL,mL.min-1.g-1,=,80.7,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as clearance incubated for 10 mins measured up to 60 mins in presence of NADPH by LC-MS/MS analysis,A,CC(Oc1ccc(-c2cc3c(C4=CCNCC4)ncnc3[nH]2)cc1)c1ccccc1,0.08070000000000001,mL.min-1.kg-1,microsome_human
24926216,CHEMBL5167884,CHEMBL5179996,CL,mL.min-1.g-1,=,115.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as clearance incubated for 10 mins measured up to 60 mins in presence of NADPH by LC-MS/MS analysis,A,C[C@@H](Oc1ccc(-c2cc3c(C4=CCNCC4)ncnc3[nH]2)cc1)c1ccccc1,0.115,mL.min-1.kg-1,microsome_human
24926217,CHEMBL5167884,CHEMBL5173004,CL,mL.min-1.g-1,=,50.2,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as clearance incubated for 10 mins measured up to 60 mins in presence of NADPH by LC-MS/MS analysis,A,C[C@H](Oc1ccc(-c2cc3c(C4=CCNCC4)ncnc3[nH]2)cc1)c1ccccc1,0.0502,mL.min-1.kg-1,microsome_human
24926218,CHEMBL5167884,CHEMBL5205420,CL,mL.min-1.g-1,=,30.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as clearance incubated for 10 mins measured up to 60 mins in presence of NADPH by LC-MS/MS analysis,A,C[C@H](Oc1ccc(-c2nc3c(C4=CCNCC4)ncnc3[nH]2)cc1)c1ccccc1,0.03,mL.min-1.kg-1,microsome_human
24926219,CHEMBL5167884,CHEMBL5179194,CL,mL.min-1.g-1,=,49.6,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as clearance incubated for 10 mins measured up to 60 mins in presence of NADPH by LC-MS/MS analysis,A,C[C@H](Oc1ccc(-c2cc3c(C4=CCNCC4)ncnc3[nH]2)c(F)c1)c1ccccc1,0.0496,mL.min-1.kg-1,microsome_human
24926220,CHEMBL5167884,CHEMBL5197828,CL,mL.min-1.g-1,=,50.8,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as clearance incubated for 10 mins measured up to 60 mins in presence of NADPH by LC-MS/MS analysis,A,C[C@H](Oc1ccc(-c2nc3c(C4=CCNCC4)ncnc3[nH]2)c(F)c1)c1ccccc1,0.0508,mL.min-1.kg-1,microsome_human
24926221,CHEMBL5167884,CHEMBL5198701,CL,mL.min-1.g-1,=,44.5,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as clearance incubated for 10 mins measured up to 60 mins in presence of NADPH by LC-MS/MS analysis,A,Cc1cc(O[C@@H](C)c2ccccc2)ccc1-c1cc2c(C3=CCNCC3)ncnc2[nH]1,0.0445,mL.min-1.kg-1,microsome_human
24926222,CHEMBL5167884,CHEMBL5178858,CL,mL.min-1.g-1,=,37.4,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as clearance incubated for 10 mins measured up to 60 mins in presence of NADPH by LC-MS/MS analysis,A,C[C@H](Oc1ccc(-c2cc3c(C4=CCNCC4)ncnc3[nH]2)cc1F)c1ccccc1,0.037399999999999996,mL.min-1.kg-1,microsome_human
24926223,CHEMBL5167884,CHEMBL5174228,CL,mL.min-1.g-1,=,37.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as clearance incubated for 10 mins measured up to 60 mins in presence of NADPH by LC-MS/MS analysis,A,Cc1cc(-c2cc3c(C4=CCNCC4)ncnc3[nH]2)ccc1O[C@@H](C)c1ccccc1,0.037,mL.min-1.kg-1,microsome_human
24926259,CHEMBL5167909,CHEMBL5173004,CL,mL.min-1.g-1,=,227.0,CHEMBL612558,,Metabolic stability in rat liver microsomes assessed as clearance measured up to 60 mins in presence of NADPH by LC-MS/MS analysis,A,C[C@H](Oc1ccc(-c2cc3c(C4=CCNCC4)ncnc3[nH]2)cc1)c1ccccc1,0.227,mL.min-1.kg-1,microsome_rat
24926260,CHEMBL5167910,CHEMBL5173004,CL,mL.min-1.g-1,=,30.7,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance measured up to 60 mins in presence of NADPH by LC-MS/MS analysis,A,C[C@H](Oc1ccc(-c2cc3c(C4=CCNCC4)ncnc3[nH]2)cc1)c1ccccc1,0.030699999999999998,mL.min-1.kg-1,microsome_mouse
24926310,CHEMBL5167921,CHEMBL5173004,CL,mL.min-1.kg-1,=,310.0,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 3 mg/kg, iv measured for 0.25 to 24 hrs by LC-MS/MS analysis",A,C[C@H](Oc1ccc(-c2cc3c(C4=CCNCC4)ncnc3[nH]2)cc1)c1ccccc1,310.0,mL.min-1.kg-1,species_only_rat
24926337,CHEMBL5167942,CHEMBL5209290,CL,mL.min-1.g-1,=,35.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as clearance measured at 2 ug/ml upto 60 mins in presence of NADPH generating system and UGT incubation system by phase II metabolic stability kit method,A,O=C1c2c[n+]([O-])c3ccccc3c2C(=O)c2c1c1ccccc1n2Cc1cn([C@@H]2C[C@H](O)[C@@H](CO)O2)nn1,0.035,mL.min-1.kg-1,microsome_mouse
24926338,CHEMBL5167942,CHEMBL44657,CL,mL.min-1.g-1,=,66.0,CHEMBL612558,,Microsomal stability in mouse liver microsomes assessed as clearance measured at 2 ug/ml upto 60 mins in presence of NADPH generating system and UGT incubation system by phase II metabolic stability kit method,A,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,0.066,mL.min-1.kg-1,microsome_mouse
24926750,CHEMBL5167998,CHEMBL5209290,CL,mL.min-1.kg-1,=,1.0,CHEMBL612558,,"Clearance in Kunming mouse plasma at 10 mg/kg, iv administered as single dose measured after 5 to 360 mins by HPLC analysis",A,O=C1c2c[n+]([O-])c3ccccc3c2C(=O)c2c1c1ccccc1n2Cc1cn([C@@H]2C[C@H](O)[C@@H](CO)O2)nn1,1.0,mL.min-1.kg-1,species_only_mouse
24926751,CHEMBL5167998,CHEMBL44657,CL,mL.min-1.kg-1,=,7.0,CHEMBL612558,,"Clearance in Kunming mouse plasma at 10 mg/kg, iv administered as single dose measured after 5 to 360 mins by HPLC analysis",A,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,7.0,mL.min-1.kg-1,species_only_mouse
24927869,CHEMBL5168139,CHEMBL5200584,CL,mL.min-1.kg-1,=,6.667,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 1 mg/kg, iv measured at 0.25 to 24 hrs by LC-MS/MS analysis",A,CC#CC(=O)Nc1cc(-c2cc3c(cn2)cc(-c2c(Cl)c(OC)cc(OC)c2Cl)c(=O)n3CC)c(OC)cc1N1C[C@H]2C[C@@H]1CO2,6.667,mL.min-1.kg-1,species_only_rat
24927870,CHEMBL5168139,CHEMBL4514636,CL,mL.min-1.kg-1,=,16.67,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 1 mg/kg, iv measured at 0.25 to 24 hrs by LC-MS/MS analysis",A,C=CC(=O)N[C@H]1CCOC[C@H]1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,16.67,mL.min-1.kg-1,species_only_rat
24928769,CHEMBL5168393,CHEMBL5181722,CL,mL.min-1.g-1,=,220.7,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,C[C@H](NC(=O)c1c(CCc2ccc(F)cc2)sc2c1CCC2)c1ccc(C(=O)O)cc1,0.22069999999999998,mL.min-1.kg-1,microsome_human
24928770,CHEMBL5168393,CHEMBL5179032,CL,mL.min-1.g-1,=,97.6,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,C[C@H](NC(=O)c1c(CCc2ccc(F)cc2)sc2c1CCCC2)c1ccc(C(=O)O)cc1,0.09759999999999999,mL.min-1.kg-1,microsome_human
24928771,CHEMBL5168393,CHEMBL5195058,CL,mL.min-1.g-1,=,28.5,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,C[C@H](NC(=O)c1c(CCc2ccc(F)cc2)sc2c1CCOC2)c1ccc(C(=O)O)cc1,0.0285,mL.min-1.kg-1,microsome_human
24928792,CHEMBL5168396,CHEMBL5181722,CL,mL.min-1.g-1,=,86.1,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,C[C@H](NC(=O)c1c(CCc2ccc(F)cc2)sc2c1CCC2)c1ccc(C(=O)O)cc1,0.0861,mL.min-1.kg-1,microsome_mouse
24928831,CHEMBL5168406,CHEMBL5189703,CL,mL.min-1.kg-1,=,24.59,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv measured upto 24 hrs by LC-MS/MS analysis",A,C[C@H](NC(=O)c1c(Cc2cccc(C(F)(F)F)c2)sc2c1CCOC2)c1ccc(C(=O)O)cc1,24.59,mL.min-1.kg-1,species_only_mouse
24928832,CHEMBL5168406,CHEMBL5186525,CL,mL.min-1.kg-1,=,22.71,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv measured upto 24 hrs by LC-MS/MS analysis",A,O=C(O)c1ccc(CNC(=O)c2c(Cc3ccc(F)cc3)sc3c2CCOC3)cc1,22.71,mL.min-1.kg-1,species_only_mouse
24928841,CHEMBL5168411,CHEMBL5189703,CL,mL.min-1.kg-1,=,49.89,CHEMBL612558,,"Clearance in BALB/c mouse at 5 mg/kg, po measured upto 24 hrs by LC-MS/MS analysis",A,C[C@H](NC(=O)c1c(Cc2cccc(C(F)(F)F)c2)sc2c1CCOC2)c1ccc(C(=O)O)cc1,49.89,mL.min-1.kg-1,species_only_mouse
24928842,CHEMBL5168411,CHEMBL5186525,CL,mL.min-1.kg-1,=,38.54,CHEMBL612558,,"Clearance in BALB/c mouse at 5 mg/kg, po measured upto 24 hrs by LC-MS/MS analysis",A,O=C(O)c1ccc(CNC(=O)c2c(Cc3ccc(F)cc3)sc3c2CCOC3)cc1,38.54,mL.min-1.kg-1,species_only_mouse
24929104,CHEMBL5168507,CHEMBL5209130,CL,mL.min-1.kg-1,=,140.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance in the presence of NADPH by HPLC-MS/MS analysis,A,Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccncc21,140.0,mL.min-1.kg-1,microsome_human
24929106,CHEMBL5168507,CHEMBL5182388,CL,mL.min-1.kg-1,=,29.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance in the presence of NADPH by HPLC-MS/MS analysis,A,Cn1c(CN2CCC(c3cccc(OCc4ccc(Cl)cc4F)n3)CC2)nc2ccc(C(=O)O)nc21,29.0,mL.min-1.kg-1,microsome_human
24929165,CHEMBL5168538,CHEMBL4518483,CL,mL.min-1.kg-1,=,57.3,CHEMBL612558,,"Plasma clearance in Wistar Han rat at 1 mg/kg, iv measured upto 24 hrs by LC-MS/MS analysis",A,N#Cc1ccc(COc2cccc(C3CCN(Cc4nc5ccc(C(=O)O)cc5n4C[C@@H]4CCO4)CC3)n2)c(F)c1,57.3,mL.min-1.kg-1,species_only_rat
24929166,CHEMBL5168539,CHEMBL4518483,CL,mL.min-1.kg-1,=,13.8,CHEMBL612558,,"Plasma clearance in cynomologus monkey at 1 mg/kg, iv measured upto 24 hrs by LC-MS/MS analysis",A,N#Cc1ccc(COc2cccc(C3CCN(Cc4nc5ccc(C(=O)O)cc5n4C[C@@H]4CCO4)CC3)n2)c(F)c1,13.8,mL.min-1.kg-1,species_only_monkey
24929343,CHEMBL5168581,CHEMBL4445645,CL,mL.min-1.kg-1,=,19.8,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 5 mg/kg, po measured after 6 hrs post-dose by ESI-LCMS/MS based UPLC analysis",A,C[C@@H]1CN(c2ncc(Cl)c(Nc3ccc4c(c3)n(CCC(C)(C)O)c(=O)n4C)n2)C[C@H](C)C1(F)F,19.8,mL.min-1.kg-1,species_only_mouse
24929344,CHEMBL5168581,CHEMBL5205388,CL,mL.min-1.kg-1,=,5.7,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 5 mg/kg, po measured after 6 hrs post-dose by ESI-LCMS/MS based UPLC analysis",A,C[C@H]1C[C@@H](O)CN(c2ncc(Cl)c(Nc3ccc4c(c3)c3c(c(=O)n4C)OCC(F)(F)[C@H](C4CC4)N3)n2)C1,5.7,mL.min-1.kg-1,species_only_mouse
24929440,CHEMBL5168635,CHEMBL5180169,CL,mL.min-1.kg-1,=,18.4,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 5 mg/kg, iv",A,CC1=C(C(=O)O[C@H](C)c2ccccc2)C(c2ccc3c(cnn3C)c2)C(C(=O)O[C@H](C)c2ccccc2)=C(C)N1,18.4,mL.min-1.kg-1,species_only_rat
24929662,CHEMBL5168695,CHEMBL5206905,CL,mL.min-1.kg-1,=,178.0,CHEMBL612558,,"Clearance in ICR mouse at 2 mg/kg, iv measured upto 24 hrs by UPLC-MS/MS analysis",A,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)CC(=O)N3)CC1)c1ccc(Cl)cc1,178.0,mL.min-1.kg-1,species_only_mouse
24929728,CHEMBL5168740,CHEMBL5169427,CL,mL.min-1.kg-1,=,0.021,CHEMBL612558,,Metabolic stability in Beagle dog liver microsomes assessed as intrinsic clearance at 1 uM measured after 60 mins by LC-MS/MS analysis,A,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)CC(=O)N3)[C@H]2C[C@H]21)c1ccc(Cl)cc1,0.021,mL.min-1.kg-1,microsome_dog
24929729,CHEMBL5168741,CHEMBL5169427,CL,mL.min-1.kg-1,=,0.0169,CHEMBL612558,,Metabolic stability in Beagle dog liver microsomes assessed hepatic clearance at 1 uM measured after 60 mins by LC-MS/MS analysis,A,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)CC(=O)N3)[C@H]2C[C@H]21)c1ccc(Cl)cc1,0.0169,mL.min-1.kg-1,microsome_dog
24929732,CHEMBL5168744,CHEMBL5169427,CL,mL.min-1.kg-1,=,0.049,CHEMBL612558,,Metabolic stability in Crab eating monkey liver microsomes assessed as intrinsic clearance at 1 uM measured after 60 mins by LC-MS/MS analysis,A,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)CC(=O)N3)[C@H]2C[C@H]21)c1ccc(Cl)cc1,0.049,mL.min-1.kg-1,microsome_monkey
24929733,CHEMBL5168745,CHEMBL5169427,CL,mL.min-1.kg-1,=,0.0252,CHEMBL612558,,Metabolic stability in Crab eating monkey liver microsomes assessed hepatic clearance at 1 uM measured after 60 mins by LC-MS/MS analysis,A,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)CC(=O)N3)[C@H]2C[C@H]21)c1ccc(Cl)cc1,0.0252,mL.min-1.kg-1,microsome_monkey
24929775,CHEMBL5168786,CHEMBL5169427,CL,mL.min-1.kg-1,=,0.0152,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance at 1 uM measured after 60 mins by LC-MS/MS analysis,A,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)CC(=O)N3)[C@H]2C[C@H]21)c1ccc(Cl)cc1,0.0152,mL.min-1.kg-1,microsome_human
24929776,CHEMBL5168787,CHEMBL5169427,CL,mL.min-1.kg-1,=,0.00896,CHEMBL612558,,Metabolic stability in human liver microsomes assessed hepatic clearance at 1 uM measured after 60 mins by LC-MS/MS analysis,A,CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)CC(=O)N3)[C@H]2C[C@H]21)c1ccc(Cl)cc1,0.00896,mL.min-1.kg-1,microsome_human
24929876,CHEMBL5168815,CHEMBL5185586,CL,mL.min-1.kg-1,=,92.83,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 5 mg/kg, iv measured upto 24 hrs by LC-MS analysis",A,CCN1CCN(CCC(=O)Nc2ccc(S(=O)(=O)N(CC(N)=O)c3ccc(N(CC(N)=O)S(=O)(=O)c4ccc(OC)cc4)c4ccccc34)cc2)CC1,92.83,mL.min-1.kg-1,species_only_rat
24930039,CHEMBL5168834,CHEMBL5169565,CL,mL.min-1.kg-1,=,11.72,CHEMBL612558,,"Clearance in fasted Sprague-Dawley rat at 1 mg/kg, iv by LC-MS/MS analysis",A,CC(C)C[C@H](NC(=O)[C@H](CCN)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)CCCCNC(=O)c1ccc(Oc2ccc(C(N)=O)cc2)cc1)C(=O)N(C)[C@@H](CCC(=O)O)C(=O)N1CCC[C@H]1CC(N)=O,11.72,mL.min-1.kg-1,species_only_rat
24930131,CHEMBL5168869,CHEMBL5207094,CL,mL.min-1.kg-1,=,11.97,CHEMBL612558,,"Clearance in fasted Sprague-Dawley rat at 0.4 mg/kg, iv by LC-MS/MS analysis",A,CC(C)C[C@H](NC(=O)[C@H](CCN)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CCCCNC(=O)c1ccc(Oc2ccc(C(N)=O)cc2)cc1)C(=O)N(C)[C@@H](CCC(=O)O)C(=O)N1CCC[C@H]1CC(N)=O,11.97,mL.min-1.kg-1,species_only_rat
24930132,CHEMBL5168869,CHEMBL5185612,CL,mL.min-1.kg-1,=,20.17,CHEMBL612558,,"Clearance in fasted Sprague-Dawley rat at 0.4 mg/kg, iv by LC-MS/MS analysis",A,CC(C)C[C@H](NC(=O)[C@H](CCN)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CCCNS(=O)(=O)c1ccc(Oc2ccccc2)cc1)C(=O)N(C)[C@@H](CCC(=O)O)C(=O)N1CCC[C@H]1CC(N)=O,20.17,mL.min-1.kg-1,species_only_rat
