activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
1662962,CHEMBL862756,CHEMBL199625,CL,mL.min-1.kg-1,=,41.45,CHEMBL614875,Macaca mulatta,Plasma clearance in rhesus monkey,A,CC(C)(C)N1CCC(c2cc3c(ccc(=O)n3-c3c(Cl)cccc3Cl)c(-c3ccc(F)cc3F)n2)CC1,41.45,mL.min-1.kg-1,species_only_monkey
1662963,CHEMBL862756,CHEMBL199291,CL,mL.min-1.kg-1,=,47.5,CHEMBL614875,Macaca mulatta,Plasma clearance in rhesus monkey,A,CC(C)(C)N1CCC(c2cc3c(ccc(=O)n3-c3c(Cl)cccc3Cl)c(-c3ccc(F)cc3Cl)n2)CC1,47.5,mL.min-1.kg-1,species_only_monkey
1662964,CHEMBL862756,CHEMBL199484,CL,mL.min-1.kg-1,=,35.15,CHEMBL614875,Macaca mulatta,Plasma clearance in rhesus monkey,A,CC(C)(C)N1CCC(c2cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(F)cccc4F)c3c2)CC1,35.15,mL.min-1.kg-1,species_only_monkey
1662965,CHEMBL862756,CHEMBL199679,CL,mL.min-1.kg-1,=,29.25,CHEMBL614875,Macaca mulatta,Plasma clearance in rhesus monkey,A,CC(C)(C)N1CCC(c2cc(-c3ccc(F)cc3F)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1,29.25,mL.min-1.kg-1,species_only_monkey
1667278,CHEMBL862778,CHEMBL369902,CL,mL.min-1.kg-1,=,3.0,CHEMBL614875,Macaca mulatta,Plasma clearance in rhesus monkey,A,N#Cc1cc(F)ccc1-c1cc(-c2cnc3nc(C(F)(F)F)ccn23)ccc1F,3.0,mL.min-1.kg-1,species_only_monkey
1676389,CHEMBL859586,CHEMBL201782,CL,mL.min-1.kg-1,=,17.0,CHEMBL613821,Saimiri sciureus,"Plasma clearance in squirrel monkey at 1 mL/kg, po",A,CSc1ccc(-c2ccccc2[C@@H]2CCC(F)(F)C[C@H]2C(=O)NCC#N)cc1,17.0,mL.min-1.kg-1,species_only_monkey
1676391,CHEMBL859586,CHEMBL371954,CL,mL.min-1.kg-1,=,21.0,CHEMBL613821,Saimiri sciureus,"Plasma clearance in squirrel monkey at 1 mL/kg, po",A,CSc1ccc(-c2ccccc2C2CCC(F)CC2C(=O)NCC#N)cc1,21.0,mL.min-1.kg-1,species_only_monkey
1677547,CHEMBL853587,CHEMBL204232,CL,mL.min-1.kg-1,=,1.4,CHEMBL614875,Macaca mulatta,Plasma clearance in rhesus macaque,A,CC(=O)Nc1c(C(C)=O)c(=O)n(C)c2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc12,1.4,mL.min-1.kg-1,species_only_monkey
1679071,CHEMBL860468,CHEMBL202319,CL,mL.min-1.kg-1,=,1.73,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 1.8 mg/kg, iv or 1.6 mg/kg, po",A,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCC1CC1,1.73,mL.min-1.kg-1,species_only_monkey
1679400,CHEMBL860471,CHEMBL201769,CL,mL.min-1.kg-1,=,5.32,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 1.0 mg/kg, iv or 3.6 mg/kg, po",A,Cc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,5.32,mL.min-1.kg-1,species_only_monkey
1679415,CHEMBL860474,CHEMBL372357,CL,mL.min-1.kg-1,=,0.76,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 0.8 mg/kg, iv or 4.0 mg/kg, po",A,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,0.76,mL.min-1.kg-1,species_only_monkey
1679985,CHEMBL867018,CHEMBL204696,CL,mL.min-1.kg-1,=,5.8,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus at 1 mg/kg, iv or 1 mg/kg, po",A,CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4c(F)cccc4C#N)c3)cnc2n1,5.8,mL.min-1.kg-1,species_only_monkey
1681157,CHEMBL865921,CHEMBL363211,CL,mL.min-1.kg-1,=,33.0,CHEMBL614875,Macaca mulatta,Clearance in rhesus,A,Cc1cc(-c2nncc3c(C(C)(C)C)c(OCc4ncnn4C)nn23)no1,33.0,mL.min-1.kg-1,species_only_monkey
1682161,CHEMBL854137,CHEMBL203599,CL,mL.min-1.kg-1,=,85.8,CHEMBL614875,Macaca mulatta,"Plasma clearance in monkey at 5 mg/kg, iv",A,CN1CCN(CCC#CC(=O)Nc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cn2)CC1,85.8,mL.min-1.kg-1,species_only_monkey
1683505,CHEMBL868287,CHEMBL204593,CL,mL.min-1.kg-1,=,23.0,CHEMBL614875,Macaca mulatta,"Clearance in rhesus monkey at 1 mg/kg, iv",A,Cc1cc(S(=O)(=O)N[C@@H](C(=O)NO)C2CCOCC2)ccc1F,23.0,mL.min-1.kg-1,species_only_monkey
1686631,CHEMBL860580,CHEMBL204446,CL,mL.min-1.kg-1,=,22.7,CHEMBL614875,Macaca mulatta,"Clearance in rhesus monkey at 1 mg/kg, iv and 1 mg/kg, po",A,N#Cc1cnc(Nc2cc(N3CCN(CCN4CCOCC4)CC3)ncn2)s1,22.7,mL.min-1.kg-1,species_only_monkey
1689275,CHEMBL859273,CHEMBL203567,CL,mL.min-1.kg-1,=,12.67,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 10 mg/kg, iv",A,Nc1c(C(=O)c2cccc(OC[C@@H](O)CO)c2)cnn1-c1ccc(F)cc1,12.67,mL.min-1.kg-1,species_only_monkey
1690106,CHEMBL863716,CHEMBL286364,CL,mL.min-1.kg-1,=,13.9,CHEMBL613847,Macaca fascicularis,Clearance in iv dosed cynomolgus monkey,A,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1CCCN(S(=O)(=O)c2ccccn2)CC1=O,13.9,mL.min-1.kg-1,species_only_monkey
1690121,CHEMBL863716,CHEMBL203665,CL,mL.min-1.kg-1,=,11.7,CHEMBL613847,Macaca fascicularis,Clearance in iv dosed cynomolgus monkey,A,CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1CC[C@@H](C)N(S(=O)(=O)c2ccccn2)CC1=O,11.7,mL.min-1.kg-1,species_only_monkey
1693023,CHEMBL865356,CHEMBL206383,CL,mL.min-1.kg-1,=,6.7,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 1 mg/kg, iv or 2 mg/kg, po",A,C[C@@H](c1ccc(-c2ccc(=O)n(C)c2)cc1)[C@H](N)C(=O)N1CC[C@H](F)C1.O=C(O)C(F)(F)F,6.7,mL.min-1.kg-1,species_only_monkey
1697401,CHEMBL868403,CHEMBL383541,CL,mL.min-1.kg-1,=,26.67,CHEMBL614875,Macaca mulatta,Plasma clearance in monkey at 2.5 mg/kg,A,N[C@H](COc1cncc(/C=C/c2ccncc2)c1)Cc1c[nH]c2ccccc12,26.67,mL.min-1.kg-1,species_only_monkey
1697402,CHEMBL868403,CHEMBL379914,CL,mL.min-1.kg-1,=,16.17,CHEMBL614875,Macaca mulatta,Plasma clearance in monkey at 2.5 mg/kg,A,N[C@H](COc1cnc(Cl)c(/C=C/c2ccncc2)c1)Cc1c[nH]c2ccccc12,16.17,mL.min-1.kg-1,species_only_monkey
1698573,CHEMBL867202,CHEMBL2113219,CL,mL.min-1.kg-1,=,7.8,CHEMBL614875,Macaca mulatta,"Clearance in monkey at 0.5 mg/kg, iv and 2 mg/kg, po",A,CC1(C)C=C(C(F)(F)F)c2cc(Cl)c(OCCCOc3ccc(CC(C)(C)C(=O)O)cc3)cc2O1,7.8,mL.min-1.kg-1,species_only_monkey
1698584,CHEMBL867202,CHEMBL206759,CL,mL.min-1.kg-1,=,9.45,CHEMBL614875,Macaca mulatta,"Clearance in monkey at 0.5 mg/kg, iv and 2 mg/kg, po",A,CC[C@@](C)(Cc1ccc(OCCCOc2cc3oc(=O)cc(C(F)(F)F)c3cc2Cl)cc1)C(=O)O,9.45,mL.min-1.kg-1,species_only_monkey
1701951,CHEMBL863844,CHEMBL383303,CL,mL.min-1.kg-1,=,6.0,CHEMBL614875,Macaca mulatta,Plasma clearance in Rhesus monkey,A,Fc1cnc(-c2cc(-c3cnnc(-c4c(F)cncc4F)c3)ccc2F)c(F)c1,6.0,mL.min-1.kg-1,species_only_monkey
1702080,CHEMBL868954,CHEMBL204459,CL,mL.min-1.kg-1,=,21.0,CHEMBL614875,Macaca mulatta,"Plasma clearance in monkey at 0.4 mg/kg, iv",A,N[C@H](C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1ccccc1)C1CC1,21.0,mL.min-1.kg-1,species_only_monkey
1707938,CHEMBL869636,CHEMBL380853,CL,mL.min-1.kg-1,=,3.8,CHEMBL614875,Macaca mulatta,"Clearance in monkey at 2 mg/kg, iv",A,CC(C)(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,3.8,mL.min-1.kg-1,species_only_monkey
1712173,CHEMBL862140,CHEMBL204521,CL,mL.min-1.kg-1,=,6.9,CHEMBL614875,Macaca mulatta,Clearance in monkey,A,CN(C)C(=O)[C@@H](NC(=O)CNC(=O)C(=O)C(CC1CC1)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C2(C)C)c1ccccc1,6.9,mL.min-1.kg-1,species_only_monkey
1712610,CHEMBL863058,CHEMBL208427,CL,mL.min-1.kg-1,=,5.5,CHEMBL613847,Macaca fascicularis,Clearance in cynomolgus monkey,A,O=C(O)c1cccc(-c2cccc(NCCNC[C@H](O)c3cccc(Cl)c3)c2)c1,5.5,mL.min-1.kg-1,species_only_monkey
1717993,CHEMBL862654,CHEMBL379522,CL,mL.min-1.kg-1,=,42.0,CHEMBL613847,Macaca fascicularis,Hepatic clearance in cynomolgus monkey,A,N#C[C@@H]1CC[C@H](C#N)N1C(=O)CNC1(CO)CCCC1,42.0,mL.min-1.kg-1,species_only_monkey
1723182,CHEMBL868193,CHEMBL209064,CL,mL.min-1.kg-1,=,5.3,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 1 mg/kg, iv or 2 mg/kg, po",A,CN(C)C(=O)[C@@H](c1ccc(-c2ccc3ncnn3c2)cc1)[C@H](N)C(=O)N1CCC(F)(F)C1.O=C(O)C(F)(F)F,5.3,mL.min-1.kg-1,species_only_monkey
1739273,CHEMBL870274,CHEMBL2113241,CL,mL.min-1.kg-1,=,70.17,CHEMBL614875,Macaca mulatta,"Clearance in monkey at 3 mg/kg, iv",A,Cc1coc2ccc(N3C[C@@]4(CN5CCC4CC5)OC3=O)cc12,70.17,mL.min-1.kg-1,species_only_monkey
1744439,CHEMBL868109,CHEMBL377734,CL,mL.min-1.kg-1,=,3.9,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 1 mg/kg, po",A,O=C(NC1CC1)c1cc(NCc2cnc(Nc3ccccn3)s2)c(F)cc1F,3.9,mL.min-1.kg-1,species_only_monkey
1751711,CHEMBL867931,CHEMBL212239,CL,mL.min-1.kg-1,=,15.0,CHEMBL614875,Macaca mulatta,Plasma clearance in monkey,A,CC(C)c1nnc2ccc(-c3ocnc3-c3cccc(Cl)c3)cn12,15.0,mL.min-1.kg-1,species_only_monkey
1751712,CHEMBL867931,CHEMBL379866,CL,mL.min-1.kg-1,=,6.0,CHEMBL614875,Macaca mulatta,Plasma clearance in monkey,A,CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)ccc3F)cn12,6.0,mL.min-1.kg-1,species_only_monkey
1751713,CHEMBL867931,CHEMBL378934,CL,mL.min-1.kg-1,=,5.7,CHEMBL614875,Macaca mulatta,Plasma clearance in monkey,A,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)c(Cl)c3)cn12,5.7,mL.min-1.kg-1,species_only_monkey
1751714,CHEMBL867931,CHEMBL212968,CL,mL.min-1.kg-1,=,3.4,CHEMBL614875,Macaca mulatta,Plasma clearance in monkey,A,CC(C)(C)c1nnc2ccc(-c3ocnc3-c3cc(F)c(F)cc3F)cn12,3.4,mL.min-1.kg-1,species_only_monkey
1751734,CHEMBL867931,CHEMBL194322,CL,mL.min-1.kg-1,=,16.0,CHEMBL614875,Macaca mulatta,Plasma clearance in monkey,A,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12,16.0,mL.min-1.kg-1,species_only_monkey
1774929,CHEMBL855573,CHEMBL386369,CL,mL.min-1.kg-1,=,8.5,CHEMBL613847,Macaca fascicularis,"Plasma clearance in cynomolgus monkey at 2.5 mg/kg, iv",A,C#C[C@H]1CC[C@@H](C#N)N1C(=O)CNC1(C)CCN(c2cc(C(=O)O)ccn2)CC1,8.5,mL.min-1.kg-1,species_only_monkey
1778178,CHEMBL909420,CHEMBL386515,CL,mL.min-1.kg-1,=,15.0,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 2 mg/kg, iv or 10 mg/kg, po",A,CN(C)C(C)(C)c1nc(O)c(O)c(C(=O)NCc2ccc(F)cc2)n1,15.0,mL.min-1.kg-1,species_only_monkey
1778182,CHEMBL909420,CHEMBL386710,CL,mL.min-1.kg-1,=,14.0,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 2 mg/kg, iv or 10 mg/kg, po",A,CN1CCOCC1c1nc(C(=O)NCc2ccc(F)cc2)c(O)c(=O)n1C,14.0,mL.min-1.kg-1,species_only_monkey
1781523,CHEMBL910025,CHEMBL386974,CL,mL.min-1.kg-1,=,5.82,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 1 mg/kg, po",A,CCCn1c(=O)c2nc([C@]34CC[C@](CCC(=O)O)(CC3)CC4)[nH]c2n(CCC)c1=O,5.82,mL.min-1.kg-1,species_only_monkey
1794602,CHEMBL908162,CHEMBL219804,CL,mL.min-1.kg-1,=,1.3,CHEMBL614875,Macaca mulatta,Clearance in rhesus macaque,A,Nc1cc2c(ccc(=O)n2-c2c(F)cccc2F)c(-c2ccc(F)cc2F)n1,1.3,mL.min-1.kg-1,species_only_monkey
1803821,CHEMBL912906,CHEMBL374580,CL,mL.min-1.kg-1,=,28.0,CHEMBL614875,Macaca mulatta,"Clearance in rhesus monkey at 3 mg/kg, po and 1 mg/kg, iv",A,COC(=O)c1c(F)cccc1-c1ccc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,28.0,mL.min-1.kg-1,species_only_monkey
1803834,CHEMBL912906,CHEMBL218605,CL,mL.min-1.kg-1,=,15.0,CHEMBL614875,Macaca mulatta,"Clearance in rhesus monkey at 3 mg/kg, po and 1 mg/kg, iv",A,Cc1noc(-c2c(F)cccc2-c2ccc([C@@H](C)NC(=O)C3(NC(=O)C(F)(F)F)CC3)c(F)c2)n1,15.0,mL.min-1.kg-1,species_only_monkey
1803835,CHEMBL912906,CHEMBL232943,CL,mL.min-1.kg-1,=,13.0,CHEMBL614875,Macaca mulatta,"Clearance in rhesus monkey at 3 mg/kg, po and 1 mg/kg, iv",A,COC(=O)c1c(Cl)cccc1-c1ccc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,13.0,mL.min-1.kg-1,species_only_monkey
1806469,CHEMBL855098,CHEMBL221067,CL,mL.min-1.kg-1,=,6.667,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 2 mg/kg, iv",A,CCCN1CC[C@@H](Cc2ccc(F)cc2)C[C@@H]1CCCNC(=O)Nc1cccc(C(C)=O)c1,6.667,mL.min-1.kg-1,species_only_monkey
1813590,CHEMBL911970,CHEMBL223156,CL,mL.min-1.kg-1,=,0.85,CHEMBL614875,Macaca mulatta,"Clearance in rhesus at 2 mpk, po",A,CN1C(=O)NC(=O)[C@]12Cc1ccc(NC(=O)Cn3c(=O)n(-c4ccccn4)c4ccccc43)cc1C2,0.85,mL.min-1.kg-1,species_only_monkey
1814537,CHEMBL906831,CHEMBL218713,CL,mL.min-1.kg-1,=,9.5,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 1 mg/kg, iv",A,Cc1ccc(COC(=O)N2CCC(CNc3ncccn3)CC2)cc1,9.5,mL.min-1.kg-1,species_only_monkey
1826452,CHEMBL919928,CHEMBL223360,CL,mL.min-1.kg-1,=,8.2,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 2.5 mg/kg, iv",A,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,8.2,mL.min-1.kg-1,species_only_monkey
1828653,CHEMBL913773,CHEMBL389847,CL,mL.min-1.kg-1,=,1.76,CHEMBL614875,Macaca mulatta,"Clearance in monkey at 5 mg/kg, iv",A,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@H]3C[C@@H](C(=O)N4CC[C@H](NC(=O)CNC(=N)N)C4)N(C)C3)[C@H](C)[C@H]12,1.76,mL.min-1.kg-1,species_only_monkey
1828654,CHEMBL913774,CHEMBL389847,CL,mL.min-1.kg-1,=,1.62,CHEMBL614875,Macaca mulatta,"Clearance in monkey at 10 mg/kg, iv",A,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@H]3C[C@@H](C(=O)N4CC[C@H](NC(=O)CNC(=N)N)C4)N(C)C3)[C@H](C)[C@H]12,1.62,mL.min-1.kg-1,species_only_monkey
1828655,CHEMBL913775,CHEMBL389847,CL,mL.min-1.kg-1,=,1.73,CHEMBL614875,Macaca mulatta,"Clearance in monkey at 25 mg/kg, iv",A,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@H]3C[C@@H](C(=O)N4CC[C@H](NC(=O)CNC(=N)N)C4)N(C)C3)[C@H](C)[C@H]12,1.73,mL.min-1.kg-1,species_only_monkey
1839012,CHEMBL913880,CHEMBL376722,CL,mL.min-1.kg-1,=,1.7,CHEMBL614875,Macaca mulatta,"Clearance in rhesus monkey at 1 mg/kg, iv and 1 mg/kg, po",A,CNC(=O)N1CCN(Cc2ccnc(Nc3ncc(C#N)s3)c2C)CC1,1.7,mL.min-1.kg-1,species_only_monkey
1839020,CHEMBL913880,CHEMBL375248,CL,mL.min-1.kg-1,=,17.2,CHEMBL614875,Macaca mulatta,"Clearance in rhesus monkey at 1 mg/kg, iv and 1 mg/kg, po",A,CNC(=O)N1CCN(Cc2ccnc(Nc3ncc(C#N)s3)c2)CC1,17.2,mL.min-1.kg-1,species_only_monkey
1842003,CHEMBL915437,CHEMBL425563,CL,mL.min-1.kg-1,=,1.5,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 1 mg/kg, po and 0.5 mg/kg, iv",A,O=C(O)C1CN(Cc2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)cc2)C1,1.5,mL.min-1.kg-1,species_only_monkey
1842008,CHEMBL915437,CHEMBL224005,CL,mL.min-1.kg-1,=,1.3,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 1 mg/kg, po and 0.5 mg/kg, iv",A,Cc1cc(CN2CC(C(=O)O)C2)ccc1OCc1cc(-c2ccccc2)c(C(F)(F)F)s1,1.3,mL.min-1.kg-1,species_only_monkey
1861600,CHEMBL915720,CHEMBL386515,CL,mL.min-1.kg-1,=,15.0,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 1 mg/kg, po and 1 mg/kg, iv",A,CN(C)C(C)(C)c1nc(O)c(O)c(C(=O)NCc2ccc(F)cc2)n1,15.0,mL.min-1.kg-1,species_only_monkey
1862027,CHEMBL916128,CHEMBL227529,CL,mL.min-1.kg-1,=,8.81,CHEMBL614875,Macaca mulatta,"Clearance in monkey at 1.1 mg/kg, iv and 10 mg/kg, po",A,Cn1c(=O)cc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O.O=C(O)c1ccccc1,8.81,mL.min-1.kg-1,species_only_monkey
1896481,CHEMBL886255,CHEMBL230387,CL,mL.min-1.kg-1,=,39.4,CHEMBL614875,Macaca mulatta,"Plasma clearance in monkey at 1 mg/kg, iv or 2 mg/kg, po",A,C[C@H]1CNC(=O)[C@@H](C)N(C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)C1,39.4,mL.min-1.kg-1,species_only_monkey
1896509,CHEMBL886255,CHEMBL230496,CL,mL.min-1.kg-1,=,42.3,CHEMBL614875,Macaca mulatta,"Plasma clearance in monkey at 1 mg/kg, iv or 2 mg/kg, po",A,C[C@@H]1CCN(C(=O)C[C@H](N)Cc2cc(F)c(F)cc2F)[C@H](C)C(=O)N1,42.3,mL.min-1.kg-1,species_only_monkey
1899060,CHEMBL888997,CHEMBL397983,CL,mL.min-1.kg-1,=,2.0,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 1 mg/kg, iv",A,CCOc1ccc(-n2c([C@@H](C)N(Cc3cccnc3)C(=O)Cc3ccc(OC(F)(F)F)cc3)nc3ncccc3c2=O)cc1,2.0,mL.min-1.kg-1,species_only_monkey
1909400,CHEMBL890335,CHEMBL229430,CL,mL.min-1.kg-1,=,0.5,CHEMBL614875,Macaca mulatta,"Clearance in monkey at 1 mg/kg, iv",A,CC(=O)Nc1nc2c(Oc3cc(-c4ccc(C(F)(F)F)cc4)ncn3)cccc2s1,0.5,mL.min-1.kg-1,species_only_monkey
1909540,CHEMBL890363,CHEMBL226574,CL,mL.min-1.kg-1,=,6.667,CHEMBL614875,Macaca mulatta,"Clearance in monkey at 1 mg/kg, iv",A,CC(=O)Nc1nc2c(Oc3cc(N4CCN([C@H](C)c5ccc(F)cc5)CC4)ncn3)cccc2s1,6.667,mL.min-1.kg-1,species_only_monkey
1909656,CHEMBL890402,CHEMBL229008,CL,mL.min-1.kg-1,=,3.4,CHEMBL613847,Macaca fascicularis,"Clearance in cynomolgus monkey at 2 mg/kg, iv",A,CCN1CCN(c2ccc(C(C)(C)NC(=O)c3cc4[nH]c5ccccc5c(=O)c4cc3F)cn2)CC1,3.4,mL.min-1.kg-1,species_only_monkey
1936352,CHEMBL895316,CHEMBL538587,CL,mL.min-1.kg-1,=,14.0,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 1 mg/kg, po and 1 mg/kg, iv",A,CN1CCOCC1c1nc(C(=O)NCc2ccc(F)cc2)c(O)c(=O)n1C.Cl,14.0,mL.min-1.kg-1,species_only_monkey
1960132,CHEMBL893229,CHEMBL234635,CL,mL.min-1.kg-1,=,9.5,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 1 mg/kg, iv or 2 mg/kg, po",A,N[C@H]1C[C@@H](N2CCn3c(C(F)(F)F)cnc3C2)CCC1c1cc(F)c(F)cc1F,9.5,mL.min-1.kg-1,species_only_monkey
1961719,CHEMBL893676,CHEMBL234606,CL,mL.min-1.kg-1,=,17.0,CHEMBL613847,Macaca fascicularis,Plasma clearance in monkey,A,CC(C)(O)CC[C@@H](CN)C[C@H](O)[C@H](Cc1cccc(F)c1)NC(=O)c1cnc2ccccc2n1,17.0,mL.min-1.kg-1,species_only_monkey
1961816,CHEMBL893676,CHEMBL430166,CL,mL.min-1.kg-1,=,51.0,CHEMBL613847,Macaca fascicularis,Plasma clearance in monkey,A,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)COc1ccc(Cl)cc1CS(=O)(=O)O,51.0,mL.min-1.kg-1,species_only_monkey
1961818,CHEMBL893676,CHEMBL391239,CL,mL.min-1.kg-1,=,1.2,CHEMBL613847,Macaca fascicularis,Plasma clearance in monkey,A,COS(=O)(=O)NC(=O)Cc1cc(Cl)ccc1OCC(=O)N1C[C@H](C)N(Cc2ccc(F)cc2)C[C@H]1C,1.2,mL.min-1.kg-1,species_only_monkey
1961823,CHEMBL893676,CHEMBL391301,CL,mL.min-1.kg-1,=,3.4,CHEMBL613847,Macaca fascicularis,Plasma clearance in monkey,A,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)COc1ccc(Cl)cc1C(=O)O,3.4,mL.min-1.kg-1,species_only_monkey
1961826,CHEMBL893676,CHEMBL232656,CL,mL.min-1.kg-1,=,8.9,CHEMBL613847,Macaca fascicularis,Plasma clearance in monkey,A,C[C@@H]1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(Cl)cc1NC(N)=O,8.9,mL.min-1.kg-1,species_only_monkey
1965442,CHEMBL897280,CHEMBL410414,CL,mL.min-1.kg-1,=,12.0,CHEMBL614875,Macaca mulatta,"Plasma clearance in monkey at 0.5 mg/kg, iv",A,CN(Cc1ccccc1)C(=O)[C@@H](NC(=O)c1cc2cc(NC(=O)c3ccccc3-c3ccc(C(F)(F)F)cc3)ccc2n1C)c1ccccc1,12.0,mL.min-1.kg-1,species_only_monkey
1970103,CHEMBL895502,CHEMBL232185,CL,mL.min-1.kg-1,=,18.0,CHEMBL614875,Macaca mulatta,"Plasma clearance in monkey at 5 mg/kg, iv or 5 mg/kg, po",A,CC(C)(CO)NCC(=O)N1C[C@@H](F)C[C@H]1C(=O)c1nnc(C(C)(C)C)o1,18.0,mL.min-1.kg-1,species_only_monkey
1987861,CHEMBL898868,CHEMBL437557,CL,mL.min-1.kg-1,=,5.6,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 1 mg/kg, iv or 2 mg/kg, po",A,CN(C)C(=O)[C@@H]([C@H]1CC[C@H](c2ccc3ncnn3c2)CC1)[C@H](N)C(=O)N1CCC(F)(F)C1,5.6,mL.min-1.kg-1,species_only_monkey
1994881,CHEMBL900833,CHEMBL427860,CL,mL.min-1.kg-1,=,8.1,CHEMBL614875,Macaca mulatta,"Plasma clearance in rhesus monkey at 5 mg/kg, iv",A,Cc1ccc(N2CCN(C(=O)[C@H](C)Cc3ccc(Cl)cc3)CC2)c([C@@H](NC(=O)CCN(C)C)C(C)C)c1,8.1,mL.min-1.kg-1,species_only_monkey
1994924,CHEMBL900830,CHEMBL427860,CL,mL.min-1.kg-1,=,39.0,CHEMBL614875,Macaca mulatta,Scaled intrinsic clearance in rhesus monkey,A,Cc1ccc(N2CCN(C(=O)[C@H](C)Cc3ccc(Cl)cc3)CC2)c([C@@H](NC(=O)CCN(C)C)C(C)C)c1,39.0,mL.min-1.kg-1,species_only_monkey
1996480,CHEMBL899881,CHEMBL236593,CL,mL.min-1.kg-1,=,7.0,CHEMBL614875,Macaca mulatta,"Clearance in rhesus monkey at 0.5 mg/kg, iv",A,O=C(N[C@@H]1CC[C@@H](c2cccc(F)c2F)CN(CC(F)(F)F)C1=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1,7.0,mL.min-1.kg-1,species_only_monkey
1996483,CHEMBL899881,CHEMBL237848,CL,mL.min-1.kg-1,=,8.7,CHEMBL614875,Macaca mulatta,"Clearance in rhesus monkey at 0.5 mg/kg, iv",A,CCN1C[C@H](c2cccc(F)c2F)CC[C@@H](NC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)C1=O,8.7,mL.min-1.kg-1,species_only_monkey
