activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
2258439,CHEMBL1007123,CHEMBL497998,CL,mL.min-1.g-1,=,33000.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance per microgram of protein,A,CS(=O)(=O)c1ccc(N2CCCCC2)c(C(=O)N2CCN(c3ccc(C#N)cc3F)CC2)c1,33.0,mL.min-1.kg-1,microsome_mouse
2258440,CHEMBL1007123,CHEMBL522914,CL,mL.min-1.g-1,=,53000.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance per microgram of protein,A,CS(=O)(=O)c1ccc(N2CCN(C(=O)c3cc(S(C)(=O)=O)ccc3N3CCCCC3)CC2)c(F)c1,53.0,mL.min-1.kg-1,microsome_mouse
2258441,CHEMBL1007123,CHEMBL495939,CL,mL.min-1.g-1,=,90000.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance per microgram of protein,A,CS(=O)(=O)c1ccc(N2CCN(C(=O)c3cc(S(C)(=O)=O)ccc3-c3ccccc3)CC2)c(F)c1,90.0,mL.min-1.kg-1,microsome_mouse
2258442,CHEMBL1007123,CHEMBL496966,CL,mL.min-1.g-1,=,124000.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance per microgram of protein,A,CS(=O)(=O)c1ccc(-c2ccccc2)c(C(=O)N2CCN(c3ccc(C#N)cc3F)CC2)c1,124.0,mL.min-1.kg-1,microsome_mouse
2258443,CHEMBL1007123,CHEMBL496533,CL,mL.min-1.g-1,=,125000.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance per microgram of protein,A,CS(=O)(=O)c1ccc(N2CCCCC2)c(C(=O)N2CCN(c3ccc(C(F)(F)F)cc3)CC2)c1,125.0,mL.min-1.kg-1,microsome_mouse
2259010,CHEMBL1002067,CHEMBL386630,CL,mL.min-1.g-1,=,312.6,CHEMBL612558,,Metabolic stability in mouse microsomes assessed as intrinsic clearance,A,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,0.31260000000000004,mL.min-1.kg-1,microsome_mouse
2259020,CHEMBL1002067,CHEMBL471834,CL,mL.min-1.g-1,=,34.1,CHEMBL612558,,Metabolic stability in mouse microsomes assessed as intrinsic clearance,A,COCCOc1ccc2nc(C3(NC(=O)C[C@H](N)Cc4cc(F)c(F)cc4F)CCS(=O)(=O)CC3)sc2c1,0.0341,mL.min-1.kg-1,microsome_mouse
2259021,CHEMBL1002067,CHEMBL470164,CL,mL.min-1.g-1,=,22.1,CHEMBL612558,,Metabolic stability in mouse microsomes assessed as intrinsic clearance,A,COCCOc1ccc2nc(C3(NC(=O)C[C@H](N)Cc4cc(F)c(F)cc4F)CCOCC3)sc2c1,0.0221,mL.min-1.kg-1,microsome_mouse
2259022,CHEMBL1002067,CHEMBL512651,CL,mL.min-1.g-1,=,33.0,CHEMBL612558,,Metabolic stability in mouse microsomes assessed as intrinsic clearance,A,COCCOc1ccc2nc(C3(NC(=O)C[C@H](N)Cc4cc(Cl)ccc4F)CCS(=O)(=O)CC3)sc2c1,0.033,mL.min-1.kg-1,microsome_mouse
2259023,CHEMBL1002067,CHEMBL469317,CL,mL.min-1.g-1,=,28.6,CHEMBL612558,,Metabolic stability in mouse microsomes assessed as intrinsic clearance,A,COCCOc1ccc2nc(C3(NC(=O)C[C@H](N)Cc4cc(Cl)ccc4F)CCOCC3)sc2c1,0.0286,mL.min-1.kg-1,microsome_mouse
2259024,CHEMBL1002067,CHEMBL504021,CL,mL.min-1.g-1,=,34.5,CHEMBL612558,,Metabolic stability in mouse microsomes assessed as intrinsic clearance,A,N[C@@H](CC(=O)NC1(c2nc3ccc(OCCN4CCOCC4)cc3s2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,0.0345,mL.min-1.kg-1,microsome_mouse
2271795,CHEMBL1015311,CHEMBL460108,CL,mL.min-1.kg-1,=,59.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as compound clearance,A,Cc1nnc([C@](F)([C@H]2Cc3[nH]c4ccc(Cl)cc4c3C2)S(=O)(=O)c2ccccc2)o1,59.0,mL.min-1.kg-1,microsome_mouse
2274308,CHEMBL1029100,CHEMBL453384,CL,mL.min-1.g-1,=,16.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance per gram of liver,A,CC(C)(C)NCc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1F,0.016,mL.min-1.kg-1,microsome_mouse
2274337,CHEMBL1029100,CHEMBL1235,CL,mL.min-1.g-1,=,11.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance per gram of liver,A,CCNCc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O,0.011,mL.min-1.kg-1,microsome_mouse
2297539,CHEMBL1036830,CHEMBL399656,CL,mL.min-1.g-1,=,5.4,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes measured per gram of liver,A,CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cnn(CC)c2)cc(N2CCCCS2(=O)=O)c1,0.0054,mL.min-1.kg-1,microsome_mouse
2297573,CHEMBL1036830,CHEMBL445734,CL,mL.min-1.g-1,=,26.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes measured per gram of liver,A,CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)c(F)c(N2CCCC2=O)c1,0.026,mL.min-1.kg-1,microsome_mouse
2297578,CHEMBL1036830,CHEMBL253641,CL,mL.min-1.g-1,=,37.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes measured per gram of liver,A,CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)c(F)c(N2CCCCS2(=O)=O)c1,0.037,mL.min-1.kg-1,microsome_mouse
2353849,CHEMBL953208,CHEMBL496102,CL,mL.min-1.g-1,=,122.0,CHEMBL612558,,Clearance in mouse liver microsomes,A,COc1ccc2c(OCc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1,0.122,mL.min-1.kg-1,microsome_mouse
2353859,CHEMBL953208,CHEMBL523413,CL,mL.min-1.g-1,=,173.0,CHEMBL612558,,Clearance in mouse liver microsomes,A,Cc1cc(-c2ccc3nnc(Cc4ccc(O)cc4)n3n2)sn1,0.173,mL.min-1.kg-1,microsome_mouse
2353860,CHEMBL953208,CHEMBL497118,CL,mL.min-1.g-1,=,653.0,CHEMBL612558,,Clearance in mouse liver microsomes,A,Cc1csc(-c2ccc3nnc(Cc4ccc(O)cc4)n3n2)c1,0.653,mL.min-1.kg-1,microsome_mouse
2353861,CHEMBL953208,CHEMBL494985,CL,mL.min-1.g-1,=,61.0,CHEMBL612558,,Clearance in mouse liver microsomes,A,CNC(=O)c1ccc(-c2ccc3nnc(Cc4ccc(O)cc4)n3n2)cc1Cl,0.061,mL.min-1.kg-1,microsome_mouse
2353862,CHEMBL953208,CHEMBL494979,CL,mL.min-1.g-1,=,156.0,CHEMBL612558,,Clearance in mouse liver microsomes,A,COc1ccc2c(OCc3nnc4ccc(-c5cc(F)c(F)c(F)c5)nn34)ccnc2c1,0.156,mL.min-1.kg-1,microsome_mouse
2465487,CHEMBL951564,CHEMBL481659,CL,mL.min-1.g-1,=,11.0,CHEMBL612558,,Metabolic stability in mouse microsomes assessed as intrinsic clearance at 0.5 uM,A,O=C(O)[C@H](Cc1ccc(-n2c(-c3cccnc3)nc3cccnc32)cc1)NC1=C(Br)C(=O)C12CCCCC2,0.011,mL.min-1.kg-1,microsome_mouse
2465488,CHEMBL951564,CHEMBL487438,CL,mL.min-1.g-1,=,15.0,CHEMBL612558,,Metabolic stability in mouse microsomes assessed as intrinsic clearance at 0.5 uM,A,O=C(O)[C@H](Cc1ccc(-n2c(C3(C(F)(F)F)CC3)nc3cccnc32)cc1)NC1=C(Br)C(=O)C12CCCCC2,0.015,mL.min-1.kg-1,microsome_mouse
2465489,CHEMBL951564,CHEMBL486444,CL,mL.min-1.g-1,=,14.0,CHEMBL612558,,Metabolic stability in mouse microsomes assessed as intrinsic clearance at 0.5 uM,A,CC(C)c1nc2cccnc2n1-c1ccc(C[C@H](NC2=C(Br)C(=O)C23CCCCC3)C(=O)O)cc1,0.014,mL.min-1.kg-1,microsome_mouse
2484132,CHEMBL995043,CHEMBL514681,CL,mL.min-1.g-1,=,926.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance per mg protein,A,O=C(CCc1ccccc1)NCC(=O)NC(c1ccccc1)c1ccc(Cl)cc1,0.926,mL.min-1.kg-1,microsome_mouse
2484133,CHEMBL995043,CHEMBL475927,CL,mL.min-1.g-1,=,8.6,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance per mg protein,A,N#Cc1ccc(C(=O)NCC(=O)NC(c2ccccc2)c2ccc(Cl)cc2)cc1,0.0086,mL.min-1.kg-1,microsome_mouse
2484134,CHEMBL995043,CHEMBL479071,CL,mL.min-1.g-1,=,19.3,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance per mg protein,A,O=C(CNC(=O)c1ccc(F)cc1)NC(c1ccccc1)c1cccc(C(F)(F)F)c1,0.0193,mL.min-1.kg-1,microsome_mouse
2563357,CHEMBL989156,CHEMBL478629,CL,mL.min-1.g-1,=,133.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1,0.133,mL.min-1.kg-1,microsome_mouse
2563359,CHEMBL989156,CHEMBL469053,CL,mL.min-1.g-1,=,104.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,CN1CCN(CCOc2ccc(-c3cnc4c(-c5ccnc6ccccc56)cnn4c3)cc2)CC1,0.104,mL.min-1.kg-1,microsome_mouse
2563369,CHEMBL989156,CHEMBL513147,CL,mL.min-1.g-1,=,16.9,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,c1ccc2c(-c3cnn4cc(-c5ccc(N6CCNCC6)cc5)cnc34)ccnc2c1,0.0169,mL.min-1.kg-1,microsome_mouse
2566649,CHEMBL967971,CHEMBL257600,CL,mL.min-1.g-1,=,50.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsome,A,Cn1cc(C#N)cc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,0.05,mL.min-1.kg-1,microsome_mouse
2566703,CHEMBL967971,CHEMBL513872,CL,mL.min-1.g-1,=,56.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsome,A,Cn1cc(S(C)(=O)=O)cc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1cn(C)c2ccc(Cl)cc12,0.056,mL.min-1.kg-1,microsome_mouse
2566704,CHEMBL967971,CHEMBL469231,CL,mL.min-1.g-1,=,64.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsome,A,Cn1cc(S(C)(=O)=O)cc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1c[nH]c2ccc(Cl)cc12,0.064,mL.min-1.kg-1,microsome_mouse
2566709,CHEMBL967971,CHEMBL467148,CL,mL.min-1.g-1,=,56.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsome,A,Cn1cc(S(C)(=O)=O)nc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,0.056,mL.min-1.kg-1,microsome_mouse
2566717,CHEMBL967971,CHEMBL469008,CL,mL.min-1.g-1,=,61.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsome,A,Cc1oc(S(C)(=O)=O)cc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,0.061,mL.min-1.kg-1,microsome_mouse
2566718,CHEMBL967971,CHEMBL469007,CL,mL.min-1.g-1,=,22.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsome,A,Cn1c(=O)c2c(-c3oc(S(C)(=O)=O)cc3Cl)n(Cc3ccnc4ccc(Cl)cc34)nc2n(CC2CC2)c1=O,0.022,mL.min-1.kg-1,microsome_mouse
2566719,CHEMBL967971,CHEMBL513533,CL,mL.min-1.g-1,=,14.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsome,A,Cn1c(=O)c2c(-c3ccc(S(C)(=O)=O)o3)n(Cc3ccnc4ccc(Cl)cc34)nc2n(CC2CC2)c1=O,0.014,mL.min-1.kg-1,microsome_mouse
2618413,CHEMBL1014229,CHEMBL467510,CL,mL.min-1.g-1,=,0.6,CHEMBL612558,,Metabolic stability assessed as intrinsic clearance per gram of mouse liver microsomes,A,CC(C)COc1ccc(Cl)cc1-c1ccccc1-c1cccc(C(=O)[O-])n1.[Na+],0.0006,mL.min-1.kg-1,microsome_mouse
2676777,CHEMBL1035356,CHEMBL111,CL,mL.min-1.g-1,=,3.22,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0.00322,mL.min-1.kg-1,microsome_mouse
2676778,CHEMBL1035356,CHEMBL563081,CL,mL.min-1.g-1,=,3.28,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C2CC2)cc1,0.00328,mL.min-1.kg-1,microsome_mouse
2676779,CHEMBL1035356,CHEMBL2448073,CL,mL.min-1.g-1,=,0.41,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C2CCC2)cc1.Cl,0.00041,mL.min-1.kg-1,microsome_mouse
2676780,CHEMBL1035356,CHEMBL564705,CL,mL.min-1.g-1,=,0.68,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C2CCCC2)cc1,0.00068,mL.min-1.kg-1,microsome_mouse
2676781,CHEMBL1035356,CHEMBL551963,CL,mL.min-1.g-1,=,0.01,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C2CCCCC2)cc1,1e-05,mL.min-1.kg-1,microsome_mouse
2676782,CHEMBL1035356,CHEMBL556686,CL,mL.min-1.g-1,=,11.6,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,O=C(NN1CCCCC1)c1cc(-c2ccc(C3CC3)cc2)n(-c2ccc(Cl)cc2Cl)n1,0.0116,mL.min-1.kg-1,microsome_mouse
2676783,CHEMBL1035356,CHEMBL552050,CL,mL.min-1.g-1,=,11.6,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,COc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C2CC2)cc1,0.0116,mL.min-1.kg-1,microsome_mouse
2676784,CHEMBL1035356,CHEMBL551966,CL,mL.min-1.g-1,=,0.9,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(F)cc2F)c1-c1ccc(C2CC2)cc1,0.0009,mL.min-1.kg-1,microsome_mouse
2676786,CHEMBL1035356,CHEMBL559655,CL,mL.min-1.g-1,=,9.71,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccccc2Cl)c1-c1ccc(C2CC2)cc1,0.009710000000000002,mL.min-1.kg-1,microsome_mouse
2676787,CHEMBL1035356,CHEMBL561914,CL,mL.min-1.g-1,=,3.2,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(F)cc2Cl)c1-c1ccc(C2CC2)cc1,0.0032,mL.min-1.kg-1,microsome_mouse
2676788,CHEMBL1035356,CHEMBL564570,CL,mL.min-1.g-1,=,3.81,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccccc2F)c1-c1ccc(C2CC2)cc1,0.00381,mL.min-1.kg-1,microsome_mouse
2676789,CHEMBL1035356,CHEMBL551971,CL,mL.min-1.g-1,=,1.82,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccccc2)c1-c1ccc(C2CC2)cc1,0.00182,mL.min-1.kg-1,microsome_mouse
2676791,CHEMBL1035356,CHEMBL560370,CL,mL.min-1.g-1,=,3.4,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2F)c1-c1ccc(C2CC2)cc1,0.0034,mL.min-1.kg-1,microsome_mouse
2676793,CHEMBL1035356,CHEMBL550982,CL,mL.min-1.g-1,=,1.1,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C2CC2)cc1,0.0011,mL.min-1.kg-1,microsome_mouse
2676794,CHEMBL1035356,CHEMBL562841,CL,mL.min-1.g-1,=,0.8,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Br)cc2Cl)c1-c1ccc(C2CC2)cc1,0.0008,mL.min-1.kg-1,microsome_mouse
2676795,CHEMBL1035356,CHEMBL560450,CL,mL.min-1.g-1,=,1.5,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 2.5 uM within 40 mins assessed per gram of liver,A,CCc1c(C(=O)NN2CCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C2CC2)cc1,0.0015,mL.min-1.kg-1,microsome_mouse
2994470,CHEMBL1045398,CHEMBL567326,CL,mL.min-1.kg-1,=,23.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as hepatic clearance,A,Cc1nonc1C(=O)NC1CCCc2c1cnn2-c1ccc(OC(F)(F)F)cc1,23.0,mL.min-1.kg-1,microsome_mouse
2994476,CHEMBL1045398,CHEMBL566276,CL,mL.min-1.kg-1,=,34.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as hepatic clearance,A,Cc1nonc1C(=O)NC1CCCc2c1cnn2-c1ccc(C(C)(C)C)cc1,34.0,mL.min-1.kg-1,microsome_mouse
2994481,CHEMBL1045397,CHEMBL567326,CL,mL.min-1.kg-1,=,54.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1nonc1C(=O)NC1CCCc2c1cnn2-c1ccc(OC(F)(F)F)cc1,54.0,mL.min-1.kg-1,microsome_mouse
2994491,CHEMBL1045397,CHEMBL566276,CL,mL.min-1.kg-1,=,200.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1nonc1C(=O)NC1CCCc2c1cnn2-c1ccc(C(C)(C)C)cc1,200.0,mL.min-1.kg-1,microsome_mouse
3015190,CHEMBL1038136,CHEMBL568138,CL,mL.min-1.g-1,=,49.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,COc1cnc2c(NCc3nnc4ccc(-c5cc(F)cc(F)c5)nn34)ccnc2c1,0.049,mL.min-1.kg-1,microsome_mouse
3015200,CHEMBL1038136,CHEMBL566685,CL,mL.min-1.g-1,=,60.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,COc1cnc2c(NCc3nnc4ccc(-c5cc(C)ns5)nn34)ccnc2c1,0.06,mL.min-1.kg-1,microsome_mouse
3081863,CHEMBL1074688,CHEMBL611631,CL,mL.min-1.g-1,=,5.1,CHEMBL612558,,Intrinsic clearance in mouse microsomes measured per mg of protein,A,Cc1cc(S(=O)(=O)NC(=O)Nc2ncc(Br)s2)ccc1-c1ccc(F)nc1,0.0050999999999999995,mL.min-1.kg-1,microsome_mouse
3198668,CHEMBL1108634,CHEMBL1084926,CL,mL.min-1.kg-1,=,45.0,CHEMBL612558,,Clearance in mouse liver microsomes,A,CC(C)(O)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1,45.0,mL.min-1.kg-1,microsome_mouse
3210352,CHEMBL1109407,CHEMBL1081739,CL,mL.min-1.g-1,=,21.4,CHEMBL612558,,Intrinsic clearance in mouse microsomes,A,CC1CCN(C2CCN(c3cc(C(=O)Nc4cccc(Cl)c4)cc(C(F)(F)F)c3)CC2)CC1,0.0214,mL.min-1.kg-1,microsome_mouse
3215191,CHEMBL1107578,CHEMBL1078785,CL,mL.min-1.g-1,=,261.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed as per mg of protein at 3 uM measured up to 60 mins,A,O=C(Nc1ccccc1Cl)c1cnn2ccccc12,0.261,mL.min-1.kg-1,microsome_mouse
3215192,CHEMBL1107578,CHEMBL1078107,CL,mL.min-1.g-1,=,4.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed as per mg of protein at 3 uM measured up to 60 mins,A,O=C(Nc1ccccc1Cl)c1cnn2ccc(-c3ccccc3)cc12,0.004,mL.min-1.kg-1,microsome_mouse
3215193,CHEMBL1107578,CHEMBL1078214,CL,mL.min-1.g-1,=,51.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed as per mg of protein at 3 uM measured up to 60 mins,A,O=C(Nc1ccccc1Cl)c1cnn2ccc(N3CCCCC3)cc12,0.051,mL.min-1.kg-1,microsome_mouse
3215194,CHEMBL1107578,CHEMBL1078738,CL,mL.min-1.g-1,=,167.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed as per mg of protein at 3 uM measured up to 60 mins,A,O=C(Nc1ccccc1Cl)c1cnc2ccccn12,0.167,mL.min-1.kg-1,microsome_mouse
3215195,CHEMBL1107578,CHEMBL1078739,CL,mL.min-1.g-1,=,361.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed as per mg of protein at 3 uM measured up to 60 mins,A,O=C(Nc1ccccc1Cl)c1cnc2ccc(-c3ccccc3)cn12,0.361,mL.min-1.kg-1,microsome_mouse
3215196,CHEMBL1107578,CHEMBL1078840,CL,mL.min-1.g-1,=,26.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed as per mg of protein at 3 uM measured up to 60 mins,A,O=C(Nc1ccccc1Cl)c1cnc2ccc(N3CCCCC3)cn12,0.026,mL.min-1.kg-1,microsome_mouse
3215197,CHEMBL1107578,CHEMBL1077739,CL,mL.min-1.g-1,=,71.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed as per mg of protein at 3 uM measured up to 60 mins,A,O=C(Nc1ccccc1Cl)c1cnc2ccc(C3CCNCC3)cn12.O=C(O)C(=O)O,0.071,mL.min-1.kg-1,microsome_mouse
3255104,CHEMBL1116197,CHEMBL439242,CL,mL.min-1.g-1,=,0.282,CHEMBL612558,,Clearance in mouse microsomes assessed per gram of protein,A,CC(C)C[C@H](C(N)=O)N(Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc(Cl)cc1,0.00028199999999999997,mL.min-1.kg-1,microsome_mouse
3255106,CHEMBL1116197,CHEMBL256388,CL,mL.min-1.g-1,=,39.0,CHEMBL612558,,Clearance in mouse microsomes assessed per gram of protein,A,O=C(NC1CC1)c1ccc(CN(C2CC(C(F)(F)F)CCNC2=O)S(=O)(=O)c2ccc(Cl)cc2)cc1,0.039,mL.min-1.kg-1,microsome_mouse
3255108,CHEMBL1116197,CHEMBL403332,CL,mL.min-1.kg-1,=,0.0022,CHEMBL612558,,Clearance in mouse microsomes assessed per gram of protein,A,O=C(NC1CC1)c1ccc(CN([C@@H]2CC(F)(F)CCNC2=O)S(=O)(=O)c2ccc(Cl)cc2)cc1,0.0022,mL.min-1.kg-1,microsome_mouse
3270489,CHEMBL1115420,CHEMBL1097260,CL,mL.min-1.g-1,=,3.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed per mg of protein up to 90 mins,A,NC(=O)c1cccc2cn(-c3ccc([C@H]4CCCNC4)cc3)nc12,0.003,mL.min-1.kg-1,microsome_mouse
3270490,CHEMBL1115420,CHEMBL1094636,CL,mL.min-1.g-1,=,4.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed per mg of protein up to 90 mins,A,NC(=O)c1cccc2cn(-c3ccc([C@@H]4CCCNC4)cc3)nc12,0.004,mL.min-1.kg-1,microsome_mouse
3270491,CHEMBL1115420,CHEMBL1098299,CL,mL.min-1.g-1,=,5.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed per mg of protein up to 90 mins,A,NC(=O)c1cccc2cn(-c3ccc(C4CCNCC4)cc3)nc12,0.005,mL.min-1.kg-1,microsome_mouse
3270492,CHEMBL1115420,CHEMBL1098298,CL,mL.min-1.g-1,=,1.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed per mg of protein up to 90 mins,A,NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,0.001,mL.min-1.kg-1,microsome_mouse
3270493,CHEMBL1115420,CHEMBL1098297,CL,mL.min-1.g-1,=,4.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed per mg of protein up to 90 mins,A,NC(=O)c1cccc2cn(-c3ccc(C4CCCN4)cc3)nc12,0.004,mL.min-1.kg-1,microsome_mouse
3270494,CHEMBL1115420,CHEMBL1098296,CL,mL.min-1.g-1,=,3.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed per mg of protein up to 90 mins,A,NC(=O)c1cccc2cn(-c3ccc4c(c3)CCNC4)nc12,0.003,mL.min-1.kg-1,microsome_mouse
3270495,CHEMBL1115420,CHEMBL1095606,CL,mL.min-1.g-1,=,4.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed per mg of protein up to 90 mins,A,NC(=O)c1cccc2cn(-c3ccc4c(c3)CNCC4)nc12,0.004,mL.min-1.kg-1,microsome_mouse
3270496,CHEMBL1115420,CHEMBL1095605,CL,mL.min-1.g-1,=,5.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed per mg of protein up to 90 mins,A,CNCc1cccc(-n2cc3cccc(C(N)=O)c3n2)c1,0.005,mL.min-1.kg-1,microsome_mouse
3270498,CHEMBL1115420,CHEMBL1094960,CL,mL.min-1.g-1,=,1.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes assessed per mg of protein up to 90 mins,A,CNC(C)c1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1,0.001,mL.min-1.kg-1,microsome_mouse
