activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
24420604,CHEMBL5048679,CHEMBL5084200,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,Metabolic stability in Sprague-Dawley rat hepatocytes assessed as intrinsic clearance at 1 uM measured up to 120 mins by LC-MS/MS analysis,A,CN1CCC([C@@](C)(O)c2ccc3cnc(Nc4cc(C(F)(F)F)ncc4F)cc3n2)CC1,17.0,mL.min-1.kg-1,hepatocyte_rat
24505435,CHEMBL5054218,CHEMBL5077961,CL,mL.min-1.g-1,=,2.04,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as Intrinsic clearance,A,Nc1nc(-c2cccc(-n3ccc4cc(C5CC5)cc(F)c4c3=O)c2CO)c2cc(C3=CCN(C4COC4)CC3)[nH]c2n1,0.00204,mL.min-1.kg-1,hepatocyte_rat
24510273,CHEMBL5055703,CHEMBL3657855,CL,mL.min-1.kg-1,=,23.0,CHEMBL612558,,Metabolic stability in Sprague-Dawley rat hepatocytes assessed as clearance at 1 uM measured upto 3 hrs by LC-MS/MS analysis,A,O=C(NS(=O)(=O)N1CCC1)c1cc(C2CC2)c(OCC23CC4CC(CC(C4)C2)C3)cc1F,23.0,mL.min-1.kg-1,hepatocyte_rat
24510274,CHEMBL5055703,CHEMBL5094715,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Metabolic stability in Sprague-Dawley rat hepatocytes assessed as clearance at 1 uM measured upto 3 hrs by LC-MS/MS analysis,A,C[C@@H](c1cc(Cl)cc(Cl)c1)N1CCC(COc2cc(F)c(C(=O)NS(C)(=O)=O)cc2C2CC2)CC1,11.0,mL.min-1.kg-1,hepatocyte_rat
24510608,CHEMBL5055766,CHEMBL4863686,CL,mL.min-1.kg-1,=,24.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance,A,Cn1cnc2ncn(Cc3nn(C[C@H](F)c4ccc(Cl)cc4)c(=O)o3)c(=O)c21,24.0,mL.min-1.kg-1,hepatocyte_rat
24510609,CHEMBL5055766,CHEMBL5093753,CL,mL.min-1.kg-1,=,14.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance,A,Cn1cnc2ncn(Cc3nn([C@H]4C[C@H](c5ccccc5)C4)c(=O)o3)c(=O)c21,14.0,mL.min-1.kg-1,hepatocyte_rat
24510610,CHEMBL5055766,CHEMBL4870870,CL,mL.min-1.kg-1,=,35.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance,A,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6cccc(Cl)c6)C[C@@H]54)no3)c(=O)c21,35.0,mL.min-1.kg-1,hepatocyte_rat
24510611,CHEMBL5055766,CHEMBL5091060,CL,mL.min-1.kg-1,=,36.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance,A,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6cc(Cl)ccn6)C[C@@H]54)no3)c(=O)c21,36.0,mL.min-1.kg-1,hepatocyte_rat
24510612,CHEMBL5055766,CHEMBL5094919,CL,mL.min-1.kg-1,=,43.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance,A,Cc1cnn2ncn(Cc3nc([C@H]4[C@@H]5CN(c6cccc(Cl)c6)C[C@@H]54)no3)c(=O)c12,43.0,mL.min-1.kg-1,hepatocyte_rat
24510613,CHEMBL5055766,CHEMBL4849329,CL,mL.min-1.kg-1,=,29.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance,A,Cn1cnc2ncn(Cc3nc([C@@H]4CO[C@@H](c5ccc(Cl)cc5)C4)no3)c(=O)c21,29.0,mL.min-1.kg-1,hepatocyte_rat
24510817,CHEMBL5055832,CHEMBL5086274,CL,mL.min-1.kg-1,=,80.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as intrinsic clearance at 1 uM measured after 2 hrs,A,O=C(NC[C@H](c1ccc(Cl)cc1)N1CCOCC1)c1sc(-c2ncccn2)nc1C(F)(F)F,80.0,mL.min-1.kg-1,hepatocyte_rat
24667988,CHEMBL5098913,CHEMBL5171489,CL,mL.min-1.kg-1,=,90.22,CHEMBL612558,,Metabolic stability in Sprague-Dawley rat hepatocyte assessed as intrinsic clearance at 10 uM by LC-MS/MS analysis,A,C#CCN(C)Cc1cccc(NC(=O)CCCCCCC(=O)NO)c1,90.22,mL.min-1.kg-1,hepatocyte_rat
24688718,CHEMBL5104943,CHEMBL4114766,CL,mL.min-1.g-1,=,54.0,CHEMBL612558,,Clearance in rat liver S9 fraction assessed as measuring per mg protein,A,CC(C)(C)/C=C(\C#N)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1,0.054,mL.min-1.kg-1,hepatocyte_rat
24722258,CHEMBL5113068,CHEMBL5186962,CL,mL.min-1.kg-1,=,70.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 1 uM incubated for 1.5 hrs and measured by HPLC/MS/MS analysis,A,Cc1cccc(-c2nc3cc(NC(=O)c4cc([N+](=O)[O-])ccc4Cl)ccc3o2)c1,70.0,mL.min-1.kg-1,hepatocyte_rat
24722259,CHEMBL5113068,CHEMBL5207130,CL,mL.min-1.kg-1,=,61.67,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 1 uM incubated for 1.5 hrs and measured by HPLC/MS/MS analysis,A,CCc1ccc(-c2nc3cc(NC(=O)c4cc([N+](=O)[O-])ccc4Cl)ccc3o2)cc1,61.67,mL.min-1.kg-1,hepatocyte_rat
24722260,CHEMBL5113068,CHEMBL5179281,CL,mL.min-1.kg-1,=,68.33,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 1 uM incubated for 1.5 hrs and measured by HPLC/MS/MS analysis,A,COc1ccc(-c2nc3cc(NC(=O)c4cc([N+](=O)[O-])ccc4Cl)ccc3o2)cc1F,68.33,mL.min-1.kg-1,hepatocyte_rat
24722261,CHEMBL5113068,CHEMBL5191837,CL,mL.min-1.kg-1,=,70.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 1 uM incubated for 1.5 hrs and measured by HPLC/MS/MS analysis,A,Cc1cncc(-c2nc3cc(NC(=O)c4cc([N+](=O)[O-])ccc4Cl)ccc3o2)c1,70.0,mL.min-1.kg-1,hepatocyte_rat
24722262,CHEMBL5113068,CHEMBL5206512,CL,mL.min-1.kg-1,=,68.33,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 1 uM incubated for 1.5 hrs and measured by HPLC/MS/MS analysis,A,CCc1ccc(-c2nc3cc(NC(=O)c4cc([N+](=O)[O-])ccc4Cl)ccc3o2)cn1,68.33,mL.min-1.kg-1,hepatocyte_rat
24722263,CHEMBL5113068,CHEMBL5199152,CL,mL.min-1.kg-1,=,70.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 1 uM incubated for 1.5 hrs and measured by HPLC/MS/MS analysis,A,CCc1ccc(-c2nc3ccc(NC(=O)c4cc([N+](=O)[O-])ccc4Cl)cc3n2C)cc1,70.0,mL.min-1.kg-1,hepatocyte_rat
24722264,CHEMBL5113068,CHEMBL5183657,CL,mL.min-1.kg-1,=,68.33,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 1 uM incubated for 1.5 hrs and measured by HPLC/MS/MS analysis,A,CCc1ccc(-c2nc3cc(NC(=O)c4cc([N+](=O)[O-])ccc4Cl)ccc3n2C)cc1,68.33,mL.min-1.kg-1,hepatocyte_rat
24722265,CHEMBL5113068,CHEMBL5201278,CL,mL.min-1.kg-1,=,70.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 1 uM incubated for 1.5 hrs and measured by HPLC/MS/MS analysis,A,O=C(Nc1ccc2nc(-c3ccccc3)cn2c1)c1cc([N+](=O)[O-])ccc1Cl,70.0,mL.min-1.kg-1,hepatocyte_rat
24722266,CHEMBL5113068,CHEMBL5204936,CL,mL.min-1.kg-1,=,68.33,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 1 uM incubated for 1.5 hrs and measured by HPLC/MS/MS analysis,A,Cc1ccc(-n2nc3ccc(NC(=O)c4cc([N+](=O)[O-])ccc4Cl)cc3n2)cc1,68.33,mL.min-1.kg-1,hepatocyte_rat
24722267,CHEMBL5113068,CHEMBL5173312,CL,mL.min-1.kg-1,=,58.33,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 1 uM incubated for 1.5 hrs and measured by HPLC/MS/MS analysis,A,CCc1ccc(-c2nc3cc(NC(=O)c4cc(C#N)ccc4Cl)ccc3o2)cc1,58.33,mL.min-1.kg-1,hepatocyte_rat
24722268,CHEMBL5113068,CHEMBL5206276,CL,mL.min-1.kg-1,=,65.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 1 uM incubated for 1.5 hrs and measured by HPLC/MS/MS analysis,A,CCc1ccc(-c2nc3cc(NC(=O)c4cc([N+](=O)[O-])ccc4F)ccc3o2)cc1,65.0,mL.min-1.kg-1,hepatocyte_rat
24722269,CHEMBL5113068,CHEMBL5187164,CL,mL.min-1.kg-1,=,65.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 1 uM incubated for 1.5 hrs and measured by HPLC/MS/MS analysis,A,CCc1ccc(-c2nc3cc(NC(=O)c4cc([N+](=O)[O-])ccc4Br)ccc3o2)cc1,65.0,mL.min-1.kg-1,hepatocyte_rat
24722270,CHEMBL5113068,CHEMBL5207464,CL,mL.min-1.kg-1,=,65.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 1 uM incubated for 1.5 hrs and measured by HPLC/MS/MS analysis,A,CCc1ccc(-c2nc3cc(NC(=O)c4cc([N+](=O)[O-])ccc4I)ccc3o2)cc1,65.0,mL.min-1.kg-1,hepatocyte_rat
24733889,CHEMBL5116448,CHEMBL5187151,CL,mL.min-1.kg-1,=,57.0,CHEMBL612558,,Intrinsic clearance in rat hepatocytes,A,C[C@@H]1Cc2nn3c(c2CN1C(=O)Nc1ccc(F)c(C#N)c1)C(=O)N(C)C[C@@H](F)C3,57.0,mL.min-1.kg-1,hepatocyte_rat
24768390,CHEMBL5125551,CHEMBL5184871,CL,mL.min-1.kg-1,=,283.0,CHEMBL612558,,Stability in rat hepatocytes assessed as intrinsic clearance at 0.5 uM measured after 60 mins by LC/MS/MS analysis,A,CC(=O)N1CCN(c2cccc(NC(=O)c3cc4c(F)ccc(C)c4[nH]3)c2)CC1,283.0,mL.min-1.kg-1,hepatocyte_rat
24768391,CHEMBL5125551,CHEMBL5091591,CL,mL.min-1.kg-1,=,137.0,CHEMBL612558,,Stability in rat hepatocytes assessed as intrinsic clearance at 0.5 uM measured after 60 mins by LC/MS/MS analysis,A,Cc1ccc(F)c2cc(C(=O)N[C@@H]3CCC[C@H](N4CC[C@H](N(C)S(C)(=O)=O)C4)C3)[nH]c12,137.0,mL.min-1.kg-1,hepatocyte_rat
24768392,CHEMBL5125551,CHEMBL5095235,CL,mL.min-1.kg-1,=,154.0,CHEMBL612558,,Stability in rat hepatocytes assessed as intrinsic clearance at 0.5 uM measured after 60 mins by LC/MS/MS analysis,A,CC(=O)N1CCN([C@H]2CCC[C@@H](NC(=O)c3cc4c(F)ccc(C)c4[nH]3)C2)CC1,154.0,mL.min-1.kg-1,hepatocyte_rat
24768393,CHEMBL5125551,CHEMBL5195440,CL,mL.min-1.kg-1,=,69.0,CHEMBL612558,,Stability in rat hepatocytes assessed as intrinsic clearance at 0.5 uM measured after 60 mins by LC/MS/MS analysis,A,Cc1ccc(F)c2cc(C(=O)N[C@@H]3CCC[C@H](N4CCN5C(=O)CC[C@H]5C4)C3)[nH]c12,69.0,mL.min-1.kg-1,hepatocyte_rat
24768394,CHEMBL5125551,CHEMBL5206271,CL,mL.min-1.kg-1,=,265.0,CHEMBL612558,,Stability in rat hepatocytes assessed as intrinsic clearance at 0.5 uM measured after 60 mins by LC/MS/MS analysis,A,CC(=O)N1CC[C@H]2CN([C@H]3CCC[C@@H](NC(=O)c4cc5c(F)ccc(C)c5[nH]4)C3)C[C@H]21,265.0,mL.min-1.kg-1,hepatocyte_rat
24768395,CHEMBL5125551,CHEMBL5178972,CL,mL.min-1.kg-1,=,72.0,CHEMBL612558,,Stability in rat hepatocytes assessed as intrinsic clearance at 0.5 uM measured after 60 mins by LC/MS/MS analysis,A,CC(=O)N1CC[C@H]2[C@@H]1CCN2[C@H]1CCC[C@@H](NC(=O)c2cc3c(F)ccc(C)c3[nH]2)C1,72.0,mL.min-1.kg-1,hepatocyte_rat
24810748,CHEMBL5136732,CHEMBL5095095,CL,mL.min-1.kg-1,=,18.33,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 10 uM measured upto 120 mins by LC-MS/MS analysis,A,C[C@H](CC[C@](C)(O)C(F)(F)F)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C,18.33,mL.min-1.kg-1,hepatocyte_rat
24826799,CHEMBL5141811,CHEMBL5169479,CL,mL.min-1.kg-1,=,117.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as intrinsic clearance,A,CCn1c(=O)[nH]c(=O)c2c1nc(Cc1nc3ccccc3[nH]1)n2Cc1ccccc1,117.0,mL.min-1.kg-1,hepatocyte_rat
24826800,CHEMBL5141811,CHEMBL5173528,CL,mL.min-1.kg-1,=,198.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as intrinsic clearance,A,O=c1[nH]c(=O)n(C2CC2)c2nc(Cc3nc4ccccc4[nH]3)n(Cc3ccccc3)c12,198.0,mL.min-1.kg-1,hepatocyte_rat
24826807,CHEMBL5141811,CHEMBL5191481,CL,mL.min-1.kg-1,=,137.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as intrinsic clearance,A,CCn1c(=O)[nH]c(=O)c2c1nc(Cc1nc3cc4c(cc3[nH]1)OCO4)n2Cc1ccccc1,137.0,mL.min-1.kg-1,hepatocyte_rat
24854027,CHEMBL5148423,CHEMBL5204722,CL,mL.min-1.kg-1,=,318.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 2 uM incubated for 90 mins by LC-MS/MS analysis,A,O=C(C[C@H](CCN1CCCC(F)(F)C1)NC(=O)c1cc(-c2ccccc2C(F)(F)F)n(C2CCCC2)n1)NC1CCC1,318.0,mL.min-1.kg-1,hepatocyte_rat
24854028,CHEMBL5148423,CHEMBL5191719,CL,mL.min-1.kg-1,=,40.0,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as clearance at 2 uM incubated for 90 mins by LC-MS/MS analysis,A,O=C(C[C@H](CCN1CCCC(F)(F)C1)NC(=O)c1cc(-c2ccccc2C(F)(F)F)n(C2CCCC2)n1)Nc1nnn[nH]1,40.0,mL.min-1.kg-1,hepatocyte_rat
24873987,CHEMBL5153881,CHEMBL4650215,CL,mL.min-1.kg-1,=,2.4,CHEMBL612558,,Clearance in rat hepatocytes,A,C[C@H](Nc1ccc2c(c1)OCCn1cc(N3C(=O)OC[C@H]3C(F)F)nc1-2)C(N)=O,2.4,mL.min-1.kg-1,hepatocyte_rat
24876051,CHEMBL5154520,CHEMBL5206101,CL,mL.min-1.g-1,=,25.6,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as intrinsic clearance at 1 uM incubated for 90 mins by LC/MS/MS analysis,A,O=C(Nc1nc2cccc(C3CCC4(CC3)CCN(C(=O)[C@@H]3CC3(F)F)C4)n2n1)C1CC1,0.0256,mL.min-1.kg-1,hepatocyte_rat
24885914,CHEMBL5157235,CHEMBL5190509,CL,mL.min-1.g-1,=,4.3,CHEMBL612558,,Intrinsic clearance in rat hepatocytes after 60 mins by LC-MS/MS analysis,A,CCNC(=O)c1ccc2c(c1)[C@H](Nc1ccc(C#N)cn1)C[C@H](C)N2C(C)=O,0.0043,mL.min-1.kg-1,hepatocyte_rat
24900171,CHEMBL5160517,CHEMBL4645108,CL,mL.min-1.kg-1,=,250.0,CHEMBL612558,,Unbound intrinsic clearance in rat hepatocytes,A,O=C(Nc1ccc(C2(C(=O)Nc3ccc(F)cc3)COC2)cc1)c1cccc(Cl)c1,250.0,mL.min-1.kg-1,hepatocyte_rat
24900179,CHEMBL5160517,CHEMBL5192384,CL,mL.min-1.kg-1,=,12.0,CHEMBL612558,,Unbound intrinsic clearance in rat hepatocytes,A,CC(C)(O)c1cc(C(F)(F)F)ncc1-c1ccc(C2(C(=O)Nc3ccc(F)cc3)COC2)cc1,12.0,mL.min-1.kg-1,hepatocyte_rat
24908758,CHEMBL5162550,CHEMBL5206088,CL,mL.min-1.kg-1,=,17.91,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as hepatic clearance at 1 uM measured up to 60 mins in presence of NADPH by HPLC-MS/MS analysis,A,Cc1cc(F)cc(C)c1Oc1ccc(C(C)(C)O)cc1-c1cn(C)c(=O)c2cc(-c3cnc(C4CCCC4)[nH]3)oc12,17.91,mL.min-1.kg-1,hepatocyte_rat
24908759,CHEMBL5162550,CHEMBL51,CL,mL.min-1.kg-1,=,25.02,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as hepatic clearance at 1 uM measured up to 60 mins in presence of NADPH by HPLC-MS/MS analysis,A,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,25.02,mL.min-1.kg-1,hepatocyte_rat
24908760,CHEMBL5162550,CHEMBL5206088,CL,mL.min-1.g-1,=,0.043,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as hepatic clearance at 1 uM measured up to 60 mins in presence of NADPH by HPLC-MS/MS analysis,A,Cc1cc(F)cc(C)c1Oc1ccc(C(C)(C)O)cc1-c1cn(C)c(=O)c2cc(-c3cnc(C4CCCC4)[nH]3)oc12,4.2999999999999995e-05,mL.min-1.kg-1,hepatocyte_rat
24968315,CHEMBL5217593,CHEMBL4551635,CL,mL.min-1.kg-1,=,30.0,CHEMBL612558,,Metabolic stability in Wistar Han rat hepatocyte assessed as blood clearance at 1 uM incubated upto 90 mins by LC-MS/MS analysis,A,Cc1ccccc1Oc1cc(-n2c(=O)cc(C(F)(F)F)[nH]c2=O)c2ccccc2c1Cl,30.0,mL.min-1.kg-1,hepatocyte_rat
24968316,CHEMBL5217593,CHEMBL4572210,CL,mL.min-1.kg-1,=,41.67,CHEMBL612558,,Metabolic stability in Wistar Han rat hepatocyte assessed as blood clearance at 1 uM incubated upto 90 mins by LC-MS/MS analysis,A,Cc1ccccc1Oc1cc(-n2c(=O)cc(C(F)(F)F)[nH]c2=O)c2ccccc2c1,41.67,mL.min-1.kg-1,hepatocyte_rat
24971041,CHEMBL5218158,CHEMBL5220623,CL,mL.min-1.g-1,=,6.35,CHEMBL612558,,Intrinsic clearance in rat hepatocytes after 60 mins by LC-MS/MS analysis,A,COc1cc2c(cc1OC)[C@@H](C)C(=O)N(C)C=C2,0.00635,mL.min-1.kg-1,hepatocyte_rat
24971042,CHEMBL5218158,CHEMBL5220077,CL,mL.min-1.g-1,=,23.76,CHEMBL612558,,Intrinsic clearance in rat hepatocytes after 60 mins by LC-MS/MS analysis,A,C[C@H]1C(=O)N(C)C=Cc2cc(CN3CCOCC3)ccc21,0.02376,mL.min-1.kg-1,hepatocyte_rat
24971043,CHEMBL5218158,CHEMBL5219077,CL,mL.min-1.g-1,=,1.18,CHEMBL612558,,Intrinsic clearance in rat hepatocytes after 60 mins by LC-MS/MS analysis,A,CCS(=O)(=O)c1ccc2c(c1)C(C)=CN(C)C(=O)[C@@H]2C,0.0011799999999999998,mL.min-1.kg-1,hepatocyte_rat
24971044,CHEMBL5218158,CHEMBL5218822,CL,mL.min-1.g-1,=,2.44,CHEMBL612558,,Intrinsic clearance in rat hepatocytes after 60 mins by LC-MS/MS analysis,A,CCS(=O)(=O)c1ccc2c(c1)C(c1cnn(C)c1)=CN(C)C(=O)[C@@H]2C,0.00244,mL.min-1.kg-1,hepatocyte_rat
24971045,CHEMBL5218158,CHEMBL5219991,CL,mL.min-1.g-1,=,72.36,CHEMBL612558,,Intrinsic clearance in rat hepatocytes after 60 mins by LC-MS/MS analysis,A,CCOc1ccc2c(c1)C(c1cnn(C)c1)=CN(C)C(=O)[C@@H]2C,0.07236,mL.min-1.kg-1,hepatocyte_rat
25020836,CHEMBL5239447,CHEMBL5284890,CL,mL.min-1.kg-1,=,40.1,CHEMBL612558,,Clearance in rat hepatocytes,A,Nc1ncc(-c2cc(N3CCC(F)(F)C3)nc(N3C[C@@H]4C[C@H]3CO4)n2)nc1OC(F)F,40.1,mL.min-1.kg-1,hepatocyte_rat
25025660,CHEMBL5240455,CHEMBL5286386,CL,mL.min-1.kg-1,=,29.33,CHEMBL612558,,Stability in rat hepatocytes assessed as intrinsic clearance at 1 uM incubated for 1 hr by HPLC-MS/MS analysis,A,CC(C)(O)c1ccc(NC(=O)c2cc(C(=O)NCc3ccc(F)c(F)c3)c(F)cc2Cl)cc1,29.33,mL.min-1.kg-1,hepatocyte_rat
25025661,CHEMBL5240455,CHEMBL5267263,CL,mL.min-1.kg-1,=,28.83,CHEMBL612558,,Stability in rat hepatocytes assessed as intrinsic clearance at 1 uM incubated for 1 hr by HPLC-MS/MS analysis,A,Cc1cc(OC(F)F)ccc1NC(=O)c1cc(C(=O)NCc2ccc(F)cc2)c(F)cc1Cl,28.83,mL.min-1.kg-1,hepatocyte_rat
25025662,CHEMBL5240455,CHEMBL5271038,CL,mL.min-1.kg-1,=,42.5,CHEMBL612558,,Stability in rat hepatocytes assessed as intrinsic clearance at 1 uM incubated for 1 hr by HPLC-MS/MS analysis,A,Cc1cc(N2CCOCC2)cnc1NC(=O)c1cc(C(=O)NCc2ccc(F)c(F)c2)c(F)cc1Cl,42.5,mL.min-1.kg-1,hepatocyte_rat
25034664,CHEMBL5243025,CHEMBL5276719,CL,mL.min-1.kg-1,=,8.333,CHEMBL612558,,Metabolic stability in Han Wistar rat hepatocytes assessed as intrinsic clearance at 1 uM in presence of NADP and measured upto 90 mins by LC-MS/MS analysis,A,CCOc1ccccc1-c1ccc(-c2nc3cnccc3c(N[C@H](CC)C(=O)O)c2C#N)cc1,8.333,mL.min-1.kg-1,hepatocyte_rat
25034665,CHEMBL5243025,CHEMBL5290005,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,Metabolic stability in Han Wistar rat hepatocytes assessed as intrinsic clearance at 1 uM in presence of NADP and measured upto 90 mins by LC-MS/MS analysis,A,CC[C@@H](Nc1c(C#N)c(-c2ccc(-c3cccc(Cl)c3F)cc2)nc2cnccc12)C(N)=O,5.0,mL.min-1.kg-1,hepatocyte_rat
25034666,CHEMBL5243025,CHEMBL4802045,CL,mL.min-1.kg-1,=,38.33,CHEMBL612558,,Metabolic stability in Han Wistar rat hepatocytes assessed as intrinsic clearance at 1 uM in presence of NADP and measured upto 90 mins by LC-MS/MS analysis,A,CC[C@@H](Nc1c(C#N)c(-c2ccc(-c3cccc(C)c3F)cc2)nc2cnccc12)C(=O)O,38.33,mL.min-1.kg-1,hepatocyte_rat
25063512,CHEMBL5251203,CHEMBL5279102,CL,mL.min-1.kg-1,=,63.33,CHEMBL612558,,Metabolic stability in Wistar rat hepatocytes assessed as intrinsic clearance at 1 uM and measured upto 90 mins by LC-MS/MS analysis,A,CC(C)C[C@@H](NC(=O)C1(C(F)(F)F)CCCCC1)C(=O)Nc1nnc(Cc2ccc(C#N)cc2)s1,63.33,mL.min-1.kg-1,hepatocyte_rat
25066268,CHEMBL5251569,CHEMBL5272415,CL,mL.min-1.g-1,=,3.2,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as intrinsic clearance per 10^6 cells at 1 uM by LC-MS/MS analysis,A,CCc1ncn(CC(=O)N2CCN(c3sc(C(F)(F)F)nc3-c3cnc(C(F)(F)F)nc3)C[C@H]2CCO)n1,0.0032,mL.min-1.kg-1,hepatocyte_rat
25066269,CHEMBL5251569,CHEMBL5278881,CL,mL.min-1.g-1,=,2.8,CHEMBL612558,,Metabolic stability in rat hepatocytes assessed as intrinsic clearance per 10^6 cells at 1 uM by LC-MS/MS analysis,A,Cc1ccn(CC(=O)N2CCN(c3sc(C(F)(F)F)nc3-c3cnc(C(F)(F)F)nc3)C[C@@H]2CO)n1,0.0028,mL.min-1.kg-1,hepatocyte_rat
25073565,CHEMBL5253709,CHEMBL3735958,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Clearance in rat hepatocyte,A,Cc1nc2cnc(Nc3ccnc(N4CC[C@H](O)[C@H](F)C4)n3)cc2n1C(C)C,11.0,mL.min-1.kg-1,hepatocyte_rat
25073566,CHEMBL5253709,CHEMBL5281373,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,Clearance in rat hepatocyte,A,Cc1nc2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc2n1C(C)C,17.0,mL.min-1.kg-1,hepatocyte_rat
25085353,CHEMBL5256776,CHEMBL5266235,CL,mL.min-1.kg-1,=,145.0,CHEMBL612558,,Stability in cryopreserved rat hepatocytes assessed as clearance measured for 120 mins by LC-MS/MS analysis,A,C[C@H](C(=O)N[C@H]1COc2ccccc2[C@@H]1S(C)(=O)=O)c1ccc(F)cc1,145.0,mL.min-1.kg-1,hepatocyte_rat
25085354,CHEMBL5256776,CHEMBL5285249,CL,mL.min-1.kg-1,=,27.0,CHEMBL612558,,Stability in cryopreserved rat hepatocytes assessed as clearance measured for 120 mins by LC-MS/MS analysis,A,C[C@H](C(=O)N[C@@H]1Cc2ccccc2[C@H]1S(C)(=O)=O)c1ccc(F)cc1,27.0,mL.min-1.kg-1,hepatocyte_rat
25087254,CHEMBL5257306,CHEMBL2311694,CL,mL.min-1.kg-1,=,67.0,CHEMBL612558,,Clearance in rat Hepatocyte,A,CC(C)(C)NC(=O)C(c1cccnc1)N(C(=O)c1ccco1)c1ccc(C(C)(C)C)cc1,67.0,mL.min-1.kg-1,hepatocyte_rat
25087255,CHEMBL5257306,CHEMBL5269904,CL,mL.min-1.kg-1,=,69.0,CHEMBL612558,,Clearance in rat Hepatocyte,A,Cn1ccc(CN(C(=O)Cn2nnc3ccccc32)c2ccc(NC(=O)C3CC3)cc2)c1,69.0,mL.min-1.kg-1,hepatocyte_rat
25458076,CHEMBL5320713,CHEMBL5438938,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,Clearance in rat hepatocyte at 2 uM measured upto 120 mins by LC-MS/MS analysis,A,CCOC(=O)C1=C(CN2CCN3C(=O)N(CC(C)(C)C(=O)O)C[C@@H]3C2)NC(c2nccs2)=N[C@H]1c1cccc(F)c1Cl,17.0,mL.min-1.kg-1,hepatocyte_rat
25458077,CHEMBL5320713,CHEMBL5403174,CL,mL.min-1.kg-1,=,14.0,CHEMBL612558,,Clearance in rat hepatocyte at 2 uM measured upto 120 mins by LC-MS/MS analysis,A,COC(=O)C1=C(CN2CCN3C(=O)N(CC(C)(C)C(=O)O)C[C@@H]3C2)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Cl,14.0,mL.min-1.kg-1,hepatocyte_rat
25458078,CHEMBL5320713,CHEMBL5427916,CL,mL.min-1.kg-1,=,22.0,CHEMBL612558,,Clearance in rat hepatocyte at 2 uM measured upto 120 mins by LC-MS/MS analysis,A,CCOC(=O)C1=C(CN2CCN3C(=O)N(CC(C)(C)C(=O)O)C[C@@H]3C2)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Cl,22.0,mL.min-1.kg-1,hepatocyte_rat
