activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
22763222,CHEMBL4702824,CHEMBL1207972,CL,mL.min-1.kg-1,=,180.0,CHEMBL612558,,Intrinsic clearance in cryopreserved human hepatocytes at 1 uM measured up to 120 mins by LC-MS/MS analysis,A,O=C(O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1,180.0,mL.min-1.kg-1,hepatocyte_human
22763223,CHEMBL4702824,CHEMBL1513,CL,mL.min-1.kg-1,=,39.0,CHEMBL612558,,Intrinsic clearance in cryopreserved human hepatocytes at 1 uM measured up to 120 mins by LC-MS/MS analysis,A,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,39.0,mL.min-1.kg-1,hepatocyte_human
22763224,CHEMBL4702824,CHEMBL1201753,CL,mL.min-1.kg-1,=,31.0,CHEMBL612558,,Intrinsic clearance in cryopreserved human hepatocytes at 1 uM measured up to 120 mins by LC-MS/MS analysis,A,O=C(O)C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,31.0,mL.min-1.kg-1,hepatocyte_human
22763225,CHEMBL4702824,CHEMBL2325014,CL,mL.min-1.kg-1,=,40.0,CHEMBL612558,,Intrinsic clearance in cryopreserved human hepatocytes at 1 uM measured up to 120 mins by LC-MS/MS analysis,A,Nc1[nH]ncc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,40.0,mL.min-1.kg-1,hepatocyte_human
22763226,CHEMBL4702824,CHEMBL4279521,CL,mL.min-1.kg-1,=,37.0,CHEMBL612558,,Intrinsic clearance in cryopreserved human hepatocytes at 1 uM measured up to 120 mins by LC-MS/MS analysis,A,Cc1nn(-c2cnc(OCC(C)C)c(Cl)c2)c2ccc(C(=O)NS(C)(=O)=O)cc12,37.0,mL.min-1.kg-1,hepatocyte_human
22763227,CHEMBL4702824,CHEMBL1272,CL,mL.min-1.kg-1,=,98.0,CHEMBL612558,,Intrinsic clearance in cryopreserved human hepatocytes at 1 uM measured up to 120 mins by LC-MS/MS analysis,A,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,98.0,mL.min-1.kg-1,hepatocyte_human
22763228,CHEMBL4702824,CHEMBL1017,CL,mL.min-1.kg-1,=,39.0,CHEMBL612558,,Intrinsic clearance in cryopreserved human hepatocytes at 1 uM measured up to 120 mins by LC-MS/MS analysis,A,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,39.0,mL.min-1.kg-1,hepatocyte_human
22763229,CHEMBL4702824,CHEMBL282686,CL,mL.min-1.kg-1,=,4.7,CHEMBL612558,,Intrinsic clearance in cryopreserved human hepatocytes at 1 uM measured up to 120 mins by LC-MS/MS analysis,A,CCO[C@@H](Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O,4.7,mL.min-1.kg-1,hepatocyte_human
22763230,CHEMBL4702824,CHEMBL280481,CL,mL.min-1.kg-1,=,61.0,CHEMBL612558,,Intrinsic clearance in cryopreserved human hepatocytes at 1 uM measured up to 120 mins by LC-MS/MS analysis,A,CN(C)C(=O)CCS[C@H](SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,61.0,mL.min-1.kg-1,hepatocyte_human
22763231,CHEMBL4702824,CHEMBL1951143,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,Intrinsic clearance in cryopreserved human hepatocytes at 1 uM measured up to 120 mins by LC-MS/MS analysis,A,CCCCc1nc(C)c(CC(=S)N(C)C)c(=O)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,17.0,mL.min-1.kg-1,hepatocyte_human
22763232,CHEMBL4702824,CHEMBL1144,CL,mL.min-1.kg-1,=,0.77,CHEMBL612558,,Intrinsic clearance in cryopreserved human hepatocytes at 1 uM measured up to 120 mins by LC-MS/MS analysis,A,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,0.77,mL.min-1.kg-1,hepatocyte_human
22763233,CHEMBL4702824,CHEMBL1496,CL,mL.min-1.kg-1,=,0.86,CHEMBL612558,,Intrinsic clearance in cryopreserved human hepatocytes at 1 uM measured up to 120 mins by LC-MS/MS analysis,A,CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)O,0.86,mL.min-1.kg-1,hepatocyte_human
22763234,CHEMBL4702824,CHEMBL1069,CL,mL.min-1.kg-1,=,1.6,CHEMBL612558,,Intrinsic clearance in cryopreserved human hepatocytes at 1 uM measured up to 120 mins by LC-MS/MS analysis,A,CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)[C@H](C(=O)O)C(C)C,1.6,mL.min-1.kg-1,hepatocyte_human
22791913,CHEMBL4709739,CHEMBL445813,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Clearance in human hepatocytes at 1 uM measured after 2 to 90 mins by HPLC-based LCMS/MS analysis,A,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,4.0,mL.min-1.kg-1,hepatocyte_human
22791914,CHEMBL4709739,CHEMBL4749482,CL,mL.min-1.kg-1,=,1.0,CHEMBL612558,,Clearance in human hepatocytes at 1 uM measured after 2 to 90 mins by HPLC-based LCMS/MS analysis,A,N=S1(=O)CCC(NC(=O)c2n[nH]cc2NC(=O)c2c(Cl)cccc2Cl)CC1,1.0,mL.min-1.kg-1,hepatocyte_human
22849719,CHEMBL4723208,CHEMBL3973674,CL,mL.min-1.g-1,=,5.7,CHEMBL612558,,Clearance in human cryopreserved hepatocytes at 1 uM incubated from 1 to 80 mins by LC-MS/MS analysis,A,COCCOc1cc(NC(=O)N2CCCc3cc(CN4CCN(C)CC4=O)c(C=O)nc32)ncc1C#N,0.0057,mL.min-1.kg-1,hepatocyte_human
22876710,CHEMBL4726029,CHEMBL4784510,CL,mL.min-1.kg-1,=,3.5,CHEMBL612558,,Clearance in human hepatocytes at 0.1 umol/l and measured for 6 hrs by LC-MS/MS analysis,A,COc1cc(F)c([C@@H]2CNC(=O)[C@H]2NC(=O)Nc2ccccc2)c(F)c1,3.5,mL.min-1.kg-1,hepatocyte_human
22889361,CHEMBL4728951,CHEMBL4759047,CL,mL.min-1.kg-1,=,10.0,CHEMBL612558,,Clearance in human hepatocytes at 2 uM and measured up to 120 mins by LC-MS/MS analysis,A,Nc1nccc(COc2ccc3nc(N[C@@H]4CCCC[C@H]4O)sc3c2)c1Cl,10.0,mL.min-1.kg-1,hepatocyte_human
22889362,CHEMBL4728951,CHEMBL4748740,CL,mL.min-1.kg-1,=,32.0,CHEMBL612558,,Clearance in human hepatocytes at 2 uM and measured up to 120 mins by LC-MS/MS analysis,A,COc1cc(OCc2ccnc(Nc3cnn(C)c3)n2)cc2sc(N[C@H]3CCCC[C@@H]3O)nc12,32.0,mL.min-1.kg-1,hepatocyte_human
22909088,CHEMBL4733865,CHEMBL4800252,CL,mL.min-1.kg-1,=,3.05,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,COC(=O)Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)c3cc(CN4CCN(S(C)(=O)=O)CC4)cn3n2)cn1,3.05,mL.min-1.kg-1,hepatocyte_human
23148548,CHEMBL4809915,CHEMBL4862372,CL,mL.min-1.g-1,=,0.8,CHEMBL612558,,Intrinsic clearance in human cryopreserved pooled hepatocytes at 0.5 uM measured up to 120 mins by LC-MS/MS analysis,A,CNC(=O)c1cc(C(=O)N[C@H]2C[C@@H]2C)cc(C(O)c2ccccc2)n1,0.0008,mL.min-1.kg-1,hepatocyte_human
23149211,CHEMBL4810047,CHEMBL4778172,CL,mL.min-1.kg-1,=,16.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,COc1cccc2nnn(CC(=O)N[C@@H](C)c3ccc(C)cc3)c(=O)c12,16.0,mL.min-1.kg-1,hepatocyte_human
23149212,CHEMBL4810047,CHEMBL4780801,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,COc1ccc2nnn(CC(=O)N[C@@H](C)c3ccc(C)cc3)c(=O)c2c1,17.0,mL.min-1.kg-1,hepatocyte_human
23149215,CHEMBL4810047,CHEMBL4786722,CL,mL.min-1.kg-1,=,33.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,Cc1ccc([C@H](C)NC(=O)Cn2nnc3ccc(C)cc3c2=O)cc1,33.0,mL.min-1.kg-1,hepatocyte_human
23149217,CHEMBL4810047,CHEMBL4777630,CL,mL.min-1.kg-1,=,7.3,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,Cc1ccc([C@H](C)NC(=O)Cn2nnc3ccc(F)cc3c2=O)cc1,7.3,mL.min-1.kg-1,hepatocyte_human
23149219,CHEMBL4810047,CHEMBL4797410,CL,mL.min-1.kg-1,=,32.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,Cc1ccc([C@H](C)NC(=O)Cn2nnc3c(F)cc(C)cc3c2=O)cc1,32.0,mL.min-1.kg-1,hepatocyte_human
23190949,CHEMBL4818593,CHEMBL4868487,CL,mL.min-1.kg-1,=,0.011,CHEMBL612558,,Metabolic stability in human Hepatocyte assessed as intrinsic clearance,A,COc1cc2c(cc1Nc1ncc(C(N)=O)c(Nc3ccccc3)n1)CN(C)CC2,0.011,mL.min-1.kg-1,hepatocyte_human
23190950,CHEMBL4818593,CHEMBL4871382,CL,mL.min-1.kg-1,=,0.023,CHEMBL612558,,Metabolic stability in human Hepatocyte assessed as intrinsic clearance,A,COc1cc2c(cc1Nc1ncc(C(N)=O)c(NC3CCCC3)n1)CN(C)CC2,0.023,mL.min-1.kg-1,hepatocyte_human
23190951,CHEMBL4818593,CHEMBL4863492,CL,mL.min-1.kg-1,=,0.0124,CHEMBL612558,,Metabolic stability in human Hepatocyte assessed as intrinsic clearance,A,COc1cc2c(cc1Nc1ncc(C(N)=O)c(Nc3ccccc3Br)n1)CN(C)CC2,0.0124,mL.min-1.kg-1,hepatocyte_human
23190952,CHEMBL4818593,CHEMBL4873035,CL,mL.min-1.kg-1,=,0.0096,CHEMBL612558,,Metabolic stability in human Hepatocyte assessed as intrinsic clearance,A,COc1cc2c(cc1Nc1ncc(C(N)=O)c(Nc3c(C)cccc3F)n1)CN(C)CC2,0.0096,mL.min-1.kg-1,hepatocyte_human
23192496,CHEMBL4818856,CHEMBL4871799,CL,mL.min-1.kg-1,=,55.33,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as Intrinsic clearance by LC-MS/MS analysis,A,CCN(C(=O)c1cc(C(C)C)c(O)cc1O)c1cccnc1,55.33,mL.min-1.kg-1,hepatocyte_human
23194593,CHEMBL4819483,CHEMBL44657,CL,mL.min-1.kg-1,=,19.0,CHEMBL395,Homo sapiens,Antiproliferative activity against human HepG2 cells incubated for 3 days by MTT assay,F,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,19.0,mL.min-1.kg-1,hepatocyte_human
23214829,CHEMBL4823144,CHEMBL4850216,CL,mL.min-1.kg-1,=,0.023,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,O=C(OC1CN2CCC1CC2)N1CCc2ccccc2[C@@H]1c1ccc(F)cc1,0.023,mL.min-1.kg-1,hepatocyte_human
23214830,CHEMBL4823144,CHEMBL4867615,CL,mL.min-1.kg-1,=,0.0397,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,O=C(OCC12CCN(CC1)CC2)N1CCc2ccccc2[C@H]1c1ccc(F)cc1,0.0397,mL.min-1.kg-1,hepatocyte_human
23232857,CHEMBL4827357,CHEMBL1358,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes measured up to 60 mins by LC/MS/MS analysis,A,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,15.0,mL.min-1.kg-1,hepatocyte_human
23232858,CHEMBL4827357,CHEMBL83,CL,mL.min-1.kg-1,=,12.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes measured up to 60 mins by LC/MS/MS analysis,A,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,12.0,mL.min-1.kg-1,hepatocyte_human
23232859,CHEMBL4827357,CHEMBL489,CL,mL.min-1.kg-1,=,14.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes measured up to 60 mins by LC/MS/MS analysis,A,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,14.0,mL.min-1.kg-1,hepatocyte_human
23232860,CHEMBL4827357,CHEMBL3581693,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes measured up to 60 mins by LC/MS/MS analysis,A,CC/C(=C(/c1ccc(/C=C/C(=O)O)cc1)c1ccc2[nH]ncc2c1)c1ccc(F)cc1Cl,15.0,mL.min-1.kg-1,hepatocyte_human
23232861,CHEMBL4827357,CHEMBL4447340,CL,mL.min-1.kg-1,=,16.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes measured up to 60 mins by LC/MS/MS analysis,A,CC1=C(c2cccc(O)c2)[C@H](c2ccc(OCCN3CC(CF)C3)cc2)Oc2ccc(O)cc21,16.0,mL.min-1.kg-1,hepatocyte_human
23232862,CHEMBL4827357,CHEMBL4528514,CL,mL.min-1.kg-1,=,6.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes measured up to 60 mins by LC/MS/MS analysis,A,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(OCCN3CC(CF)C3)cc2F)N1CC(C)(C)F,6.0,mL.min-1.kg-1,hepatocyte_human
23232863,CHEMBL4827357,CHEMBL4649161,CL,mL.min-1.kg-1,=,7.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes measured up to 60 mins by LC/MS/MS analysis,A,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(OC3CN(CCCF)C3)cc2F)N1CC(C)(C)F,7.0,mL.min-1.kg-1,hepatocyte_human
23232864,CHEMBL4827357,CHEMBL4857736,CL,mL.min-1.kg-1,=,16.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes measured up to 60 mins by LC/MS/MS analysis,A,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(OC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,16.0,mL.min-1.kg-1,hepatocyte_human
23232865,CHEMBL4827357,CHEMBL4650316,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes measured up to 60 mins by LC/MS/MS analysis,A,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(NC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,11.0,mL.min-1.kg-1,hepatocyte_human
23232866,CHEMBL4827357,CHEMBL4877338,CL,mL.min-1.kg-1,=,12.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes measured up to 60 mins by LC/MS/MS analysis,A,C[C@@H]1Cc2c([nH]c3cccc(F)c23)[C@@H](c2c(F)cc(NC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,12.0,mL.min-1.kg-1,hepatocyte_human
23232867,CHEMBL4827357,CHEMBL4866043,CL,mL.min-1.kg-1,=,10.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes measured up to 60 mins by LC/MS/MS analysis,A,C[C@@H]1Cc2c([nH]c3ccc(F)cc23)[C@@H](c2c(F)cc(NC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,10.0,mL.min-1.kg-1,hepatocyte_human
23232868,CHEMBL4827357,CHEMBL4845726,CL,mL.min-1.kg-1,=,9.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes measured up to 60 mins by LC/MS/MS analysis,A,C[C@@H]1Cc2c([nH]c3cc(F)ccc23)[C@@H](c2c(F)cc(NC3CN(CCCF)C3)cc2F)N1CC(F)(F)CO,9.0,mL.min-1.kg-1,hepatocyte_human
23269403,CHEMBL4835082,CHEMBL4856110,CL,mL.min-1.kg-1,=,54.2,CHEMBL612558,,Intrinsic clearance in human pooled hepatocytes,A,COc1cc2nc(-c3ccc(C)o3)cc(NCC3CCN(c4ncc(C(=O)NO)cn4)CC3)c2cc1OC,54.2,mL.min-1.kg-1,hepatocyte_human
23269698,CHEMBL4835113,CHEMBL4856289,CL,mL.min-1.g-1,=,1.18,CHEMBL612558,,Metabolic stability in human Hepatocyte assessed as intrinsic clearance at 0.5 uM incubated for 120 mins by LC-MS/MS analysis,A,CCNC(=O)c1ccc(OCc2cccc(C)n2)c(-c2cn(C)nn2)c1,0.0011799999999999998,mL.min-1.kg-1,hepatocyte_human
23292225,CHEMBL4839805,CHEMBL4101809,CL,mL.min-1.kg-1,=,51.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOC[C@H](c3cc4ccccc4o3)N2)ccc1-n1cnc(C)c1,51.0,mL.min-1.kg-1,hepatocyte_human
23292226,CHEMBL4839805,CHEMBL4865935,CL,mL.min-1.kg-1,=,21.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3ccccc3)N2)ccc1-n1cnc(C)c1,21.0,mL.min-1.kg-1,hepatocyte_human
23292227,CHEMBL4839805,CHEMBL4855802,CL,mL.min-1.kg-1,=,2.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3ccc(Cl)cc3)N2)ccc1-n1cnc(C)c1,2.0,mL.min-1.kg-1,hepatocyte_human
23292228,CHEMBL4839805,CHEMBL4846662,CL,mL.min-1.kg-1,=,135.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3ccc(C)cc3)N2)ccc1-n1cnc(C)c1,135.0,mL.min-1.kg-1,hepatocyte_human
23292229,CHEMBL4839805,CHEMBL4872582,CL,mL.min-1.kg-1,=,208.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3ccc(C4CC4)cc3)N2)ccc1-n1cnc(C)c1,208.0,mL.min-1.kg-1,hepatocyte_human
23292230,CHEMBL4839805,CHEMBL4848262,CL,mL.min-1.kg-1,=,12.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3ccc(C(F)(F)F)cc3)N2)ccc1-n1cnc(C)c1,12.0,mL.min-1.kg-1,hepatocyte_human
23292231,CHEMBL4839805,CHEMBL4851690,CL,mL.min-1.kg-1,=,320.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3ccc(C(C)(C)C)cc3)N2)ccc1-n1cnc(C)c1,320.0,mL.min-1.kg-1,hepatocyte_human
23292232,CHEMBL4839805,CHEMBL4849643,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3cccc(Cl)c3)N2)ccc1-n1cnc(C)c1,15.0,mL.min-1.kg-1,hepatocyte_human
23292233,CHEMBL4839805,CHEMBL4863683,CL,mL.min-1.kg-1,=,29.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3cccc(C4CC4)c3)N2)ccc1-n1cnc(C)c1,29.0,mL.min-1.kg-1,hepatocyte_human
23292234,CHEMBL4839805,CHEMBL4871709,CL,mL.min-1.kg-1,=,32.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3ccc(Cl)c(F)c3)N2)ccc1-n1cnc(C)c1,32.0,mL.min-1.kg-1,hepatocyte_human
23292235,CHEMBL4839805,CHEMBL4850647,CL,mL.min-1.kg-1,=,70.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3ccc(Cl)c(C)c3)N2)ccc1-n1cnc(C)c1,70.0,mL.min-1.kg-1,hepatocyte_human
23292236,CHEMBL4839805,CHEMBL4858970,CL,mL.min-1.kg-1,=,274.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3ccc(Cl)c(C4CC4)c3)N2)ccc1-n1cnc(C)c1,274.0,mL.min-1.kg-1,hepatocyte_human
23292237,CHEMBL4839805,CHEMBL4864477,CL,mL.min-1.kg-1,=,6.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3ccc(Cl)c(C(F)(F)F)c3)N2)ccc1-n1cnc(C)c1,6.0,mL.min-1.kg-1,hepatocyte_human
23292238,CHEMBL4839805,CHEMBL4873343,CL,mL.min-1.kg-1,=,422.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3ccc(C)c(Cl)c3)N2)ccc1-n1cnc(C)c1,422.0,mL.min-1.kg-1,hepatocyte_human
23292240,CHEMBL4839805,CHEMBL4872778,CL,mL.min-1.kg-1,=,62.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3ccc(C(F)(F)F)c(F)c3)N2)ccc1-n1cnc(C)c1,62.0,mL.min-1.kg-1,hepatocyte_human
23292241,CHEMBL4839805,CHEMBL4878938,CL,mL.min-1.kg-1,=,13.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3ccc(F)c(Cl)c3)N2)ccc1-n1cnc(C)c1,13.0,mL.min-1.kg-1,hepatocyte_human
23292242,CHEMBL4839805,CHEMBL4855120,CL,mL.min-1.kg-1,=,85.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOCC(c3cc(Cl)cc(Cl)c3)N2)ccc1-n1cnc(C)c1,85.0,mL.min-1.kg-1,hepatocyte_human
23292243,CHEMBL4839805,CHEMBL4849599,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOC(C)(C)C(c3ccccc3)N2)ccc1-n1cnc(C)c1,5.0,mL.min-1.kg-1,hepatocyte_human
23292244,CHEMBL4839805,CHEMBL4868827,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOC(C)(C)C(c3ccc(Cl)cc3)N2)ccc1-n1cnc(C)c1,15.0,mL.min-1.kg-1,hepatocyte_human
23292245,CHEMBL4839805,CHEMBL4851284,CL,mL.min-1.kg-1,=,12.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOC(C)C(c3ccc(Cl)cc3)N2)ccc1-n1cnc(C)c1,12.0,mL.min-1.kg-1,hepatocyte_human
23292246,CHEMBL4839805,CHEMBL4848087,CL,mL.min-1.kg-1,=,1.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOC(C)C(c3ccc(Cl)c(F)c3)N2)ccc1-n1cnc(C)c1,1.0,mL.min-1.kg-1,hepatocyte_human
23292247,CHEMBL4839805,CHEMBL4869387,CL,mL.min-1.kg-1,=,19.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOC(C)C(c3cccc(Cl)c3)N2)ccc1-n1cnc(C)c1,19.0,mL.min-1.kg-1,hepatocyte_human
23292248,CHEMBL4839805,CHEMBL4862666,CL,mL.min-1.kg-1,=,20.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOC(C)C(c3ccc(Cl)c(Cl)c3)N2)ccc1-n1cnc(C)c1,20.0,mL.min-1.kg-1,hepatocyte_human
23292249,CHEMBL4839805,CHEMBL4848062,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Unbound clearance in human hepatocytes,A,COc1nc(C2=NOC(C3CC3)C(c3ccc(Cl)cc3)N2)ccc1-n1cnc(C)c1,4.0,mL.min-1.kg-1,hepatocyte_human
24343486,CHEMBL5030001,CHEMBL5071551,CL,mL.min-1.kg-1,=,12.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cc1cc(C)c2c(n1)sc1c(NCc3ccc(S(C)(=O)=O)cc3)ncnc12,12.0,mL.min-1.kg-1,hepatocyte_human
24343487,CHEMBL5030001,CHEMBL5086238,CL,mL.min-1.kg-1,=,18.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cc1cc(C)c2c(n1)sc1c(N3CCCC3)ncnc12,18.0,mL.min-1.kg-1,hepatocyte_human
24343488,CHEMBL5030001,CHEMBL5082904,CL,mL.min-1.kg-1,=,20.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cc1cc(C)c2c(n1)sc1c(N3CCC3)ncnc12,20.0,mL.min-1.kg-1,hepatocyte_human
24343489,CHEMBL5030001,CHEMBL5077997,CL,mL.min-1.kg-1,=,18.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cc1cc(C)c2c(n1)sc1c(N3CC4(COC4)C3)ncnc12,18.0,mL.min-1.kg-1,hepatocyte_human
24343490,CHEMBL5030001,CHEMBL5083833,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cc1cc(C)c2c(n1)sc1c(C3CCN(C(=O)C4(C)CC4)CC3)ncnc12,11.0,mL.min-1.kg-1,hepatocyte_human
24343491,CHEMBL5030001,CHEMBL5076867,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cc1cc(C)c2c(n1)sc1c(NCc3ccc(C(C)(C)O)cc3)nccc12,15.0,mL.min-1.kg-1,hepatocyte_human
24343492,CHEMBL5030001,CHEMBL5075610,CL,mL.min-1.kg-1,=,19.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cc1cc(C)c2c(n1)sc1c(N3CCCC3)nccc12,19.0,mL.min-1.kg-1,hepatocyte_human
24343493,CHEMBL5030001,CHEMBL5078961,CL,mL.min-1.kg-1,=,20.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cc1cc(C)c2c(n1)sc1c(NC3CCC3)nccc12,20.0,mL.min-1.kg-1,hepatocyte_human
24343787,CHEMBL5030037,CHEMBL3647052,CL,mL.min-1.kg-1,=,58.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,C[C@H]1CC[C@H](Cn2c(N3CCO[C@@H]4CCC[C@H]43)nc3cc(-c4noc(=O)[nH]4)nc(-c4cncc(Cl)c4)c32)CC1,58.0,mL.min-1.kg-1,hepatocyte_human
24383135,CHEMBL5039205,CHEMBL5093828,CL,mL.min-1.kg-1,=,5.7,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,CC(=O)N1C=Cc2nc(N3CCC(Oc4ccc(F)cc4F)CC3)c(NC(C)C)nc2C1,5.7,mL.min-1.kg-1,hepatocyte_human
24383136,CHEMBL5039205,CHEMBL4778540,CL,mL.min-1.kg-1,=,48.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,CC(=O)N1CCc2nc(N3CCC(Oc4ccc(F)cc4F)CC3)c(N[C@@H]3CCOC3)nc2C1,48.0,mL.min-1.kg-1,hepatocyte_human
